frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,52,47
Aigrette garzette,2018,0,14
Alouette des champs,2022,1,14
Alouette lulu,2023,5,5
Autour des palombes,2013,0,7
Bécasse des bois,2016,0,2
Bergeronnette des ruisseaux,2023,15,14
Bergeronnette grise,2023,84,75
Bergeronnette printanière,2017,0,2
Bondrée apivore,2023,9,10
Bouscarle de Cetti,2010,0,2
Bouvreuil pivoine,2023,16,19
Bruant des roseaux,2023,8,8
Bruant jaune,2010,0,2
Bruant zizi,2022,1,7
Busard cendré,2012,0,4
Busard des roseaux,2019,1,0
Busard Saint-Martin,2021,1,12
Buse variable,2023,53,74
Caille des blés,2010,0,2
Canard colvert,2023,15,11
Canard souchet,2013,0,1
Chardonneret élégant,2023,51,25
Chevalier culblanc,2015,0,2
Chevalier guignette,2023,7,7
Chevêche d'Athéna,2011,0,4
Chouette hulotte,2023,16,28
Cigogne blanche,2020,1,0
Circaète Jean-le-Blanc,2023,17,28
Cisticole des joncs,2022,6,4
Corneille noire,2023,130,161
Coucou gris,2023,73,79
Effraie des clochers,2023,7,16
Élanion blanc,2010,0,1
Engoulevent d'Europe,2023,16,14
Épervier d'Europe,2022,7,6
Étourneau sansonnet,2023,57,69
Faisan de Colchide,2023,12,8
Faucon crécerelle,2023,10,36
Faucon émerillon,2021,1,0
Faucon hobereau,2023,6,10
Fauvette à tête noire,2023,71,61
Fauvette des jardins,2023,2,0
Fauvette grisette,2023,7,8
Fauvette pitchou,2023,56,29
Gallinule poule-d'eau,2023,22,16
Geai des chênes,2023,92,72
Gobemouche gris,2023,3,5
Gobemouche noir,2023,8,7
Grand Cormoran,2023,12,15
Grande Aigrette,2015,0,4
Grèbe castagneux,2023,3,0
Grimpereau des jardins,2023,50,57
Grive draine,2023,18,11
Grive mauvis,2021,2,9
Grive musicienne,2023,56,52
Grosbec casse-noyaux,2023,3,9
Guêpier d'Europe,2020,1,0
Guifette noire,2017,0,1
Héron cendré,2023,12,13
Héron garde-boeufs,2021,2,1
Hirondelle de fenêtre,2021,3,14
Hirondelle de rivage,2022,1,0
Hirondelle rustique,2023,46,55
Huppe fasciée,2023,44,37
Hypolaïs polyglotte,2023,26,29
Léiothrix jaune,2016,0,2
Linotte mélodieuse,2023,14,1
Locustelle tachetée,2023,6,7
Loriot d'Europe,2023,8,10
Martinet noir,2023,24,46
Martin-pêcheur d'Europe,2023,13,16
Merle à plastron,2017,0,1
Merle noir,2023,190,132
Mésange à longue queue,2023,50,52
Mésange bleue,2023,108,104
Mésange charbonnière,2023,217,139
Mésange huppée,2023,108,35
Mésange noire,2021,1,3
Mésange nonnette,2022,2,0
Milan noir,2023,46,45
Milan royal,2021,2,6
Moineau domestique,2023,123,109
Moineau friquet,2017,0,1
Océanite culblanc,2009,0,2
Oie cendrée,2017,0,3
Perdrix grise,2021,1,0
Perdrix rouge,2016,0,3
Phragmite des joncs,2015,0,1
Pic épeiche,2023,96,61
Pic épeichette,2023,5,9
Pic noir,2023,29,1
Pic vert,2023,144,77
Pie bavarde,2023,110,77
Pie-grièche écorcheur,2018,0,5
Pigeon biset domestique,2019,1,11
Pigeon ramier,2023,116,81
Pinson des arbres,2023,312,207
Pinson du Nord,2022,16,3
Pipit des arbres,2023,78,77
Pipit farlouse,2023,17,30
Pipit rousseline,2018,0,3
Pipit spioncelle,2018,0,2
Pouillot de Bonelli,2023,32,8
Pouillot fitis,2022,3,3
Pouillot véloce,2023,229,139
Roitelet à triple bandeau,2023,52,47
Roitelet huppé,2019,2,12
Rossignol philomèle,2023,42,37
Rougegorge familier,2023,216,133
Rougequeue à front blanc,2023,65,45
Rougequeue noir,2023,64,44
Rousserolle effarvatte,2020,1,2
Sarcelle d'hiver,2022,1,0
Serin cini,2023,4,18
Sittelle torchepot,2023,89,101
Spatule blanche,2021,2,0
Tarier des prés,2014,0,2
Tarier pâtre,2023,57,66
Tarin des aulnes,2023,16,18
Torcol fourmilier,2010,0,2
Tourterelle des bois,2023,5,13
Tourterelle turque,2023,89,124
Traquet motteux,2023,5,4
Troglodyte mignon,2023,126,107
Vanneau huppé,2016,0,4
Verdier d'Europe,2023,81,39
