frname,lastobs,newcount,oldcount
Accenteur alpin,2022,4,0
Accenteur mouchet,2024,166,19
Aigle botté,2024,42,1
Aigle royal,2023,5,4
Aigrette garzette,2024,428,15
Alouette des champs,2024,18,1
Alouette lulu,2024,71,6
Autour des palombes,2023,8,1
Bécasse des bois,2023,2,3
Bec-croisé des sapins,2024,28,0
Bergeronnette des ruisseaux,2024,511,23
Bergeronnette grise,2024,956,35
Bergeronnette printanière,2023,16,2
Bihoreau gris,2021,3,1
Bondrée apivore,2023,103,6
Bouscarle de Cetti,2024,352,7
Bruant des roseaux,2023,6,0
Bruant fou,2023,11,4
Bruant jaune,2024,3,2
Bruant ortolan,2020,3,0
Bruant proyer,2024,25,1
Bruant zizi,2024,292,18
Busard cendré,2023,13,3
Busard des roseaux,2024,24,1
Busard pâle,2019,1,0
Busard Saint-Martin,2024,10,1
Buse variable,2024,184,20
Caille des blés,2009,0,1
Canard colvert,2024,631,24
Chardonneret élégant,2024,633,37
Chevalier culblanc,2023,2,0
Chevalier guignette,2023,11,0
Chevêche d'Athéna,2023,4,1
Choucas des tours,2024,613,27
Chouette hulotte,2024,39,2
Cigogne blanche,2024,2,0
Cigogne noire,2019,1,0
Cincle plongeur (C.c.cinclus),2023,283,16
Circaète Jean-le-Blanc,2024,195,24
Cisticole des joncs,2024,43,1
Corneille noire,2024,74,7
Coucou geai,2024,5,1
Coucou gris,2023,42,4
Cygne tuberculé,2023,1,1
Effraie des clochers,2009,0,1
Engoulevent d'Europe,2019,3,1
Épervier d'Europe,2024,355,24
Étourneau sansonnet,2024,602,28
Faisan de Colchide,2024,33,3
Faucon crécerelle,2024,213,7
Faucon d'Éléonore,2023,3,0
Faucon émerillon,2024,11,0
Faucon hobereau,2024,49,2
Faucon kobez,2023,1,0
Faucon pèlerin,2024,30,3
Fauvette à tête noire,2024,785,54
Fauvette des jardins,2023,2,1
Fauvette grisette,2023,4,1
Fauvette mélanocéphale,2024,478,13
Fauvette orphée,2023,94,2
Fauvette passerinette,2009,0,1
Fauvette pitchou,2023,13,1
Foulque macroule,2019,1,0
Gallinule poule-d'eau,2024,21,13
Geai des chênes,2024,132,21
Gobemouche gris,2023,83,6
Gobemouche noir,2023,86,8
Goéland brun,2023,1,1
Goéland leucophée,2024,264,19
Grand Corbeau,2024,110,14
Grand Cormoran,2024,289,8
Grand-duc d'Europe,2023,89,8
Grande Aigrette,2024,96,0
Grèbe castagneux,2024,18,5
Grimpereau des jardins,2024,205,25
Grive draine,2024,12,3
Grive litorne,2024,17,0
Grive mauvis,2024,62,5
Grive musicienne,2024,279,16
Grosbec casse-noyaux,2024,64,14
Guêpier d'Europe,2023,79,12
Héron cendré,2024,677,20
Héron garde-boeufs,2023,4,0
Héron pourpré,2019,1,0
Hibou moyen-duc,2022,4,1
Hirondelle de fenêtre,2024,353,32
Hirondelle de rivage,2024,8,1
Hirondelle de rochers,2024,422,38
Hirondelle rousseline,2023,49,9
Hirondelle rustique,2024,341,17
Huppe fasciée,2024,149,16
Hypolaïs polyglotte,2023,105,9
Linotte mélodieuse,2024,87,3
Loriot d'Europe,2023,134,13
Martinet à ventre blanc,2024,17,2
Martinet noir,2024,257,15
Martinet pâle,2023,2,0
Martin-pêcheur d'Europe,2024,357,15
Merle noir,2024,384,44
Mésange à longue queue,2024,78,10
Mésange bleue,2024,479,64
Mésange charbonnière,2024,815,53
Mésange huppée,2024,46,1
Mésange noire,2023,24,0
Mésange nonnette,2024,27,10
Milan noir,2024,174,22
Milan royal,2024,75,7
Moineau domestique,2024,1011,66
Moineau friquet,2024,143,9
Moineau soulcie,2024,206,5
Monticole bleu,2023,18,1
Mouette mélanocéphale,2023,2,0
Mouette rieuse,2023,5,2
Oedicnème criard,2024,6,0
Oie cendrée,2023,1,0
Outarde canepetière,2019,1,0
Perdrix rouge,2023,19,6
Perruche à collier,2023,1,0
Petit-duc scops,2024,102,13
Petit Gravelot,2018,0,6
Pic épeiche,2024,64,15
Pic épeichette,2024,50,4
Pic noir,2023,2,0
Pic vert,2024,185,31
Pie bavarde,2024,346,42
Pie-grièche à tête rousse,2023,32,10
Pie-grièche écorcheur,2022,5,5
Pie-grièche méridionale,2023,1,1
Pigeon biset domestique,2024,417,12
Pigeon colombin,2024,5,0
Pigeon ramier,2024,182,10
Pinson des arbres,2024,1107,77
Pinson du Nord,2024,18,2
Pipit des arbres,2024,23,1
Pipit farlouse,2024,97,6
Pipit rousseline,2023,6,0
Pipit spioncelle,2023,4,1
Pouillot à grands sourcils,2022,4,0
Pouillot de Bonelli,2024,101,1
Pouillot fitis,2024,32,0
Pouillot véloce,2024,353,21
Râle d'eau,2023,12,0
Roitelet à triple bandeau,2024,309,18
Roitelet huppé,2024,18,7
Rollier d'Europe,2023,2,1
Rossignol philomèle,2023,300,12
Rougegorge familier,2024,899,61
Rougequeue à front blanc,2024,182,17
Rougequeue noir,2024,736,42
Rousserolle effarvatte,2019,4,0
Sarcelle d'hiver,2022,1,0
Serin cini,2024,650,22
Sittelle torchepot,2024,35,10
Tarier des prés,2021,1,1
Tarier pâtre,2023,19,1
Tarin des aulnes,2024,304,11
Tichodrome échelette,2022,1,0
Torcol fourmilier,2023,4,3
Tourterelle des bois,2023,42,2
Tourterelle turque,2024,809,43
Troglodyte mignon,2024,140,22
Vautour fauve,2024,164,8
Vautour moine,2023,4,0
Verdier d'Europe,2024,189,24
