frname,lastobs,newcount,oldcount
Accenteur alpin,2024,15,6
Accenteur mouchet,2023,36,17
Aigle royal,2023,106,50
Aigrette garzette,2012,0,3
Alouette des champs,2023,63,16
Alouette lulu,2023,1,2
Autour des palombes,2023,3,2
Bec-croisé des sapins,2024,42,8
Bergeronnette des ruisseaux,2023,33,21
Bergeronnette grise,2023,94,47
Bergeronnette printanière,2017,0,1
Bondrée apivore,2023,19,4
Bouvreuil pivoine,2024,19,12
Bruant des roseaux,2013,0,1
Bruant fou,2023,47,15
Bruant jaune,2024,162,31
Bruant ortolan,2023,42,5
Bruant zizi,2021,7,5
Busard des roseaux,2022,1,0
Busard Saint-Martin,2020,1,0
Buse variable,2024,148,53
Caille des blés,2023,30,7
Canard colvert,2023,21,48
Cassenoix moucheté,2024,23,21
Chardonneret élégant,2024,175,44
Chevalier aboyeur,2015,0,1
Chevalier culblanc,2013,0,2
Chevalier guignette,2020,1,6
Chevalier sylvain,2015,0,2
Chevêchette d'Europe,2023,4,0
Chocard à bec jaune,2024,38,34
Choucas des tours,2023,8,2
Chouette de Tengmalm,2022,3,0
Chouette hulotte,2022,2,0
Cincle plongeur (C.c.cinclus),2023,16,17
Circaète Jean-le-Blanc,2023,45,31
Corneille mantelée,2021,1,3
Corneille noire,2024,280,92
Coucou gris,2023,99,38
Crave à bec rouge,2024,34,13
Épervier d'Europe,2024,22,17
Étourneau sansonnet,2024,27,8
Faisan de Colchide,2021,1,0
Faucon crécerelle,2024,171,81
Faucon kobez,2013,0,1
Faucon pèlerin,2023,5,7
Fauvette à tête noire,2023,260,139
Fauvette babillarde,2021,6,9
Fauvette des jardins,2023,21,13
Fauvette grisette,2019,1,1
Foulque macroule,2023,10,20
Gallinule poule-d'eau,2019,1,2
Geai des chênes,2024,171,44
Gélinotte des bois,2024,4,1
Gobemouche gris,2023,3,9
Gobemouche noir,2023,9,3
Grand Corbeau,2024,114,26
Grand Cormoran,2023,1,3
Grand-duc d'Europe,2022,1,0
Grande Aigrette,2017,0,1
Grèbe à cou noir,2015,0,1
Grèbe castagneux,2023,5,0
Grimpereau des bois,2024,19,2
Grimpereau des jardins,2024,23,7
Grive draine,2024,131,44
Grive litorne,2024,77,9
Grive mauvis,2010,0,2
Grive musicienne,2023,140,90
Grosbec casse-noyaux,2023,12,5
Harle bièvre,2018,0,6
Héron cendré,2023,5,3
Héron pourpré,2012,0,1
Hirondelle de fenêtre,2023,22,23
Hirondelle de rochers,2024,79,35
Hirondelle rustique,2023,17,16
Huppe fasciée,2023,26,16
Hypolaïs polyglotte,2012,0,3
Lagopède alpin,2022,5,5
Linotte mélodieuse,2023,87,33
Martinet à ventre blanc,2022,11,9
Martinet noir,2023,48,29
Martin-pêcheur d'Europe,2023,3,3
Merle à plastron,2023,43,25
Merle noir,2024,303,121
Mésange à longue queue,2024,43,11
Mésange alpestre,2023,9,0
Mésange bleue,2024,170,27
Mésange boréale,2024,62,18
Mésange charbonnière,2024,307,95
Mésange huppée,2024,71,13
Mésange noire,2024,185,53
Mésange nonnette,2024,61,16
Milan noir,2023,61,21
Milan royal,2024,37,1
Moineau cisalpin,2021,1,0
Moineau domestique,2024,87,48
Moineau friquet,2023,4,22
Monticole de roche,2022,2,5
Niverolle alpine,2023,6,11
Perdrix bartavelle,2023,2,0
Petit-duc scops,2012,0,2
Pic épeiche,2024,114,24
Pic épeichette,2024,7,1
Pic noir,2023,32,9
Pic vert,2024,140,24
Pie bavarde,2024,96,12
Pie-grièche écorcheur,2023,159,36
Pie-grièche grise,2008,0,1
Pigeon biset domestique,2023,5,0
Pigeon ramier,2023,33,5
Pinson des arbres,2024,419,163
Pinson du Nord,2024,17,3
Pipit des arbres,2023,124,42
Pipit spioncelle,2023,56,39
Pouillot de Bonelli,2023,59,23
Pouillot fitis,2023,5,2
Pouillot siffleur,2021,1,3
Pouillot véloce,2023,84,22
Roitelet à triple bandeau,2023,16,17
Roitelet huppé,2024,57,14
Rossignol philomèle,2023,9,8
Rougegorge familier,2024,177,51
Rougequeue à front blanc,2023,47,17
Rougequeue noir,2023,219,115
Rousserolle verderolle,2023,13,4
Sarcelle d'hiver,2013,0,2
Serin cini,2023,40,21
Sittelle torchepot,2024,71,27
Sizerin cabaret,2023,7,13
Sizerin flammé,2023,7,14
Tarier des prés,2023,139,54
Tarier pâtre,2019,1,1
Tarin des aulnes,2024,94,5
Tétras lyre,2023,8,11
Tichodrome échelette,2015,0,2
Torcol fourmilier,2023,37,12
Tourterelle des bois,2012,0,4
Tourterelle turque,2023,3,0
Traquet motteux,2023,46,44
Troglodyte mignon,2024,78,34
Vanneau huppé,2022,2,0
Vautour fauve,2023,70,34
Vautour moine,2023,3,0
Venturon montagnard,2024,12,3
Verdier d'Europe,2024,23,16
