frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,70,73
Aigrette garzette,2024,19,30
Alouette des champs,2024,598,327
Alouette lulu,2015,0,3
Barge à queue noire,2023,11,49
Bécasseau variable,2016,0,5
Bécasse des bois,2020,1,1
Bécassine des marais,2022,5,26
Bécassine sourde,2013,0,1
Bergeronnette des ruisseaux,2023,11,36
Bergeronnette flavéole (M.f.flavissima),2020,3,2
Bergeronnette grise,2024,117,171
Bergeronnette printanière,2024,183,113
Bihoreau gris,2023,3,1
Bondrée apivore,2023,12,8
Bouscarle de Cetti,2024,70,104
Bouvreuil pivoine,2018,0,2
Bruant des roseaux,2023,12,65
Bruant jaune,2024,49,69
Bruant proyer,2024,317,226
Bruant zizi,2024,77,51
Busard cendré,2023,504,551
Busard des roseaux,2024,391,418
Busard Saint-Martin,2024,354,331
Buse variable,2024,381,299
Caille des blés,2023,59,75
Canard chipeau,2022,3,6
Canard colvert,2024,99,144
Canard pilet,2023,12,11
Canard siffleur,2020,3,6
Canard souchet,2023,30,22
Chardonneret élégant,2024,124,178
Chevalier arlequin,2018,0,4
Chevalier culblanc,2023,7,29
Chevalier gambette,2023,5,20
Chevalier guignette,2023,6,11
Chevalier sylvain,2018,0,1
Chevêche d'Athéna,2024,28,52
Choucas des tours,2024,41,47
Chouette hulotte,2024,36,28
Cigogne blanche,2024,92,62
Cigogne noire,2022,4,6
Circaète Jean-le-Blanc,2023,13,6
Cisticole des joncs,2024,51,18
Cochevis huppé,2024,50,91
Combattant varié,2023,5,30
Corbeau freux,2024,123,91
Corneille noire,2024,375,274
Coucou gris,2023,58,73
Courlis cendré,2021,1,7
Courlis corlieu,2023,2,0
Cygne tuberculé,2021,36,89
Effraie des clochers,2024,70,78
Élanion blanc,2024,82,33
Engoulevent d'Europe,2014,0,4
Épervier d'Europe,2024,51,76
Étourneau sansonnet,2024,303,282
Faisan de Colchide,2024,71,59
Faisan vénéré,2014,0,1
Faucon crécerelle,2024,322,226
Faucon émerillon,2023,34,83
Faucon hobereau,2023,34,34
Faucon pèlerin,2023,16,49
Fauvette à tête noire,2024,175,166
Fauvette des jardins,2023,6,23
Fauvette grisette,2023,74,54
Foulque macroule,2024,46,109
Fuligule milouin,2024,31,2
Fuligule milouinan,2020,1,0
Fuligule morillon,2021,12,1
Gallinule poule-d'eau,2024,37,114
Geai des chênes,2024,78,151
