frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,42,32
Alouette des champs,2024,309,101
Alouette lulu,2024,4,0
Autour des palombes,2024,1,6
Bécasse des bois,2021,1,0
Bécassine des marais,2017,0,1
Bergeronnette des ruisseaux,2024,27,2
Bergeronnette grise,2024,110,41
Bergeronnette printanière,2023,116,39
Bondrée apivore,2022,3,4
Bouvreuil pivoine,2024,5,8
Bruant des roseaux,2024,24,5
Bruant jaune,2024,382,106
Bruant proyer,2023,55,26
Busard cendré,2023,83,167
Busard des roseaux,2023,30,13
Busard Saint-Martin,2024,16,6
Buse variable,2024,300,154
Caille des blés,2023,50,37
Canard chipeau,2024,1,0
Canard colvert,2024,196,28
Chardonneret élégant,2024,219,42
Chevalier culblanc,2023,4,3
Chevalier guignette,2023,1,0
Chevêche d'Athéna,2024,23,48
Choucas des tours,2024,34,11
Chouette hulotte,2024,5,12
Cigogne blanche,2023,26,2
Cigogne noire,2020,2,0
Corbeau freux,2024,43,9
Corneille noire,2024,272,64
Coucou gris,2023,43,12
Courlis cendré,2021,1,1
Cygne tuberculé,2023,10,2
Effraie des clochers,2024,3,10
Épervier d'Europe,2023,26,19
Étourneau sansonnet,2024,289,66
Faisan de Colchide,2023,15,5
Faucon crécerelle,2024,180,103
Faucon hobereau,2022,10,8
Faucon pèlerin,2023,3,14
Fauvette à tête noire,2024,306,92
Fauvette babillarde,2023,34,20
Fauvette des jardins,2023,37,12
Fauvette grisette,2023,115,59
Foulque macroule,2024,70,19
Gallinule poule-d'eau,2024,60,10
Geai des chênes,2024,225,63
Gobemouche à collier,2023,10,18
Gobemouche gris,2021,3,4
Gobemouche noir,2023,7,0
Goéland leucophée,2020,1,0
Grand Corbeau,2024,11,0
Grand Cormoran,2024,83,11
Grande Aigrette,2024,104,19
Grèbe castagneux,2018,0,2
Grèbe huppé,2009,0,1
Grimpereau des bois,2024,4,0
Grimpereau des jardins,2024,202,42
Grive draine,2024,111,26
Grive litorne,2024,101,19
Grive mauvis,2024,34,3
Grive musicienne,2024,120,47
Grosbec casse-noyaux,2024,64,25
Harle bièvre,2023,1,0
Héron cendré,2024,159,46
Héron pourpré,2022,7,0
Hibou des marais,2019,1,0
Hibou moyen-duc,2024,2,3
Hirondelle de fenêtre,2023,26,38
Hirondelle rustique,2023,59,35
Huppe fasciée,2023,23,5
Hypolaïs polyglotte,2023,11,4
Linotte mélodieuse,2024,116,37
Locustelle tachetée,2021,1,0
Loriot d'Europe,2023,94,45
Martinet noir,2023,30,13
Martin-pêcheur d'Europe,2024,75,11
Merle à plastron,2023,2,0
Merle noir,2024,421,105
Mésange à longue queue,2024,76,29
Mésange bleue,2024,425,101
Mésange boréale,2022,4,4
Mésange charbonnière,2024,564,124
Mésange huppée,2023,1,0
Mésange noire,2013,0,2
Mésange nonnette,2024,55,20
Milan noir,2024,65,28
Milan royal,2024,112,40
Moineau domestique,2024,134,50
Moineau friquet,2024,54,33
Mouette rieuse,2024,33,3
Oie cendrée,2023,2,0
Ouette d'Égypte,2024,30,7
Perdrix grise,2024,15,20
Perruche ondulée,2023,1,0
Petit Gravelot,2014,0,1
Pic épeiche,2024,348,88
Pic épeichette,2024,29,5
Pic mar,2024,71,23
Pic noir,2024,84,18
Pic vert,2024,200,47
Pie bavarde,2024,129,19
Pie-grièche écorcheur,2023,134,49
Pie-grièche grise,2019,1,0
Pigeon biset domestique,2024,38,7
Pigeon colombin,2024,17,1
Pigeon ramier,2024,301,85
Pinson des arbres,2024,467,144
Pinson du Nord,2024,14,10
Pipit des arbres,2023,19,18
Pipit farlouse,2023,11,1
Pouillot fitis,2024,23,9
Pouillot siffleur,2023,4,1
Pouillot véloce,2024,246,68
Roitelet à triple bandeau,2024,11,7
Roitelet huppé,2023,10,6
Rossignol philomèle,2023,184,61
Rougegorge familier,2024,319,85
Rougequeue à front blanc,2023,34,12
Rougequeue noir,2024,91,21
Rousserolle effarvatte,2023,40,16
Rousserolle turdoïde,2022,8,3
Rousserolle verderolle,2021,2,1
Serin cini,2023,6,8
Sittelle torchepot,2024,162,68
Sizerin flammé,2021,1,0
Sterne pierregarin,2020,1,0
Tadorne casarca,2024,1,0
Tarier des prés,2022,3,8
Tarier pâtre,2024,139,60
Tarin des aulnes,2024,46,4
Torcol fourmilier,2024,14,5
Tourterelle des bois,2023,19,15
Tourterelle turque,2024,106,34
Traquet motteux,2023,5,7
Troglodyte mignon,2024,281,78
Vanneau huppé,2024,24,30
Verdier d'Europe,2024,188,47
