frname,lastobs,newcount,oldcount
Accenteur alpin,2023,16,11
Accenteur mouchet,2023,7,3
Aigle royal,2024,182,114
Alouette des champs,2023,14,18
Alouette lulu,2016,0,1
Autour des palombes,2019,1,3
Bécassine sourde,2020,1,0
Bec-croisé des sapins,2024,28,21
Bergeronnette des ruisseaux,2023,12,12
Bergeronnette grise,2023,68,30
Bondrée apivore,2023,3,6
Bouvreuil pivoine,2024,9,13
Bruant fou,2024,43,19
Bruant jaune,2024,33,21
Bruant ortolan,2021,1,6
Buse variable,2024,33,31
Caille des blés,2023,1,4
Canard colvert,2023,2,0
Cassenoix moucheté,2023,10,16
Chardonneret élégant,2023,69,36
Chevalier culblanc,2021,1,1
Chevêche d'Athéna,2009,0,1
Chevêchette d'Europe,2015,0,1
Chocard à bec jaune,2024,71,56
Choucas des tours,2023,7,3
Chouette de Tengmalm,2021,1,0
Chouette hulotte,2023,2,0
Cincle plongeur (C.c.cinclus),2022,4,5
Circaète Jean-le-Blanc,2023,22,32
Corneille mantelée,2023,2,1
Corneille noire,2024,100,27
Coucou gris,2023,38,16
Crave à bec rouge,2024,49,30
Épervier d'Europe,2023,21,12
Étourneau sansonnet,2022,5,2
Faucon crécerelle,2023,88,63
Faucon kobez,2021,1,0
Faucon pèlerin,2023,12,5
Fauvette à tête noire,2023,47,13
Fauvette babillarde,2023,11,6
Fauvette des jardins,2023,6,5
Fauvette grisette,2015,0,1
Geai des chênes,2024,57,18
Gélinotte des bois,2010,0,1
Gobemouche gris,2023,12,4
Gobemouche noir,2023,7,4
Grand Corbeau,2024,70,32
Grand Cormoran,2021,1,0
Grand-duc d'Europe,2021,1,3
Grimpereau des bois,2024,8,1
Grimpereau des jardins,2023,9,2
Grive draine,2023,71,20
Grive litorne,2024,39,12
Grive mauvis,2011,0,2
Grive musicienne,2023,9,4
Grosbec casse-noyaux,2022,5,2
Héron cendré,2014,0,1
Hirondelle de fenêtre,2023,53,33
Hirondelle de rochers,2023,85,25
Hirondelle rustique,2022,2,1
Huppe fasciée,2023,1,0
Lagopède alpin,2023,2,5
Linotte mélodieuse,2023,39,23
Martinet à ventre blanc,2023,11,8
Martinet noir,2023,18,5
Merle à plastron,2023,13,8
Merle noir,2024,72,19
Mésange à longue queue,2024,26,7
Mésange alpestre,2024,6,0
Mésange bleue,2024,51,18
Mésange boréale,2024,26,7
Mésange charbonnière,2024,64,28
Mésange huppée,2024,30,16
Mésange noire,2024,90,37
Mésange nonnette,2023,34,8
Milan noir,2023,14,17
Milan royal,2023,24,0
Moineau cisalpin,2013,0,1
Moineau domestique,2023,20,8
Monticole de roche,2023,7,8
Niverolle alpine,2023,6,7
Perdrix bartavelle,2023,8,2
Petit-duc scops,2016,0,4
Pic épeiche,2023,24,14
Pic épeichette,2024,4,1
Pic noir,2023,12,5
Pic vert,2024,50,22
Pie bavarde,2023,34,3
Pie-grièche écorcheur,2023,22,20
Pigeon biset domestique,2021,2,1
Pigeon ramier,2023,14,8
Pinson des arbres,2023,123,37
Pinson du Nord,2024,3,3
Pipit des arbres,2023,28,12
Pipit farlouse,2018,0,4
Pipit spioncelle,2023,54,29
Pouillot de Bonelli,2023,19,12
Pouillot fitis,2016,0,2
Pouillot siffleur,2012,0,1
Pouillot véloce,2023,40,12
Roitelet à triple bandeau,2023,4,0
Roitelet huppé,2023,27,7
Rougegorge familier,2023,34,12
Rougequeue à front blanc,2023,8,10
Rougequeue noir,2023,109,51
Rousserolle verderolle,2023,2,0
Serin cini,2023,20,4
Sittelle torchepot,2024,25,11
Sizerin cabaret,2023,22,10
Sizerin flammé,2023,22,10
Tarier des prés,2023,29,24
Tarin des aulnes,2024,45,7
Tétras lyre,2024,5,4
Tichodrome échelette,2022,5,6
Torcol fourmilier,2023,4,7
Tourterelle turque,2020,2,1
Traquet motteux,2023,35,22
Troglodyte mignon,2023,54,10
Vautour fauve,2023,138,73
Vautour moine,2023,24,16
Venturon montagnard,2022,1,0
Verdier d'Europe,2023,4,4
