frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,47,56
Aigle botté,2022,6,6
Aigrette garzette,2024,106,58
Alouette des champs,2023,10,15
Alouette lulu,2024,36,12
Autour des palombes,2020,2,0
Bécasse des bois,2011,0,1
Bécassine des marais,2020,7,2
Bergeronnette des ruisseaux,2024,91,79
Bergeronnette grise,2024,118,121
Bergeronnette printanière,2023,9,3
Bihoreau gris,2024,78,108
Blongios nain,2019,1,0
Bondrée apivore,2023,5,9
Bouscarle de Cetti,2024,8,2
Bouvreuil pivoine,2022,1,2
Bruant des roseaux,2020,7,5
Bruant jaune,2023,3,4
Bruant ortolan,2021,1,0
Bruant proyer,2023,45,6
Bruant zizi,2024,148,51
Busard cendré,2018,0,1
Busard des roseaux,2020,2,2
Busard Saint-Martin,2017,0,3
Buse variable,2024,129,112
Caille des blés,2023,2,2
Canard carolin,2022,2,0
Canard colvert,2024,114,97
Canard mandarin,2024,7,8
Canard pilet,2012,0,1
Canard souchet,2019,1,1
Chardonneret élégant,2024,298,228
Chevalier culblanc,2023,8,12
Chevalier gambette,2011,0,1
Chevalier guignette,2024,11,12
Chevêche d'Athéna,2024,62,53
Choucas des tours,2024,168,162
Chouette hulotte,2023,41,34
Cigogne blanche,2023,4,1
Cigogne noire,2014,0,2
Cincle plongeur (C.c.cinclus),2023,6,4
Circaète Jean-le-Blanc,2023,5,5
Cisticole des joncs,2023,53,25
Cochevis huppé,2023,74,15
Corbeau freux,2018,0,1
Corneille noire,2024,529,352
Coucou gris,2023,8,11
Crabier chevelu,2023,1,0
Cygne noir,2022,2,0
Cygne tuberculé,2018,0,2
Échasse blanche,2018,0,4
Effraie des clochers,2023,5,8
Élanion blanc,2024,7,2
Engoulevent d'Europe,2022,2,2
Épervier d'Europe,2024,64,56
Étourneau sansonnet,2024,293,255
Faisan de Colchide,2022,14,7
Faucon crécerelle,2024,166,108
Faucon hobereau,2023,6,11
Faucon pèlerin,2024,117,195
Fauvette à tête noire,2024,388,324
Fauvette des jardins,2023,1,3
Fauvette grisette,2023,16,9
Fauvette mélanocéphale,2021,7,20
Foulque macroule,2023,8,27
Fuligule milouin,2018,0,1
Fuligule morillon,2016,0,1
Gallinule poule-d'eau,2023,31,52
Geai des chênes,2024,124,131
Gobemouche gris,2022,4,12
Gobemouche noir,2023,32,36
Goéland leucophée,2024,105,87
Grand Corbeau,2024,19,5
Grand Cormoran,2024,113,90
Grand-duc d'Europe,2023,7,2
Grande Aigrette,2024,18,30
Grèbe castagneux,2024,12,14
Grèbe huppé,2020,1,0
Grimpereau des jardins,2024,212,158
Grive draine,2024,4,13
Grive mauvis,2020,5,2
Grive musicienne,2024,52,53
Grosbec casse-noyaux,2021,6,49
Guêpier d'Europe,2023,12,11
Héron cendré,2024,126,128
Héron garde-boeufs,2024,64,21
Héron pourpré,2022,3,2
Hibou moyen-duc,2015,0,4
Hirondelle de fenêtre,2024,228,67
Hirondelle de rivage,2021,2,1
Hirondelle de rochers,2024,75,158
Hirondelle rustique,2024,78,56
Huppe fasciée,2024,119,105
Hypolaïs polyglotte,2023,49,37
Linotte mélodieuse,2024,23,30
Loriot d'Europe,2023,72,62
Martinet noir,2023,128,95
Martin-pêcheur d'Europe,2023,121,53
Merle noir,2024,737,561
Mésange à longue queue,2024,176,128
Mésange bleue,2024,360,278
Mésange charbonnière,2024,604,479
Mésange huppée,2021,2,0
Mésange noire,2023,29,30
Mésange nonnette,2024,31,19
Milan noir,2024,272,194
Milan royal,2024,124,58
Moineau domestique,2024,550,432
Moineau friquet,2024,34,31
Mouette rieuse,2023,2,13
Mouette tridactyle,2023,1,0
Oedicnème criard,2024,4,10
Oie à tête barrée,2020,1,4
Oie cendrée,2020,1,0
Perdrix grise,2021,1,0
Perdrix rouge,2023,4,4
Petit-duc scops,2020,2,4
Petit Gravelot,2021,1,5
Pic épeiche,2024,111,83
Pic épeichette,2024,17,19
Pic mar,2024,19,16
Pic noir,2024,27,2
Pic vert,2024,279,211
Pie bavarde,2024,521,364
Pie-grièche écorcheur,2023,13,9
Pigeon biset domestique,2024,267,175
Pigeon colombin,2023,1,2
Pigeon ramier,2024,812,442
Pinson des arbres,2024,299,235
Pinson du Nord,2023,17,9
Pipit des arbres,2021,31,0
Pipit farlouse,2024,42,10
Pipit rousseline,2019,1,0
Pouillot de Bonelli,2023,55,28
Pouillot fitis,2023,8,5
Pouillot siffleur,2019,1,0
Pouillot véloce,2024,163,122
Râle d'eau,2023,3,14
Rémiz penduline,2018,0,3
Roitelet à triple bandeau,2024,131,101
Roitelet huppé,2023,2,6
Rossignol philomèle,2023,128,81
Rougegorge familier,2024,422,291
Rougequeue à front blanc,2023,9,13
Rougequeue noir,2024,386,244
Rousserolle effarvatte,2022,4,3
Sarcelle d'été,2017,0,2
Sarcelle d'hiver,2023,4,11
Serin cini,2024,205,114
Sittelle torchepot,2024,214,154
Sterne pierregarin,2021,1,0
Tadorne casarca,2019,1,0
Tadorne de Belon,2015,0,1
Talève sultane,2020,1,1
Tarier pâtre,2024,46,10
Tarin des aulnes,2023,19,38
Tichodrome échelette,2018,0,8
Torcol fourmilier,2018,0,5
Tourterelle des bois,2023,32,28
Tourterelle turque,2024,473,240
Traquet motteux,2019,1,4
Troglodyte mignon,2024,191,181
Vanneau huppé,2019,1,0
Vautour fauve,2020,1,0
Verdier d'Europe,2024,170,192
