frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,15,30
Alouette des champs,2019,1,6
Alouette lulu,2017,0,13
Bécasse des bois,2016,0,7
Bergeronnette des ruisseaux,2023,8,15
Bergeronnette grise,2023,9,15
Bergeronnette printanière,2016,0,1
Bihoreau gris,2022,1,0
Bondrée apivore,2022,3,5
Bouscarle de Cetti,2016,0,1
Bouvreuil pivoine,2023,2,17
Bruant des roseaux,2011,0,2
Bruant jaune,2020,2,7
Bruant zizi,2021,1,36
Busard Saint-Martin,2019,1,10
Buse variable,2022,3,73
Caille des blés,2010,0,3
Canard colvert,2017,0,17
Canard mandarin,2020,1,0
Chardonneret élégant,2023,34,31
Chevalier guignette,2022,1,1
Chevêche d'Athéna,2022,19,53
Choucas des tours,2023,25,38
Chouette hulotte,2023,7,17
Cigogne blanche,2018,0,3
Cigogne noire,2022,2,2
Cincle plongeur (C.c.cinclus),2022,4,13
Circaète Jean-le-Blanc,2021,4,5
Corneille noire,2023,36,89
Coucou gris,2022,2,55
Effraie des clochers,2023,9,14
Engoulevent d'Europe,2016,0,1
Épervier d'Europe,2023,10,23
Étourneau sansonnet,2023,14,33
Faisan de Colchide,2021,5,8
Faisan vénéré,2021,2,0
Faucon crécerelle,2022,7,36
Faucon hobereau,2021,2,14
Faucon pèlerin,2023,7,22
Fauvette à tête noire,2023,35,75
Fauvette des jardins,2018,0,3
Fauvette grisette,2022,4,15
Fauvette pitchou,2016,0,1
Gallinule poule-d'eau,2021,1,9
Garrot à oeil d'or,2010,0,1
Geai des chênes,2024,50,93
Gobemouche gris,2023,1,0
Grand Corbeau,2023,3,3
Grand Cormoran,2022,1,3
Grande Aigrette,2021,1,1
Grimpereau des jardins,2023,9,36
Grive draine,2023,5,39
Grive mauvis,2011,0,2
Grive musicienne,2023,18,40
Grosbec casse-noyaux,2023,6,17
Héron cendré,2023,2,19
Héron garde-boeufs,2023,3,0
Hibou moyen-duc,2017,0,3
Hirondelle de fenêtre,2023,17,9
Hirondelle rustique,2023,29,37
Huppe fasciée,2023,8,17
Hypolaïs polyglotte,2016,0,14
Linotte mélodieuse,2017,0,4
Loriot d'Europe,2022,1,23
Martinet noir,2023,11,11
Martin-pêcheur d'Europe,2023,4,8
Merle noir,2024,113,175
Mésange à longue queue,2022,5,28
Mésange bleue,2024,96,106
Mésange charbonnière,2024,91,148
Mésange huppée,2021,2,5
Mésange noire,2020,2,2
Mésange nonnette,2024,39,36
Milan noir,2022,5,3
Milan royal,2022,4,5
Moineau domestique,2024,77,69
Moineau friquet,2015,0,4
Perdrix rouge,2010,0,3
Pic épeiche,2023,19,63
Pic épeichette,2015,0,5
Pic mar,2016,0,2
Pic noir,2020,4,9
Pic vert,2023,30,75
Pie bavarde,2024,52,63
Pie-grièche écorcheur,2023,8,24
Pigeon biset domestique,2023,5,3
Pigeon ramier,2024,68,119
Pinson des arbres,2024,77,157
Pinson du Nord,2023,5,4
Pipit des arbres,2022,1,9
Pipit farlouse,2016,0,5
Pipit spioncelle,2011,0,2
Pouillot de Bonelli,2023,3,10
Pouillot véloce,2023,8,70
Roitelet à triple bandeau,2023,11,39
Roitelet huppé,2022,2,5
Rossignol philomèle,2023,2,18
Rougegorge familier,2024,67,168
Rougequeue à front blanc,2023,7,2
Rougequeue noir,2023,44,44
Serin cini,2022,4,14
Sittelle torchepot,2024,51,107
Tarier pâtre,2022,2,36
Tarin des aulnes,2022,4,13
Tichodrome échelette,2013,0,2
Torcol fourmilier,2013,0,1
Tourterelle des bois,2023,6,15
Tourterelle turque,2023,110,71
Traquet motteux,2017,0,6
Troglodyte mignon,2023,27,80
Vanneau huppé,2017,0,3
Verdier d'Europe,2023,42,35
