frname,lastobs,newcount,oldcount
Accenteur mouchet,2013,0,2
Aigrette garzette,2018,0,4
Alouette des champs,2023,47,42
Autour des palombes,2011,0,1
Bécasseau variable,2018,0,1
Bécassine des marais,2023,10,17
Bergeronnette des ruisseaux,2019,1,6
Bergeronnette grise,2023,37,34
Bergeronnette printanière,2023,33,24
Bernache du Canada,2022,8,5
Bihoreau gris,2014,0,3
Bondrée apivore,2022,2,1
Bouvreuil pivoine,2009,0,1
Bruant des roseaux,2021,11,7
Bruant jaune,2023,17,29
Bruant proyer,2023,32,32
Busard cendré,2023,25,28
Busard des roseaux,2023,19,18
Busard Saint-Martin,2021,3,8
Buse pattue,2011,0,2
Buse variable,2023,44,77
Caille des blés,2023,16,11
Canard chipeau,2021,6,7
Canard colvert,2023,41,32
Canard pilet,2007,0,1
Canard siffleur,2021,2,1
Canard souchet,2020,1,1
Chardonneret élégant,2023,16,12
Chevalier aboyeur,2022,6,0
Chevalier arlequin,2021,2,0
Chevalier culblanc,2023,22,23
Chevalier gambette,2019,1,2
Chevalier guignette,2022,7,13
Chevalier sylvain,2019,2,9
Chevêche d'Athéna,2019,5,34
Choucas des tours,2023,8,5
Chouette hulotte,2019,1,2
Cigogne blanche,2023,23,4
Cigogne noire,2023,2,0
Combattant varié,2018,0,2
Corbeau freux,2022,16,22
Corneille noire,2023,38,25
Coucou gris,2021,4,6
Courlis cendré,2021,3,4
Cygne tuberculé,2022,6,6
Effraie des clochers,2021,1,1
Épervier d'Europe,2022,3,7
Étourneau sansonnet,2023,35,26
Faisan de Colchide,2020,1,3
Faucon crécerelle,2023,53,49
Faucon émerillon,2016,0,5
Faucon hobereau,2023,7,3
Faucon pèlerin,2020,1,3
Fauvette à tête noire,2023,18,14
Fauvette babillarde,2020,1,7
Fauvette des jardins,2023,3,3
Fauvette grisette,2023,28,31
Foulque macroule,2022,3,7
Fuligule milouin,2016,0,3
Fuligule morillon,2020,4,9
Gallinule poule-d'eau,2023,7,5
Geai des chênes,2022,3,5
Gobemouche à collier,2009,0,1
Gobemouche gris,2022,1,1
Gobemouche noir,2012,0,1
Goéland leucophée,2021,12,12
Grand Cormoran,2022,15,12
Grande Aigrette,2023,49,42
Grèbe castagneux,2022,6,3
Grèbe huppé,2015,0,2
Grimpereau des bois,2009,0,1
Grimpereau des jardins,2009,0,1
Grive draine,2009,0,1
Grive litorne,2018,0,9
Grive mauvis,2012,0,2
Grive musicienne,2018,0,2
Grosbec casse-noyaux,2009,0,1
Héron cendré,2023,41,29
Héron pourpré,2022,3,5
Hibou moyen-duc,2022,1,1
Hirondelle de fenêtre,2023,7,9
Hirondelle de rivage,2012,0,1
Hirondelle rustique,2023,25,18
Huppe fasciée,2020,1,2
Hypolaïs polyglotte,2015,0,4
Linotte mélodieuse,2023,20,19
Locustelle tachetée,2012,0,3
Loriot d'Europe,2023,2,8
Martinet noir,2023,3,2
Martin-pêcheur d'Europe,2023,8,5
Merle à plastron,2013,0,1
Merle noir,2023,6,10
Mésange à longue queue,2017,0,2
Mésange bleue,2023,5,11
Mésange charbonnière,2023,5,13
Mésange nonnette,2009,0,1
Milan noir,2023,11,10
Milan royal,2023,34,30
Moineau domestique,2023,14,12
Moineau friquet,2021,6,15
Mouette mélanocéphale,2014,0,2
Mouette rieuse,2021,6,8
Nette rousse,2016,0,6
Oie cendrée,2022,2,0
Ouette d'Égypte,2023,12,10
Perdrix grise,2015,0,6
Petit Gravelot,2021,1,3
Phragmite des joncs,2021,3,4
Pic épeiche,2022,3,4
Pic épeichette,2009,0,1
Pic mar,2009,0,1
Pic noir,2022,2,1
Pic vert,2022,6,3
Pie bavarde,2023,14,18
Pie-grièche écorcheur,2022,13,19
Pie-grièche grise (L.e.excubitor),2016,0,1
Pigeon biset domestique,2023,11,3
Pigeon colombin,2021,2,5
Pigeon ramier,2023,28,23
Pinson des arbres,2023,24,28
Pinson du Nord,2022,1,1
Pipit des arbres,2020,6,5
Pipit farlouse,2019,1,6
Pipit rousseline,2015,0,4
Pipit spioncelle,2019,1,4
Pluvier doré,2016,0,3
Pluvier guignard,2020,4,43
Pouillot fitis,2020,1,1
Pouillot véloce,2023,11,11
Râle d'eau,2012,0,2
Râle des genêts,2020,2,0
Roitelet à triple bandeau,2009,0,1
Roitelet huppé,2009,0,1
Rossignol philomèle,2023,19,15
Rougegorge familier,2022,4,3
Rougequeue à front blanc,2022,2,2
Rougequeue noir,2023,4,7
Rousserolle effarvatte,2021,5,10
Rousserolle turdoïde,2021,2,7
Rousserolle verderolle,2022,1,2
Sarcelle d'hiver,2023,6,1
Sittelle torchepot,2017,0,4
Sterne pierregarin,2013,0,1
Tadorne de Belon,2016,0,1
Tarier des prés,2021,3,3
Tarier pâtre,2023,15,27
Torcol fourmilier,2009,0,1
Tourterelle des bois,2022,5,4
Tourterelle turque,2023,12,9
Traquet motteux,2022,11,35
Troglodyte mignon,2022,2,5
Vanneau huppé,2023,20,21
Verdier d'Europe,2023,10,8
