frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,31,137
Alouette des champs,2024,8,18
Alouette lulu,2024,19,0
Autour des palombes,2023,6,36
Bécasse des bois,2024,12,13
Bec-croisé des sapins,2024,30,38
Bergeronnette des ruisseaux,2024,23,85
Bergeronnette grise,2024,74,263
Bergeronnette printanière,2012,0,2
Bernache du Canada,2022,1,0
Bondrée apivore,2023,10,41
Bouvreuil pivoine,2024,42,302
Bruant des roseaux,2008,0,6
Bruant jaune,2024,83,266
Bruant zizi,2023,8,17
Busard des roseaux,2015,0,1
Buse variable,2024,157,361
Caille des blés,2015,0,2
Canard carolin,2011,0,5
Canard colvert,2024,13,81
Canard mandarin,2013,0,2
Canard siffleur,2017,0,1
Cassenoix moucheté,2021,7,11
Chardonneret élégant,2024,122,274
Chevalier guignette,2014,0,6
Chevêchette d'Europe,2021,3,2
Choucas des tours,2019,2,9
Chouette de Tengmalm,2015,0,2
Chouette hulotte,2024,26,42
Cigogne blanche,2024,3,6
Cigogne noire,2023,12,2
Cincle plongeur (C.c.cinclus),2023,28,63
Corbeau freux,2016,0,7
Corneille noire,2024,93,316
Coucou gris,2024,37,75
Effraie des clochers,2018,0,4
Épervier d'Europe,2024,24,91
Étourneau sansonnet,2024,52,206
Faisan de Colchide,2012,0,10
Faucon crécerelle,2024,90,257
Faucon hobereau,2023,3,4
Faucon pèlerin,2024,4,18
Fauvette à tête noire,2024,205,258
Fauvette babillarde,2023,7,30
Fauvette des jardins,2023,20,74
Fauvette grisette,2023,20,99
Geai des chênes,2024,141,353
Gobemouche gris,2023,13,13
Gobemouche noir,2023,1,3
Grand Corbeau,2024,77,104
Grand Cormoran,2024,4,16
Grand-duc d'Europe,2022,1,0
Grande Aigrette,2024,2,1
Grèbe castagneux,2007,0,1
Grimpereau des bois,2024,19,19
Grimpereau des jardins,2024,32,88
Grive draine,2024,83,210
Grive litorne,2023,15,120
Grive mauvis,2021,1,3
Grive musicienne,2024,85,190
Grosbec casse-noyaux,2024,44,205
Guêpier d'Europe,2022,1,1
Héron cendré,2024,47,111
Hibou moyen-duc,2017,0,15
Hirondelle de fenêtre,2024,36,124
Hirondelle rustique,2024,46,156
Huppe fasciée,2015,0,1
Jaseur boréal,2007,0,1
Linotte mélodieuse,2024,19,33
Locustelle tachetée,2010,0,4
Loriot d'Europe,2023,28,53
Martinet noir,2023,31,61
Martin-pêcheur d'Europe,2022,1,6
Merle à plastron,2024,26,25
Merle noir,2024,277,399
Mésange à longue queue,2024,28,116
Mésange bleue,2024,187,340
Mésange boréale,2022,5,15
Mésange charbonnière,2024,228,381
Mésange huppée,2024,48,86
Mésange noire,2024,87,135
Mésange nonnette,2024,60,294
Milan noir,2024,5,8
Milan royal,2024,154,41
Moineau domestique,2024,76,255
Moineau friquet,2018,0,2
Ouette d'Égypte,2015,0,5
Pic cendré,2022,5,25
Pic épeiche,2024,112,320
Pic épeichette,2023,4,24
Pic mar,2024,28,90
Pic noir,2024,56,90
Pic vert,2024,72,266
Pie bavarde,2024,65,306
Pie-grièche écorcheur,2023,169,517
Pie-grièche grise,2015,0,1
Pigeon biset domestique,2013,0,9
Pigeon colombin,2024,17,6
Pigeon ramier,2024,131,222
Pinson des arbres,2024,290,435
Pinson du Nord,2024,25,179
Pipit des arbres,2024,47,61
Pipit farlouse,2024,32,41
Pipit spioncelle,2023,1,1
Pouillot de Bonelli,2012,0,2
Pouillot fitis,2024,35,42
Pouillot siffleur,2023,29,21
Pouillot véloce,2024,158,267
Roitelet à triple bandeau,2024,63,38
Roitelet huppé,2024,45,104
Rougegorge familier,2024,192,362
Rougequeue à front blanc,2023,40,88
Rougequeue noir,2023,136,350
Rousserolle effarvatte,2023,2,13
Rousserolle verderolle,2014,0,15
Serin cini,2024,21,115
Sittelle torchepot,2024,92,242
Sizerin boréal (C.f.flammea),2024,2,0
Sizerin cabaret,2024,1,0
Sizerin flammé,2024,6,1
Tadorne casarca,2013,0,3
Tarier des prés,2021,4,32
Tarier pâtre,2024,93,241
Tarin des aulnes,2024,57,139
Torcol fourmilier,2023,46,89
Tourterelle des bois,2022,3,47
Tourterelle turque,2023,1,17
Traquet motteux,2024,8,14
Troglodyte mignon,2024,149,255
Vanneau huppé,2011,0,1
Venturon montagnard,2012,0,2
Verdier d'Europe,2024,52,269
