frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,7,10
Alouette des champs,2024,166,52
Alouette lulu,2023,17,8
Bécasse des bois,2013,0,1
Bécassine des marais,2022,3,2
Bec-croisé des sapins,2022,1,0
Bergeronnette des ruisseaux,2023,2,5
Bergeronnette grise,2024,22,12
Bergeronnette printanière,2022,15,17
Bondrée apivore,2021,1,2
Bouvreuil pivoine,2013,0,13
Bruant des roseaux,2013,0,5
Bruant jaune,2022,11,21
Bruant proyer,2024,48,44
Bruant zizi,2024,32,12
Busard cendré,2023,48,3
Busard des roseaux,2023,4,1
Busard Saint-Martin,2024,18,16
Buse variable,2024,90,47
Caille des blés,2023,6,10
Canard colvert,2024,3,6
Chardonneret élégant,2024,22,30
Chevalier culblanc,2022,1,0
Chevêche d'Athéna,2023,2,16
Choucas des tours,2023,4,7
Chouette hulotte,2023,8,3
Cigogne blanche,2023,4,0
Circaète Jean-le-Blanc,2022,1,0
Corbeau freux,2022,10,10
Corneille noire,2024,73,84
Coucou gris,2022,8,12
Effraie des clochers,2022,9,0
Élanion blanc,2022,1,0
Épervier d'Europe,2023,7,0
Étourneau sansonnet,2024,38,44
Faisan de Colchide,2022,10,8
Faucon crécerelle,2024,59,32
Faucon hobereau,2021,1,2
Faucon pèlerin,2022,1,0
Fauvette à tête noire,2023,84,40
Fauvette des jardins,2022,9,10
Fauvette grisette,2022,12,8
Gallinule poule-d'eau,2022,1,2
Geai des chênes,2024,22,39
Gobemouche gris,2022,3,0
Grand Cormoran,2023,1,0
Grande Aigrette,2024,10,0
Grimpereau des jardins,2024,41,22
Grive draine,2024,12,22
Grive litorne,2024,5,5
Grive musicienne,2024,15,21
Grosbec casse-noyaux,2022,12,19
Héron cendré,2024,8,9
Hibou moyen-duc,2012,0,2
Hirondelle de fenêtre,2022,4,5
Hirondelle rustique,2024,49,44
Huppe fasciée,2023,12,17
Hypolaïs polyglotte,2023,12,5
Linotte mélodieuse,2023,35,25
Loriot d'Europe,2022,13,12
Martinet noir,2023,2,3
Merle noir,2024,117,93
Mésange à longue queue,2024,5,9
Mésange bleue,2024,60,49
Mésange charbonnière,2024,64,72
Mésange huppée,2024,4,5
Mésange noire,2020,1,0
Mésange nonnette,2023,4,17
Milan noir,2023,9,0
Milan royal,2023,13,4
Moineau domestique,2024,54,57
Oedicnème criard,2009,0,3
Perdrix grise,2024,6,4
Perdrix rouge,2023,8,12
Pic cendré,2011,0,2
Pic épeiche,2024,30,21
Pic épeichette,2022,2,4
Pic mar,2022,8,9
Pic noir,2022,1,3
Pic vert,2024,25,38
Pie bavarde,2024,36,42
Pie-grièche à tête rousse,2010,0,3
Pie-grièche écorcheur,2023,21,6
Pigeon biset domestique,2024,7,3
Pigeon colombin,2021,3,0
Pigeon ramier,2024,135,88
Pinson des arbres,2024,118,102
Pinson du Nord,2022,3,0
Pipit des arbres,2022,11,18
Pipit farlouse,2022,5,2
Pluvier doré,2022,1,0
Pouillot fitis,2022,9,9
Pouillot siffleur,2021,3,2
Pouillot véloce,2024,55,25
Roitelet à triple bandeau,2023,6,4
Roitelet huppé,2021,1,10
Rossignol philomèle,2023,50,11
Rougegorge familier,2024,58,34
Rougequeue à front blanc,2022,4,4
Rougequeue noir,2023,24,24
Serin cini,2022,2,2
Sittelle torchepot,2023,18,26
Tarier pâtre,2024,25,7
Tarin des aulnes,2022,1,2
Tourterelle des bois,2023,39,15
Tourterelle turque,2024,38,43
Traquet motteux,2022,3,3
Troglodyte mignon,2024,33,26
Vanneau huppé,2022,4,1
Verdier d'Europe,2023,14,41
