frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,41,33
Aigrette garzette,2024,31,32
Alouette des champs,2023,64,85
Alouette lulu,2023,34,23
Autour des palombes,2011,0,3
Bécasse des bois,2023,1,4
Bécassine des marais,2022,17,21
Bécassine sourde,2021,1,0
Bergeronnette des ruisseaux,2023,15,20
Bergeronnette grise,2023,48,46
Bergeronnette printanière,2023,12,8
Bihoreau gris,2021,2,3
Bondrée apivore,2023,10,9
Bouscarle de Cetti,2024,13,7
Bouvreuil pivoine,2021,1,2
Bruant des roseaux,2022,13,18
Bruant jaune,2022,11,14
Bruant proyer,2023,29,20
Bruant zizi,2023,70,35
Busard cendré,2022,4,7
Busard des roseaux,2021,9,3
Busard pâle,2022,1,0
Busard Saint-Martin,2023,11,41
Buse variable,2024,113,151
Butor étoilé,2007,0,1
Caille des blés,2023,6,5
Canard chipeau,2022,7,2
Canard colvert,2024,68,112
Canard siffleur,2012,0,1
Canard souchet,2019,1,3
Chardonneret élégant,2024,30,49
Chevalier aboyeur,2022,2,6
Chevalier culblanc,2023,24,38
Chevalier gambette,2020,1,0
Chevalier guignette,2023,15,24
Chevalier sylvain,2019,1,0
Chevêche d'Athéna,2022,18,5
Choucas des tours,2022,24,18
Chouette hulotte,2023,18,15
Cigogne blanche,2022,7,16
Cigogne noire,2021,4,1
Cincle plongeur (C.c.cinclus),2019,1,0
Circaète Jean-le-Blanc,2023,10,3
Cisticole des joncs,2023,24,2
Corbeau freux,2022,9,32
Corneille noire,2024,74,114
Coucou gris,2023,26,39
Courlis cendré,2017,0,1
Crabier chevelu,2020,3,0
Cygne tuberculé,2024,25,39
Effraie des clochers,2021,10,20
Élanion blanc,2024,22,1
Engoulevent d'Europe,2019,1,2
Épervier d'Europe,2023,15,21
Étourneau sansonnet,2024,46,37
Faisan de Colchide,2023,15,20
Faisan vénéré,2015,0,1
Faucon crécerelle,2024,64,53
Faucon émerillon,2020,1,16
Faucon hobereau,2022,5,4
Faucon pèlerin,2023,69,77
Fauvette à tête noire,2023,94,87
Fauvette des jardins,2023,2,6
Fauvette grisette,2023,50,47
Foulque macroule,2024,31,42
Fuligule milouin,2024,3,7
Fuligule morillon,2024,3,4
Gallinule poule-d'eau,2024,48,52
Geai des chênes,2024,77,55
Gobemouche gris,2021,8,4
Gobemouche noir,2022,2,0
Goéland leucophée,2014,0,3
Grand Corbeau,2024,42,2
Grand Cormoran,2024,55,54
Grande Aigrette,2024,91,110
Grand Gravelot,2022,1,0
Grèbe castagneux,2024,14,22
Grèbe huppé,2024,28,38
Grimpereau des jardins,2024,70,30
Grive draine,2023,20,12
Grive litorne,2022,5,7
Grive mauvis,2020,3,3
Grive musicienne,2023,31,26
Grosbec casse-noyaux,2022,6,7
Guêpier d'Europe,2023,25,48
Guifette moustac,2015,0,1
Héron cendré,2024,83,139
Héron garde-boeufs,2024,64,11
Héron pourpré,2021,6,22
Hibou moyen-duc,2022,2,4
Hirondelle de fenêtre,2022,4,15
Hirondelle de rivage,2022,12,51
Hirondelle rustique,2023,33,59
Huppe fasciée,2023,14,18
Hypolaïs polyglotte,2023,29,25
Linotte mélodieuse,2023,15,24
Locustelle tachetée,2023,1,1
Loriot d'Europe,2023,38,38
Martinet noir,2023,3,6
Martin-pêcheur d'Europe,2023,48,57
Merle à plastron,2020,2,1
Merle noir,2024,135,129
Mésange à longue queue,2023,38,35
Mésange bleue,2024,113,77
Mésange charbonnière,2024,88,71
Mésange huppée,2020,1,0
Mésange noire,2021,1,1
Mésange nonnette,2024,7,5
Milan noir,2023,59,21
Milan royal,2020,7,7
Moineau domestique,2024,44,57
Moineau friquet,2020,1,0
Mouette mélanocéphale,2020,1,0
Mouette rieuse,2024,5,8
Oedicnème criard,2022,16,25
Oie cendrée,2011,0,5
Oie rieuse,2010,0,1
Perdrix grise,2023,2,1
Perdrix rouge,2023,2,6
Petit Gravelot,2020,1,3
Phragmite des joncs,2009,0,1
Pic épeiche,2024,54,42
Pic épeichette,2024,12,6
Pic mar,2023,6,1
Pic noir,2022,13,18
Pic vert,2023,78,52
Pie bavarde,2024,42,28
Pie-grièche à tête rousse,2009,0,1
Pie-grièche écorcheur,2023,58,30
Pie-grièche grise,2022,1,0
Pigeon biset domestique,2020,3,0
Pigeon colombin,2022,2,24
Pigeon ramier,2024,110,95
Pinson des arbres,2024,143,161
Pinson du Nord,2023,7,19
Pipit des arbres,2023,36,16
Pipit farlouse,2024,35,14
Pipit rousseline,2016,0,3
Pipit spioncelle,2022,1,2
Pluvier doré,2024,2,16
Pouillot de Bonelli,2023,1,6
Pouillot fitis,2023,3,3
Pouillot siffleur,2013,0,2
Pouillot véloce,2023,93,87
Râle d'eau,2021,3,2
Rémiz penduline,2015,0,1
Roitelet à triple bandeau,2023,23,18
Roitelet huppé,2021,2,3
Rossignol philomèle,2023,50,54
Rougegorge familier,2024,124,111
Rougequeue à front blanc,2023,6,8
Rougequeue noir,2023,14,22
Rousserolle effarvatte,2021,2,7
Sarcelle d'été,2022,1,0
Sarcelle d'hiver,2024,9,8
Serin cini,2021,5,12
Sittelle torchepot,2024,53,28
Sizerin cabaret,2017,0,1
Sizerin flammé,2017,0,1
Sterne pierregarin,2022,2,2
Tadorne de Belon,2011,0,2
Tarier des prés,2020,2,6
Tarier pâtre,2023,49,46
Tarin des aulnes,2022,10,5
Torcol fourmilier,2022,2,3
Tourterelle des bois,2023,40,36
Tourterelle turque,2023,26,26
Traquet motteux,2020,2,4
Troglodyte mignon,2023,43,56
Vanneau huppé,2024,9,63
Verdier d'Europe,2023,19,18
