frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,15,0
Aigle botté,2020,1,0
Alouette des champs,2023,37,3
Alouette lulu,2023,20,3
Bergeronnette des ruisseaux,2022,11,2
Bergeronnette grise,2023,21,7
Bergeronnette printanière,2023,13,0
Bondrée apivore,2022,3,2
Bouscarle de Cetti,2023,4,2
Bruant jaune,2020,1,1
Bruant proyer,2023,42,3
Bruant zizi,2023,40,2
Busard cendré,2009,0,1
Busard des roseaux,2023,2,0
Busard Saint-Martin,2022,3,3
Buse variable,2023,38,8
Caille des blés,2023,5,1
Canard colvert,2023,5,2
Chardonneret élégant,2023,48,6
Chevalier culblanc,2023,2,0
Chevêche d'Athéna,2023,4,2
Choucas des tours,2023,13,2
Chouette hulotte,2022,9,2
Circaète Jean-le-Blanc,2020,2,1
Cisticole des joncs,2022,22,2
Cochevis huppé,2023,13,1
Corneille noire,2023,70,15
Coucou gris,2023,10,1
Effraie des clochers,2023,64,7
Élanion blanc,2023,74,1
Épervier d'Europe,2023,16,3
Étourneau sansonnet,2023,23,3
Faisan de Colchide,2022,10,1
Faucon crécerelle,2023,21,2
Faucon hobereau,2020,2,1
Faucon pèlerin,2023,2,1
Fauvette à tête noire,2023,46,2
Fauvette grisette,2022,31,3
Fauvette pitchou,2015,0,2
Foulque macroule,2021,1,3
Gallinule poule-d'eau,2022,7,2
Geai des chênes,2023,33,13
Gobemouche gris,2022,5,0
Gobemouche noir,2023,5,1
Goéland leucophée,2021,1,0
Grand Corbeau,2023,10,1
Grand Cormoran,2023,5,0
Grand-duc d'Europe,2023,1,0
Grande Aigrette,2022,4,0
Grèbe castagneux,2009,0,1
Grèbe huppé,2009,0,1
Grimpereau des jardins,2023,27,6
Grive draine,2023,12,1
Grive mauvis,2021,4,0
Grive musicienne,2023,11,6
Grosbec casse-noyaux,2022,8,1
Guêpier d'Europe,2021,2,0
Héron cendré,2023,6,1
Héron garde-boeufs,2023,10,0
Hibou moyen-duc,2022,9,0
Hirondelle de fenêtre,2023,18,1
Hirondelle rustique,2023,27,2
Huppe fasciée,2023,56,4
Hypolaïs polyglotte,2023,9,1
Léiothrix jaune,2023,5,0
Linotte mélodieuse,2021,6,2
Loriot d'Europe,2023,23,2
Martinet noir,2020,4,0
Martin-pêcheur d'Europe,2022,4,1
Merle noir,2023,81,16
Mésange à longue queue,2023,16,4
Mésange bleue,2023,43,12
Mésange charbonnière,2023,77,22
Mésange nonnette,2021,1,0
Milan noir,2022,20,3
Milan royal,2023,65,3
Moineau domestique,2023,70,5
Moineau friquet,2017,0,2
Moineau soulcie,2023,4,1
Perdrix rouge,2023,26,1
Petit-duc scops,2022,11,0
Pic épeiche,2023,20,6
Pic épeichette,2022,12,2
Pic mar,2023,16,3
Pic noir,2023,5,2
Pic vert,2023,25,8
Pie bavarde,2023,59,15
Pie-grièche écorcheur,2020,2,1
Pigeon biset domestique,2021,5,0
Pigeon colombin,2020,1,0
Pigeon ramier,2023,64,7
Pinson des arbres,2023,70,13
Pinson du Nord,2022,8,2
Pipit des arbres,2023,3,1
Pipit farlouse,2023,22,1
Pipit rousseline,2022,1,1
Pluvier doré,2023,1,0
Pouillot de Bonelli,2023,14,1
Pouillot fitis,2023,7,0
Pouillot véloce,2022,23,3
Roitelet à triple bandeau,2023,15,0
Roitelet huppé,2020,1,2
Rollier d'Europe,2023,2,1
Rossignol philomèle,2023,43,5
Rougegorge familier,2023,50,12
Rougequeue à front blanc,2020,1,0
Rougequeue noir,2023,24,3
Serin cini,2022,8,1
Sittelle torchepot,2023,30,3
Tadorne de Belon,2009,0,1
Tarier des prés,2023,1,0
Tarier pâtre,2023,30,2
Tarin des aulnes,2023,14,0
Tourterelle des bois,2023,19,2
Tourterelle turque,2023,65,10
Traquet motteux,2022,6,0
Troglodyte mignon,2023,20,6
Vanneau huppé,2023,11,3
Verdier d'Europe,2022,28,6
