frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,11,37
Aigrette garzette,2023,12,56
Alouette des champs,2023,23,73
Alouette lulu,2017,0,1
Autour des palombes,2023,5,5
Bécasse des bois,2023,3,9
Bécassine des marais,2023,9,12
Bec-croisé des sapins,2014,0,2
Bergeronnette des ruisseaux,2023,39,52
Bergeronnette grise,2023,75,170
Bergeronnette printanière,2023,17,35
Bernache du Canada,2012,0,2
Bihoreau gris,2022,5,37
Bondrée apivore,2023,7,6
Bouvreuil pivoine,2024,12,28
Bruant des roseaux,2022,8,50
Bruant jaune,2023,19,69
Bruant proyer,2023,4,7
Bruant zizi,2023,6,17
Busard des roseaux,2023,2,3
Busard Saint-Martin,2023,8,27
Buse variable,2024,161,461
Caille des blés,2020,1,2
Canard chipeau,2017,0,8
Canard colvert,2024,82,222
Canard siffleur,2021,2,5
Canard souchet,2017,0,2
Chardonneret élégant,2024,35,132
Chevalier aboyeur,2016,0,1
Chevalier culblanc,2023,12,3
Chevalier guignette,2022,4,22
Chevêche d'Athéna,2022,3,5
Choucas des tours,2024,13,55
Chouette hulotte,2023,8,20
Cigogne blanche,2024,95,66
Cigogne noire,2023,13,18
Cincle plongeur (C.c.cinclus),2022,2,5
Circaète Jean-le-Blanc,2012,0,1
Cisticole des joncs,2022,1,0
Corbeau freux,2023,12,76
Corneille noire,2024,124,279
Coucou gris,2023,45,66
Cygne tuberculé,2024,84,195
Effraie des clochers,2023,15,21
Épervier d'Europe,2024,15,49
Étourneau sansonnet,2024,85,193
Faisan de Colchide,2022,9,22
Faucon crécerelle,2024,76,121
Faucon émerillon,2016,0,3
Faucon hobereau,2023,4,11
Faucon pèlerin,2024,20,6
Fauvette à tête noire,2023,132,225
Fauvette babillarde,2015,0,3
Fauvette des jardins,2023,5,26
Fauvette grisette,2021,5,20
Foulque macroule,2024,3,11
Fuligule milouin,2021,1,0
Fuligule morillon,2017,0,2
Gallinule poule-d'eau,2024,20,48
Geai des chênes,2024,91,202
Gobemouche gris,2022,4,3
Gobemouche noir,2022,1,3
Goéland cendré,2016,0,1
Goéland leucophée,2020,1,2
Grand Corbeau,2024,7,19
Grand Cormoran,2024,129,252
Grande Aigrette,2024,142,265
Grèbe castagneux,2024,11,35
Grèbe huppé,2017,0,13
Grimpereau des bois,2023,6,2
Grimpereau des jardins,2024,62,148
Grive draine,2024,53,114
Grive litorne,2024,17,44
Grive mauvis,2023,7,6
Grive musicienne,2024,89,150
Grosbec casse-noyaux,2023,30,81
Guêpier d'Europe,2023,69,108
Harle bièvre,2024,111,82
Héron cendré,2024,208,518
Héron garde-boeufs,2022,2,0
Héron pourpré,2021,1,1
Hibou moyen-duc,2023,6,19
Hirondelle de fenêtre,2023,35,73
Hirondelle de rivage,2022,7,27
Hirondelle rustique,2023,93,130
Huppe fasciée,2023,11,5
Hypolaïs polyglotte,2023,4,14
Linotte mélodieuse,2024,33,46
Locustelle tachetée,2017,0,13
Loriot d'Europe,2023,45,47
Martinet à ventre blanc,2022,1,1
Martinet noir,2023,15,34
Martin-pêcheur d'Europe,2024,80,171
Merle noir,2024,193,410
Mésange à longue queue,2024,43,89
Mésange bleue,2024,157,308
Mésange boréale,2022,3,33
Mésange charbonnière,2024,207,417
Mésange huppée,2023,9,32
Mésange noire,2023,1,18
Mésange nonnette,2023,66,134
Milan noir,2023,98,177
Milan royal,2023,69,87
Moineau domestique,2024,113,153
Moineau friquet,2022,16,82
Mouette rieuse,2023,10,11
Nette rousse,2017,0,3
Oie cendrée,2012,0,2
Ouette d'Égypte,2024,21,21
Perdrix grise,2010,0,1
Perdrix rouge,2013,0,4
Petit-duc scops,2013,0,1
Petit Gravelot,2022,2,2
Pic cendré,2023,13,11
Pic épeiche,2024,116,211
Pic épeichette,2023,19,28
Pic mar,2024,28,45
Pic noir,2024,36,38
Pic vert,2024,60,142
Pie bavarde,2024,68,156
Pie-grièche écorcheur,2023,43,37
Pie-grièche grise,2017,0,19
Pigeon biset domestique,2024,9,21
Pigeon colombin,2022,1,5
Pigeon ramier,2024,165,271
Pinson des arbres,2024,183,436
Pinson du Nord,2023,9,29
Pipit des arbres,2023,13,20
Pipit farlouse,2021,5,14
Pipit spioncelle,2023,2,16
Pouillot fitis,2023,18,40
Pouillot siffleur,2023,10,19
Pouillot véloce,2023,90,211
Râle d'eau,2022,6,95
Roitelet à triple bandeau,2024,5,54
Roitelet huppé,2023,10,28
Rollier d'Europe,2022,2,0
Rossignol philomèle,2023,25,59
Rougegorge familier,2024,197,307
Rougequeue à front blanc,2023,11,22
Rougequeue noir,2024,78,113
Rousserolle effarvatte,2021,11,35
Sarcelle d'été,2018,0,2
Sarcelle d'hiver,2021,2,7
Serin cini,2023,26,69
Sittelle torchepot,2024,82,223
Sterne pierregarin,2017,0,3
Tadorne casarca,2021,3,5
Tarier des prés,2022,3,4
Tarier pâtre,2023,66,55
Tarin des aulnes,2023,19,20
Torcol fourmilier,2023,5,7
Tourterelle des bois,2023,34,42
Tourterelle turque,2024,72,137
Traquet motteux,2022,6,5
Troglodyte mignon,2024,128,254
Vanneau huppé,2024,4,12
Verdier d'Europe,2024,34,172
