frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,1,0
Aigrette garzette,2023,12,2
Alouette des champs,2024,1,0
Alouette lulu,2023,33,2
Bergeronnette des ruisseaux,2024,3,0
Bergeronnette grise,2023,15,4
Bergeronnette printanière,2019,1,0
Bihoreau gris,2022,6,0
Bondrée apivore,2023,4,1
Bouscarle de Cetti,2024,52,2
Bruant proyer,2024,33,1
Bruant zizi,2024,7,0
Busard des roseaux,2024,22,2
Busard Saint-Martin,2022,2,0
Buse variable,2024,30,3
Caille des blés,2021,10,1
Canard colvert,2023,11,1
Canard souchet,2022,1,0
Chardonneret élégant,2024,64,2
Chevalier aboyeur,2023,3,0
Chevalier culblanc,2023,2,1
Chevalier guignette,2022,1,2
Chevalier sylvain,2022,2,0
Choucas des tours,2023,10,0
Cigogne noire,2018,0,1
Cisticole des joncs,2024,9,1
Colin de Californie,2023,28,14
Corneille mantelée,2024,161,14
Coucou gris,2023,7,3
Crabier chevelu,2022,2,0
Effraie des clochers,2021,9,0
Engoulevent d'Europe,2023,15,0
Épervier d'Europe,2023,10,0
Étourneau sansonnet,2024,24,4
Étourneau unicolore,2024,59,3
Faucon crécerelle,2024,49,7
Faucon hobereau,2021,3,1
Faucon kobez,2019,4,1
Faucon pèlerin,2024,4,0
Fauvette à tête noire,2024,40,4
Fauvette de Moltoni,2022,4,1
Fauvette mélanocéphale,2024,38,4
Fauvette pitchou,2022,1,0
Fauvette sarde,2023,1,1
Foulque macroule,2023,9,3
Fuligule milouin,2022,1,0
Gallinule poule-d'eau,2023,7,0
Geai des chênes,2024,33,2
Gobemouche à collier,2022,5,0
Gobemouche gris,2023,1,0
Gobemouche noir,2022,3,0
Gobemouche tyrrhénien,2020,1,0
Goéland brun,2020,1,0
Goéland leucophée,2024,36,3
Grand Corbeau,2023,7,0
Grand Cormoran,2023,2,0
Grande Aigrette,2023,9,1
Grèbe castagneux,2023,6,2
Grèbe huppé,2023,12,4
Grive musicienne,2023,7,2
Grosbec casse-noyaux,2020,1,0
Guêpier d'Europe,2023,40,10
Héron cendré,2023,19,4
Héron garde-boeufs,2024,22,1
Héron pourpré,2023,7,2
Hibou moyen-duc,2020,1,0
Hirondelle de fenêtre,2024,28,3
Hirondelle de rochers,2022,1,1
Hirondelle rustique,2024,35,3
Huppe fasciée,2024,19,1
Ibis falcinelle,2023,2,0
Linotte mélodieuse,2023,20,0
Loriot d'Europe,2022,9,1
Martinet noir,2022,8,0
Martinet pâle,2020,1,0
Martin-pêcheur d'Europe,2022,2,1
Merle noir,2024,33,3
Mésange à longue queue,2023,11,1
Mésange bleue,2024,19,1
Mésange charbonnière,2024,27,3
Milan noir,2022,3,1
Milan royal,2024,176,30
Moineau cisalpin,2024,63,1
Moineau friquet,2022,1,1
Moineau soulcie,2020,1,0
Nette rousse,2022,2,1
Oedicnème criard,2024,32,0
Perdrix grise,2018,0,1
Perdrix rouge,2024,7,2
Petit-duc scops,2023,28,1
Petit Gravelot,2022,3,1
Phragmite des joncs,2022,1,0
Pic épeiche,2024,33,4
Pie-grièche à tête rousse,2023,28,4
Pie-grièche écorcheur,2023,7,1
Pigeon biset domestique,2024,25,0
Pigeon biset (origine naturelle),2017,0,1
Pigeon ramier,2024,26,1
Pinson des arbres,2024,22,4
Pipit des arbres,2022,3,0
Pipit farlouse,2024,6,0
Pipit rousseline,2023,3,0
Pipit spioncelle,2023,2,0
Pluvier doré,2019,0,2
Pouillot fitis,2019,1,0
Pouillot véloce,2024,7,0
Roitelet à triple bandeau,2021,4,1
Rollier d'Europe,2020,1,0
Rossignol philomèle,2023,32,2
Rougegorge familier,2024,32,7
Rougequeue à front blanc,2023,3,0
Rougequeue noir,2023,4,0
Sarcelle d'hiver,2023,3,2
Serin cini,2024,28,2
Spatule blanche,2019,1,0
Sterne caspienne,2022,1,0
Sterne pierregarin,2019,1,0
Tadorne de Belon,2022,1,0
Tarier des prés,2023,5,0
Tarier pâtre,2023,22,1
Tarin des aulnes,2024,4,0
Torcol fourmilier,2022,3,1
Tourterelle des bois,2023,35,4
Tourterelle turque,2024,81,8
Traquet motteux,2023,4,0
Troglodyte mignon,2022,3,0
Vanneau huppé,2023,5,4
Venturon corse,2023,3,0
Verdier d'Europe,2024,35,2
