frname,lastobs,newcount,oldcount
Accenteur mouchet,2018,0,3
Alouette des champs,2016,0,8
Alouette lulu,2009,0,1
Autour des palombes,2009,0,1
Bécasse des bois,2019,2,4
Bergeronnette des ruisseaux,2009,0,1
Bergeronnette grise,2022,3,8
Bergeronnette printanière,2021,1,3
Bondrée apivore,2009,0,1
Bouvreuil pivoine,2022,2,5
Bruant jaune,2019,4,10
Bruant proyer,2018,0,2
Busard cendré,2020,1,2
Busard des roseaux,2009,0,1
Busard Saint-Martin,2013,0,3
Buse variable,2022,11,17
Caille des blés,2022,2,1
Canard colvert,2016,0,2
Chardonneret élégant,2022,3,5
Chevêche d'Athéna,2022,4,1
Choucas des tours,2022,2,4
Chouette hulotte,2022,2,1
Cigogne noire,2020,2,3
Cincle plongeur,2009,0,1
Corbeau freux,2016,0,1
Corneille noire,2022,5,14
Coucou gris,2018,0,3
Effraie des clochers,2009,0,1
Épervier d'Europe,2022,1,1
Étourneau sansonnet,2021,1,10
Faisan de Colchide,2015,0,1
Faucon crécerelle,2022,6,5
Fauvette à tête noire,2022,4,6
Fauvette babillarde,2018,0,5
Fauvette des jardins,2018,0,4
Fauvette grisette,2018,0,6
Foulque macroule,2019,1,1
Gallinule poule-d'eau,2009,0,1
Geai des chênes,2022,5,5
Gobemouche gris,2009,0,1
Grand Corbeau,2019,2,0
Grand Cormoran,2018,0,1
Grande Aigrette,2021,1,2
Grimpereau des bois,2019,3,2
Grimpereau des jardins,2020,6,1
Grive draine,2019,3,2
Grive litorne,2019,1,3
Grive musicienne,2019,4,4
Grosbec casse-noyaux,2019,2,4
Héron cendré,2022,2,3
Hibou moyen-duc,2022,1,1
Hirondelle de fenêtre,2018,0,7
Hirondelle rustique,2022,2,9
Huppe fasciée,2015,0,1
Hypolaïs polyglotte,2018,0,2
Linotte mélodieuse,2018,0,5
Locustelle tachetée,2009,0,1
Loriot d'Europe,2015,0,2
Martinet noir,2018,0,2
Merle noir,2022,9,13
Mésange à longue queue,2015,0,2
Mésange bleue,2022,11,7
Mésange boréale,2020,5,2
Mésange charbonnière,2022,16,10
Mésange huppée,2019,2,1
Mésange noire,2014,0,4
Mésange nonnette,2022,5,6
Milan noir,2018,0,2
Milan royal,2021,2,0
Moineau domestique,2022,3,11
Moineau friquet,2015,0,2
Perdrix grise,2019,1,1
Pic épeiche,2022,5,7
Pic épeichette,2009,0,1
Pic mar,2019,3,1
Pic noir,2019,5,1
Pic vert,2019,3,2
Pie bavarde,2022,4,9
Pie-grièche écorcheur,2022,2,7
Pigeon biset domestique,2016,0,3
Pigeon colombin,2009,0,1
Pigeon ramier,2022,9,10
Pinson des arbres,2022,12,10
Pipit des arbres,2022,1,2
Pipit farlouse,2020,1,2
Pouillot fitis,2018,0,4
Pouillot siffleur,2009,0,1
Pouillot véloce,2020,3,13
Roitelet à triple bandeau,2019,2,2
Roitelet huppé,2019,2,5
Rossignol philomèle,2022,2,2
Rougegorge familier,2022,10,5
Rougequeue à front blanc,2018,0,2
Rougequeue noir,2019,1,6
Rousserolle verderolle,2009,0,1
Serin cini,2016,0,3
Sittelle torchepot,2022,7,5
Tarier des prés,2015,0,1
Tarier pâtre,2018,0,7
Torcol fourmilier,2009,0,1
Tourterelle des bois,2016,0,3
Tourterelle turque,2022,4,9
Traquet motteux,2020,1,0
Troglodyte mignon,2021,7,5
Verdier d'Europe,2022,6,6
