frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,76,32
Aigle botté,2020,2,1
Aigle royal,2020,3,2
Aigrette garzette,2021,1,1
Alouette des champs,2022,4,0
Alouette lulu,2023,55,21
Autour des palombes,2022,2,4
Bécasse des bois,2023,1,0
Bec-croisé des sapins,2022,24,4
Bergeronnette des ruisseaux,2024,51,16
Bergeronnette grise,2024,180,45
Bergeronnette printanière,2021,1,0
Bihoreau gris,2023,13,2
Bondrée apivore,2022,12,3
Bouscarle de Cetti,2009,0,1
Bouvreuil pivoine,2022,2,0
Bruant des roseaux,2021,2,0
Bruant fou,2022,7,6
Bruant proyer,2023,51,5
Bruant zizi,2023,267,67
Busard cendré,2013,0,1
Buse variable,2024,57,75
Butor étoilé,2022,3,1
Caille des blés,2009,0,1
Canard carolin,2012,0,5
Canard colvert,2024,59,28
Canard mandarin,2017,0,6
Chardonneret élégant,2024,459,147
Chevalier culblanc,2022,10,0
Choucas des tours,2023,81,60
Chouette hulotte,2022,11,11
Cigogne blanche,2018,0,1
Cigogne noire,2016,0,1
Cincle plongeur (C.c.cinclus),2024,53,4
Circaète Jean-le-Blanc,2024,32,15
Cisticole des joncs,2022,16,0
Corneille mantelée,2022,1,6
Corneille noire,2024,241,56
Coucou gris,2023,39,7
Crave à bec rouge,2021,1,0
Cygne tuberculé,2017,0,19
Effraie des clochers,2013,0,9
Engoulevent d'Europe,2022,2,4
Épervier d'Europe,2022,43,12
Étourneau sansonnet,2023,323,54
Faisan de Colchide,2023,73,10
Faucon crécerelle,2022,14,6
Faucon d'Éléonore,2020,1,0
Faucon hobereau,2021,5,1
Faucon kobez,2021,1,0
Faucon pèlerin,2020,1,0
Fauvette à tête noire,2024,892,71
Fauvette des jardins,2021,3,0
Fauvette grisette,2021,3,1
Fauvette mélanocéphale,2023,290,85
Fauvette pitchou,2020,2,7
Foulque macroule,2022,1,0
Gallinule poule-d'eau,2022,21,21
Geai des chênes,2024,413,150
Gobemouche gris,2021,8,1
Gobemouche noir,2022,28,11
Goéland leucophée,2022,8,0
Grand Corbeau,2023,29,36
Grand Cormoran,2024,21,11
Grand-duc d'Europe,2022,11,8
Grèbe castagneux,2021,3,0
Grimpereau des jardins,2024,404,65
Grive draine,2023,50,39
Grive litorne,2024,3,3
Grive mauvis,2022,51,0
Grive musicienne,2023,159,23
Grosbec casse-noyaux,2024,38,22
Guêpier d'Europe,2022,67,13
Héron cendré,2024,78,42
Héron garde-boeufs,2023,1,1
Héron pourpré,2021,1,0
Hibou moyen-duc,2014,0,3
Hirondelle de fenêtre,2023,73,16
Hirondelle de rochers,2024,11,3
Hirondelle rustique,2023,117,42
Huppe fasciée,2023,104,23
Hypolaïs polyglotte,2022,28,3
Linotte mélodieuse,2023,6,3
Locustelle tachetée,2021,2,0
Loriot d'Europe,2023,150,32
Martinet à ventre blanc,2022,5,1
Martinet noir,2022,82,28
Martin-pêcheur d'Europe,2023,61,3
Merle noir,2024,480,106
Mésange à longue queue,2024,82,32
Mésange bleue,2024,512,155
Mésange charbonnière,2024,935,165
Mésange huppée,2024,124,44
Mésange noire,2022,39,2
Milan noir,2022,67,19
Milan royal,2020,1,0
Moineau domestique,2024,146,23
Mouette mélanocéphale,2021,3,0
Perdrix rouge,2020,2,0
Petit-duc scops,2023,20,6
Petit Gravelot,2021,1,0
Pic épeiche,2023,181,17
Pic épeichette,2023,104,4
Pic noir,2021,2,17
Pic vert,2023,296,99
Pie bavarde,2024,364,77
Pie-grièche à tête rousse,2022,3,0
Pie-grièche écorcheur,2021,5,0
Pigeon biset domestique,2024,50,9
Pigeon ramier,2023,305,52
Pinson des arbres,2024,511,181
Pinson du Nord,2022,11,12
Pipit des arbres,2023,43,0
Pipit farlouse,2022,129,5
Pipit rousseline,2020,1,0
Pouillot à grands sourcils,2022,1,0
Pouillot de Bonelli,2022,49,6
Pouillot fitis,2022,19,1
Pouillot siffleur,2022,16,0
Pouillot véloce,2024,126,16
Râle d'eau,2017,0,1
Roitelet à triple bandeau,2023,125,21
Roitelet huppé,2023,11,6
Rollier d'Europe,2023,49,63
Rossignol philomèle,2023,229,23
Rougegorge familier,2024,922,211
Rougequeue à front blanc,2023,75,12
Rougequeue noir,2024,155,48
Rousserolle effarvatte,2022,5,0
Serin cini,2024,360,63
Sittelle torchepot,2024,537,137
Sizerin cabaret,2023,1,0
Sizerin flammé,2023,1,0
Tarier des prés,2023,5,0
Tarier pâtre,2022,125,23
Tarin des aulnes,2024,170,27
Torcol fourmilier,2023,3,1
Tourterelle des bois,2023,60,52
Tourterelle turque,2024,476,153
Troglodyte mignon,2022,167,9
Vautour fauve,2022,2,0
Venturon montagnard,2022,6,3
Verdier d'Europe,2024,250,70
