frname,lastobs,newcount,oldcount
Aigrette garzette,2024,8,8
Alouette des champs,2022,6,8
Barge à queue noire,2017,0,1
Barge rousse,2022,3,6
Bécasseau maubèche,2020,1,3
Bécasseau sanderling,2024,17,8
Bécasseau variable,2023,6,5
Bécasseau violet,2023,2,0
Bécassine des marais,2009,0,1
Bergeronnette grise,2024,10,6
Bergeronnette printanière,2015,0,2
Bernache cravant,2024,10,6
Bouscarle de Cetti,2020,1,2
Bruant des roseaux,2020,2,3
Bruant lapon,2018,0,1
Bruant zizi,2020,1,0
Busard des roseaux,2023,1,12
Busard Saint-Martin,2016,0,1
Buse variable,2023,2,1
Canard colvert,2022,3,0
Canard pilet,2024,1,0
Canard siffleur,2020,2,0
Canard souchet,2024,3,3
Chevalier aboyeur,2020,1,0
Chevalier gambette,2022,1,3
Cisticole des joncs,2023,2,8
Cormoran huppé,2024,14,2
Corneille noire,2022,1,1
Coucou gris,2014,0,1
Courlis cendré,2022,3,13
Courlis corlieu,2023,6,7
Cygne tuberculé,2020,1,12
Eider à duvet,2024,9,0
Engoulevent d'Europe,2021,1,0
Épervier d'Europe,2014,0,1
Étourneau sansonnet,2019,1,1
Faucon crécerelle,2022,3,10
Faucon émerillon,2021,1,4
Faucon hobereau,2013,0,1
Faucon pèlerin,2017,0,4
Fauvette des jardins,2014,0,1
Fauvette grisette,2019,1,2
Fou de Bassan,2024,59,26
Goéland à ailes blanches,2009,0,1
Goéland argenté,2024,15,9
Goéland brun,2024,4,3
Goéland cendré,2024,6,5
Goéland leucophée,2022,1,0
Goéland marin,2024,14,10
Grand Corbeau,2017,0,1
Grand Cormoran,2024,13,4
Grand Gravelot,2023,9,7
Grand Labbe,2022,1,3
Gravelot à collier interrompu,2023,22,11
Grèbe à cou noir,2018,0,3
Grèbe esclavon,2014,0,1
Grèbe huppé,2024,35,27
Grive mauvis,2022,1,0
Guifette noire,2019,1,2
Guillemot de Troïl,2024,40,13
Harelde boréale,2023,2,6
Harle huppé,2018,0,3
Héron cendré,2023,1,1
Hibou des marais,2020,1,5
Hirondelle de rivage,2017,0,3
Hirondelle rustique,2023,3,3
Huîtrier pie,2024,3,4
Ibis sacré,2017,0,3
Labbe parasite,2023,5,8
Labbe pomarin,2018,0,1
Linotte mélodieuse,2023,3,3
Locustelle tachetée,2014,0,1
Macareux moine,2015,0,2
Macreuse brune,2023,6,1
Macreuse noire,2024,56,51
Martinet noir,2022,3,0
Martin-pêcheur d'Europe,2020,1,0
Mésange charbonnière,2020,1,0
Mouette de Sabine,2023,1,0
Mouette mélanocéphale,2024,6,8
Mouette pygmée,2018,0,3
Mouette rieuse,2024,8,4
Mouette tridactyle,2024,17,6
Océanite culblanc,2022,1,0
Océanite tempête,2023,7,1
Phalarope à bec large,2024,2,0
Pie bavarde,2020,2,1
Pie-grièche écorcheur,2019,1,0
Pingouin torda,2024,20,24
Pinson des arbres,2019,1,0
Pipit des arbres,2015,0,1
Pipit farlouse,2021,3,7
Plongeon arctique,2024,6,4
Plongeon catmarin,2024,36,18
Plongeon imbrin,2024,12,15
Pluvier argenté,2020,3,3
Pluvier doré,2023,3,4
Pluvier fauve,2019,1,0
Puffin des Anglais,2022,1,3
Puffin des Baléares,2023,8,4
Râle d'eau,2014,0,1
Rougegorge familier,2020,1,0
Rousserolle effarvatte,2014,0,1
Sarcelle d'été,2019,3,0
Sarcelle d'hiver,2024,2,1
Spatule blanche,2023,1,4
Sterne arctique,2017,0,1
Sterne caugek,2023,36,15
Sterne naine,2022,2,1
Sterne pierregarin,2023,9,14
Tadorne de Belon,2023,10,6
Tarier des prés,2022,1,1
Tarier pâtre,2024,10,8
Tournepierre à collier,2024,6,3
Tourterelle des bois,2014,0,3
Traquet motteux,2023,6,7
Vanneau huppé,2023,11,9
Verdier d'Europe,2020,1,0
