frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,66,63
Aigle botté,2010,0,1
Aigrette garzette,2023,68,57
Alouette des champs,2024,316,224
Alouette lulu,2024,26,15
Autour des palombes,2024,15,18
Avocette élégante,2011,0,1
Barge à queue noire,2019,4,11
Barge rousse,2018,0,1
Bécasseau cocorli,2020,1,1
Bécasseau de Temminck,2014,0,2
Bécasseau maubèche,2018,0,1
Bécasseau minute,2020,3,4
Bécasseau variable,2023,74,82
Bécasse des bois,2024,17,7
Bécassine des marais,2024,88,98
Bécassine sourde,2016,0,3
Bec-croisé des sapins,2018,0,2
Bergeronnette des ruisseaux,2023,8,8
Bergeronnette flavéole (M.f.flavissima),2023,1,13
Bergeronnette grise,2024,246,184
Bergeronnette printanière,2023,113,184
Bernache du Canada,2024,14,2
Bernache nonnette,2024,26,36
Bihoreau gris,2022,2,9
Blongios nain,2023,9,4
Bondrée apivore,2023,21,18
Bouvreuil pivoine,2024,10,24
Bruant des neiges,2021,1,0
Bruant des roseaux,2024,132,140
Bruant jaune,2024,167,187
Bruant proyer,2024,240,176
Bruant zizi,2024,54,18
Busard cendré,2023,38,74
Busard des roseaux,2024,110,126
Busard pâle,2011,0,1
Busard Saint-Martin,2024,234,251
Buse pattue,2011,0,4
Buse variable,2024,581,373
Butor étoilé,2024,1,0
Caille des blés,2023,34,60
Canard chipeau,2024,155,200
Canard colvert,2024,305,313
Canard pilet,2024,110,140
Canard siffleur,2024,159,177
Canard souchet,2024,131,217
Chardonneret élégant,2024,154,101
Chevalier aboyeur,2023,76,65
Chevalier arlequin,2023,23,43
Chevalier culblanc,2024,31,24
Chevalier gambette,2023,10,12
Chevalier guignette,2023,30,50
Chevalier sylvain,2023,29,18
Chevêche d'Athéna,2024,68,67
Choucas des tours,2024,48,12
Chouette hulotte,2024,25,25
Cigogne blanche,2024,149,23
Cigogne noire,2023,113,66
Circaète Jean-le-Blanc,2023,20,6
Cisticole des joncs,2021,2,0
Cochevis huppé,2023,8,14
Combattant varié,2023,127,160
Corbeau freux,2024,35,27
Corneille noire,2024,573,340
Coucou gris,2024,121,84
Courlis cendré,2024,137,299
Courlis corlieu,2021,1,2
Crabier chevelu,2013,0,1
Cygne chanteur,2017,0,91
Cygne noir,2020,1,0
Cygne siffleur,2024,95,36
Cygne tuberculé,2024,313,363
Échasse blanche,2022,2,5
Effraie des clochers,2024,37,65
Engoulevent d'Europe,2022,1,0
Épervier d'Europe,2024,108,157
Étourneau sansonnet,2024,378,211
Faisan de Colchide,2024,65,123
Faisan vénéré,2015,0,3
Faucon crécerelle,2024,435,192
Faucon émerillon,2023,8,25
Faucon hobereau,2023,55,52
Faucon pèlerin,2024,35,57
Fauvette à tête noire,2024,276,218
Fauvette babillarde,2023,9,27
Fauvette des jardins,2023,56,40
Fauvette grisette,2023,93,116
Foulque macroule,2024,253,303
Fuligule milouin,2024,90,227
Fuligule milouinan,2023,3,8
Fuligule morillon,2024,80,189
Fuligule nyroca,2022,4,2
Gallinule poule-d'eau,2023,74,100
Garrot à oeil d'or,2024,91,117
Geai des chênes,2024,173,110
Gobemouche gris,2023,33,37
Gobemouche noir,2023,20,23
