frname,lastobs,newcount,oldcount
Accenteur mouchet,2013,0,3
Aigle botté,2020,2,4
Aigle royal,2014,0,1
Aigrette garzette,2017,0,3
Alouette des champs,2023,8,18
Alouette lulu,2023,8,8
Autour des palombes,2019,1,2
Bécassine des marais,2017,0,1
Bergeronnette des ruisseaux,2021,1,5
Bergeronnette grise,2023,10,11
Bergeronnette printanière,2013,0,1
Bihoreau gris,2016,0,3
Bondrée apivore,2020,3,14
Bruant des roseaux,2018,0,3
Bruant jaune,2021,1,0
Bruant proyer,2023,16,16
Bruant zizi,2020,6,16
Busard cendré,2014,0,2
Busard des roseaux,2014,0,1
Busard Saint-Martin,2023,4,24
Buse variable,2023,25,50
Caille des blés,2023,3,2
Canard colvert,2023,7,21
Canard souchet,2017,0,2
Chardonneret élégant,2023,18,20
Chevalier culblanc,2017,0,3
Chevêche d'Athéna,2022,5,9
Choucas des tours,2021,1,1
Chouette hulotte,2020,1,4
Cigogne blanche,2020,1,0
Cincle plongeur,2013,0,4
Circaète Jean-le-Blanc,2018,0,6
Cisticole des joncs,2021,5,1
Corneille noire,2023,24,19
Coucou gris,2022,3,11
Effraie des clochers,2022,2,2
Élanion blanc,2023,9,0
Engoulevent d'Europe,2018,0,2
Épervier d'Europe,2023,9,13
Étourneau sansonnet,2023,16,18
Faisan de Colchide,2017,0,3
Faucon crécerelle,2023,22,34
Faucon hobereau,2022,3,4
Faucon pèlerin,2021,4,11
Fauvette à tête noire,2023,19,35
Fauvette grisette,2020,1,3
Foulque macroule,2017,0,5
Gallinule poule-d'eau,2019,1,9
Geai des chênes,2023,9,13
Gobemouche gris,2022,1,0
Gobemouche noir,2016,0,3
Goéland leucophée,2021,3,5
Grand Corbeau,2021,6,17
Grand Cormoran,2021,4,5
Grand-duc d'Europe,2020,1,0
Grande Aigrette,2022,2,4
Grèbe castagneux,2017,0,2
Grèbe huppé,2021,4,3
Grimpereau des jardins,2023,9,11
Grive draine,2023,5,8
Grive musicienne,2023,8,10
Grosbec casse-noyaux,2020,1,4
Héron cendré,2023,10,31
Héron garde-boeufs,2020,7,14
Hirondelle de fenêtre,2019,1,5
Hirondelle de rochers,2020,3,4
Hirondelle rustique,2022,9,26
Huppe fasciée,2022,4,8
Hypolaïs polyglotte,2015,0,5
Linotte mélodieuse,2019,2,3
Loriot d'Europe,2022,6,11
Martinet noir,2020,2,13
Martin-pêcheur d'Europe,2015,0,2
Merle noir,2023,18,19
Mésange à longue queue,2023,10,8
Mésange bleue,2023,22,12
Mésange charbonnière,2023,30,24
Mésange noire,2022,1,0
Mésange nonnette,2023,2,4
Milan noir,2023,20,37
Milan royal,2023,17,26
Moineau domestique,2023,22,39
Moineau friquet,2015,0,2
Moineau soulcie,2017,0,6
Oedicnème criard,2022,1,0
Perdrix rouge,2023,3,5
Petit-duc scops,2020,1,2
Pic épeiche,2023,14,13
Pic mar,2023,7,2
Pic noir,2023,8,4
Pic vert,2023,9,19
Pie bavarde,2021,7,9
Pie-grièche à tête rousse,2014,0,1
Pie-grièche écorcheur,2021,5,10
Pigeon biset domestique,2018,0,1
Pigeon ramier,2023,23,13
Pinson des arbres,2023,30,34
Pinson du Nord,2018,0,3
Pipit des arbres,2021,4,7
Pipit farlouse,2019,2,3
Pouillot de Bonelli,2023,2,5
Pouillot véloce,2023,7,10
Roitelet à triple bandeau,2023,9,10
Roitelet huppé,2023,1,3
Rollier d'Europe,2022,1,0
Rossignol philomèle,2021,1,4
Rougegorge familier,2023,27,20
Rougequeue à front blanc,2023,1,0
Rougequeue noir,2023,13,13
Sarcelle d'hiver,2020,1,1
Serin cini,2020,3,8
Sittelle torchepot,2023,17,11
Tarier des prés,2018,0,3
Tarier pâtre,2023,16,21
Tourterelle des bois,2018,0,3
Tourterelle turque,2023,12,21
Traquet motteux,2022,1,4
Troglodyte mignon,2023,4,12
Vautour fauve,2021,1,2
Vautour moine,2020,1,0
Verdier d'Europe,2020,1,8
