frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,15,216
Aigle royal,2011,0,1
Aigrette garzette,2021,2,25
Alouette des champs,2024,25,723
Alouette lulu,2020,1,30
Autour des palombes,2023,7,31
Bécasseau cocorli,2013,0,1
Bécasseau variable,2013,0,2
Bécasse des bois,2013,0,2
Bécassine des marais,2019,3,93
Bécassine double,2007,0,1
Bécassine sourde,2009,0,2
Bec-croisé des sapins,2017,0,8
Bergeronnette des ruisseaux,2023,7,161
Bergeronnette grise,2024,49,852
Bergeronnette printanière,2016,0,159
Bihoreau gris,2021,1,3
Blongios nain,2020,1,0
Bondrée apivore,2023,2,17
Bouvreuil pivoine,2022,11,68
Bruant des neiges,2015,0,7
Bruant des roseaux,2024,4,287
Bruant fou,2022,1,0
Bruant jaune,2023,37,891
Bruant ortolan,2020,3,6
Bruant proyer,2014,0,5
Bruant zizi,2024,9,32
Busard cendré,2019,1,2
Busard des roseaux,2018,0,20
Busard Saint-Martin,2023,1,12
Buse variable,2024,143,1074
Caille des blés,2019,3,16
Calopsitte élégante,2013,0,1
Canard chipeau,2024,2,42
Canard colvert,2024,26,618
Canard mandarin,2019,1,1
Canard pilet,2015,0,9
Canard siffleur,2013,0,6
Canard souchet,2019,2,42
Cassenoix moucheté,2019,1,0
Chardonneret élégant,2024,84,472
Chevalier aboyeur,2016,0,25
Chevalier arlequin,2013,0,3
Chevalier culblanc,2022,6,140
Chevalier gambette,2016,0,7
Chevalier guignette,2020,1,6
Chevalier sylvain,2017,0,63
Chevêche d'Athéna,2019,1,6
Choucas des tours,2022,3,19
Chouette hulotte,2023,10,19
Cigogne blanche,2024,27,32
Cigogne noire,2023,2,5
Cincle plongeur (C.c.cinclus),2023,9,39
Circaète Jean-le-Blanc,2021,1,1
Combattant varié,2013,0,5
Corbeau freux,2024,46,247
Corneille noire,2024,145,1474
Coucou gris,2023,8,44
Courlis cendré,2012,0,4
Cygne tuberculé,2024,1,2
Effraie des clochers,2023,8,6
Engoulevent d'Europe,2015,0,1
Épervier d'Europe,2024,28,181
Étourneau sansonnet,2024,105,819
Faisan de Colchide,2024,29,132
Faucon crécerelle,2024,79,566
Faucon émerillon,2012,0,6
Faucon hobereau,2023,7,51
Faucon kobez,2021,1,0
Faucon pèlerin,2024,8,24
Fauvette à tête noire,2024,81,743
Fauvette babillarde,2019,1,3
Fauvette des jardins,2022,8,70
Fauvette grisette,2021,6,85
Foulque macroule,2024,11,486
Fuligule milouin,2024,1,2
Fuligule morillon,2024,1,5
Gallinule poule-d'eau,2024,5,99
Geai des chênes,2024,104,662
Gobemouche gris,2023,15,69
Gobemouche noir,2023,26,155
Goéland brun,2015,0,4
Goéland cendré,2024,1,0
Goéland leucophée,2024,3,16
Gorgebleue à miroir,2013,0,1
Grand Corbeau,2023,16,114
Grand Cormoran,2024,12,72
Grande Aigrette,2023,17,161
Grand Gravelot,2013,0,3
Grèbe à cou noir,2013,0,6
Grèbe castagneux,2024,10,274
Grèbe huppé,2024,1,2
Grimpereau des bois,2022,1,1
Grimpereau des jardins,2024,58,567
Grive draine,2024,19,445
Grive litorne,2023,1,87
Grive mauvis,2024,3,23
Grive musicienne,2024,33,392
Grosbec casse-noyaux,2024,79,456
Guêpier d'Europe,2023,9,8
Harle bièvre,2024,5,214
Héron cendré,2024,54,712
Héron garde-boeufs,2014,0,7
Héron pourpré,2021,2,14
Hibou moyen-duc,2024,2,11
Hirondelle de fenêtre,2023,16,186
Hirondelle de rivage,2012,0,2
Hirondelle de rochers,2024,1,0
Hirondelle rustique,2024,30,375
Huppe fasciée,2023,10,4
Hypolaïs polyglotte,2023,20,141
Linotte mélodieuse,2023,18,340
Locustelle tachetée,2019,1,14
Loriot d'Europe,2023,67,152
Marouette ponctuée,2013,0,8
Martinet à ventre blanc,2021,1,5
Martinet noir,2023,23,180
Martin-pêcheur d'Europe,2022,2,72
Merle à plastron,2019,1,1
Merle noir,2024,242,1293
Mésange à longue queue,2024,45,374
Mésange bleue,2024,195,1006
Mésange charbonnière,2024,268,1206
Mésange huppée,2023,3,7
Mésange noire,2022,10,41
Mésange nonnette,2024,10,233
Milan noir,2024,132,709
Milan royal,2024,79,139
Moineau domestique,2024,218,441
Moineau friquet,2021,11,151
Mouette rieuse,2024,2,39
Nette rousse,2019,1,3
Oie cendrée,2012,0,1
Ouette d'Égypte,2022,1,0
Perdrix grise,2014,0,2
Perdrix rouge,2009,0,1
Petit Gravelot,2019,4,78
Phragmite des joncs,2013,0,1
Pic épeiche,2024,107,722
Pic épeichette,2022,3,33
Pic mar,2024,17,92
Pic noir,2022,7,7
Pic vert,2024,69,678
Pie bavarde,2024,75,99
Pie-grièche écorcheur,2023,53,191
Pie-grièche grise,2024,2,36
Pigeon biset domestique,2024,22,32
Pigeon colombin,2024,31,101
Pigeon ramier,2024,192,1198
Pinson des arbres,2024,173,1096
Pinson du Nord,2024,20,90
Pipit des arbres,2024,3,175
Pipit farlouse,2022,5,223
Pipit rousseline,2014,0,6
Pipit spioncelle,2024,6,240
Pluvier doré,2010,0,3
Pouillot de Bonelli,2023,1,5
Pouillot fitis,2023,6,155
Pouillot siffleur,2023,8,10
Pouillot véloce,2024,42,641
Râle d'eau,2023,3,165
Rémiz penduline,2019,2,33
Roitelet à triple bandeau,2023,13,69
Roitelet huppé,2022,4,33
Rollier d'Europe,2017,0,1
Rossignol philomèle,2023,61,524
Rougegorge familier,2024,187,942
Rougequeue à front blanc,2023,16,68
Rougequeue noir,2024,79,283
Rousserolle effarvatte,2023,6,78
Rousserolle turdoïde,2010,0,2
Rousserolle verderolle,2017,0,27
Sarcelle d'été,2022,1,49
Sarcelle d'hiver,2023,7,106
Serin cini,2024,31,174
Sittelle torchepot,2024,69,645
Sizerin cabaret,2020,1,0
Sizerin flammé,2020,1,0
Tadorne de Belon,2024,2,4
Tarier des prés,2021,5,77
Tarier pâtre,2024,45,638
Tarin des aulnes,2024,35,278
Torcol fourmilier,2023,11,24
Tourterelle des bois,2023,3,9
Tourterelle turque,2024,13,29
Traquet motteux,2017,0,104
Troglodyte mignon,2024,42,530
Vanneau huppé,2024,3,46
Vautour fauve,2017,0,2
Verdier d'Europe,2024,73,386
