frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,8,10
Aigrette garzette,2020,1,0
Alouette des champs,2022,91,42
Alouette lulu,2023,7,5
Autour des palombes,2022,3,1
Bécasse des bois,2023,2,1
Bécassine des marais,2021,1,0
Bergeronnette des ruisseaux,2022,8,7
Bergeronnette grise,2020,9,17
Bergeronnette printanière,2021,10,6
Bondrée apivore,2023,5,3
Bouvreuil pivoine,2023,7,15
Bruant des roseaux,2023,1,3
Bruant jaune,2023,43,31
Bruant proyer,2023,10,14
Bruant zizi,2023,1,0
Busard cendré,2020,3,2
Busard des roseaux,2022,3,2
Busard Saint-Martin,2022,6,2
Buse variable,2023,64,39
Caille des blés,2022,8,3
Canard colvert,2023,9,14
Chardonneret élégant,2022,11,14
Chevalier culblanc,2023,1,0
Chevalier guignette,2010,0,2
Chevêche d'Athéna,2009,0,1
Choucas des tours,2023,4,6
Chouette hulotte,2020,8,8
Cigogne noire,2023,21,9
Cincle plongeur (C.c.cinclus),2022,3,10
Corbeau freux,2023,5,4
Corneille noire,2023,33,31
Coucou gris,2022,3,5
Cygne tuberculé,2015,0,5
Effraie des clochers,2022,1,2
Épervier d'Europe,2023,12,10
Étourneau sansonnet,2023,26,33
Faisan de Colchide,2018,0,2
Faucon crécerelle,2023,16,17
Faucon émerillon,2022,4,3
Faucon hobereau,2019,1,3
Faucon pèlerin (F.p.brookei),2020,2,2
Fauvette à tête noire,2022,10,16
Fauvette babillarde,2020,2,10
Fauvette des jardins,2020,3,4
Fauvette grisette,2020,4,9
Foulque macroule,2015,0,3
Gallinule poule-d'eau,2020,1,5
Geai des chênes,2023,24,14
Gobemouche gris (M. s. striata),2009,0,1
Gobemouche noir,2019,1,0
Grand Corbeau,2021,2,0
Grand Cormoran,2020,4,7
Grande Aigrette,2023,13,20
Grèbe castagneux,2023,4,8
Grimpereau des bois,2020,2,2
Grimpereau des jardins,2022,18,14
Grive draine,2023,29,14
Grive litorne,2023,10,13
Grive mauvis,2019,0,3
Grive musicienne,2022,17,19
Grosbec casse-noyaux,2020,21,11
Héron cendré,2023,16,12
Hibou moyen-duc,2023,2,3
Hirondelle de fenêtre,2023,13,14
Hirondelle de rivage,2022,1,1
Hirondelle rustique,2023,19,23
Huppe fasciée,2020,4,0
Hypolaïs polyglotte,2020,1,2
Linotte mélodieuse,2022,15,18
Locustelle tachetée,2009,0,1
Loriot d'Europe,2021,3,7
Martinet noir,2022,6,12
Martin-pêcheur d'Europe,2022,4,8
Merle à plastron,2017,0,1
Merle noir,2023,26,24
Mésange à longue queue (A.c.caudatus),2021,7,5
Mésange bleue,2022,24,21
Mésange boréale,2021,4,7
Mésange charbonnière,2023,40,24
Mésange huppée,2016,0,3
Mésange noire,2009,0,1
Mésange nonnette,2020,14,10
Milan noir,2023,15,21
Milan royal,2023,70,50
Moineau domestique,2023,11,16
Moineau friquet,2019,1,2
Mouette rieuse,2013,0,2
Oie cendrée,2020,1,0
Oie des moissons,2010,0,2
Ouette d'Égypte,2018,0,1
Perdrix grise,2019,1,2
Pic cendré,2009,0,1
Pic épeiche,2022,24,10
Pic épeichette,2021,3,5
Pic mar,2022,14,4
Pic noir,2023,16,9
Pic vert,2022,8,7
Pie bavarde,2023,16,13
Pie-grièche écorcheur,2023,19,11
Pie-grièche grise (L.e.excubitor),2015,0,1
Pigeon biset domestique,2023,5,4
Pigeon biset (origine naturelle),2009,0,1
Pigeon colombin,2020,8,7
Pigeon ramier,2023,50,28
Pinson des arbres,2023,56,52
Pinson du Nord,2023,3,2
Pipit des arbres,2023,10,15
Pipit farlouse,2022,10,18
Pipit spioncelle,2022,1,6
Pouillot fitis,2022,14,8
Pouillot siffleur,2009,0,1
Pouillot véloce,2022,13,19
Râle d'eau,2016,0,1
Roitelet à triple bandeau,2020,4,4
Roitelet huppé,2020,6,11
Rossignol philomèle,2020,4,6
Rougegorge familier,2020,24,18
Rougequeue à front blanc,2022,6,9
Rougequeue noir,2021,5,9
Rousserolle effarvatte,2015,0,2
Rousserolle verderolle,2009,0,1
Serin cini,2019,1,7
Sittelle torchepot,2021,20,13
Sizerin flammé,2017,0,1
Tarier des prés,2020,3,2
Tarier pâtre,2020,10,3
Tarin des aulnes,2022,5,3
Torcol fourmilier (J.t.tschusii),2019,1,3
Tourterelle des bois,2022,9,5
Tourterelle turque,2022,6,11
Traquet motteux,2022,14,3
Troglodyte mignon,2022,18,21
Vanneau huppé,2022,5,4
Verdier d'Europe,2021,10,9
