frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,45,63
Aigrette garzette,2019,0,17
Alouette des champs,2023,139,235
Alouette lulu,2023,47,106
Autour des palombes,2012,0,3
Bécassine des marais,2018,0,2
Bergeronnette des ruisseaux,2022,8,20
Bergeronnette flavéole (M.f.flavissima),2017,0,4
Bergeronnette grise,2023,38,68
Bergeronnette printanière,2022,27,45
Bondrée apivore,2021,3,9
Bouscarle de Cetti,2022,8,10
Bruant des roseaux,2023,54,27
Bruant jaune,2021,1,6
Bruant proyer,2022,160,145
Bruant zizi,2023,186,316
Busard cendré,2020,3,4
Busard des roseaux,2022,11,11
Busard Saint-Martin,2023,29,58
Buse variable,2023,476,721
Caille des blés,2021,12,26
Canard colvert,2022,6,27
Chardonneret élégant,2023,33,32
Chevalier culblanc,2015,0,1
Chevalier guignette,2014,0,1
Chevêche d'Athéna,2023,4,33
Choucas des tours,2021,6,21
Chouette hulotte,2022,5,18
Cigogne blanche,2022,1,8
Cigogne noire,2019,1,4
Circaète Jean-le-Blanc,2016,0,5
Cisticole des joncs,2022,25,46
Cochevis huppé,2009,0,1
Corbeau freux,2022,5,13
Corneille noire,2023,57,55
Coucou gris,2022,6,9
Courlis cendré,2018,0,1
Cygne tuberculé,2019,1,2
Effraie des clochers,2023,6,26
Élanion blanc,2022,144,13
Épervier d'Europe,2023,28,54
Étourneau sansonnet,2023,69,45
Faisan de Colchide,2023,6,5
Faucon crécerelle,2023,633,738
Faucon émerillon,2021,6,5
Faucon hobereau,2021,3,7
Faucon pèlerin,2017,0,2
Fauvette à tête noire,2022,107,299
Fauvette des jardins,2017,0,1
Fauvette grisette,2021,35,130
Gallinule poule-d'eau,2020,1,22
Geai des chênes,2023,58,95
Gobemouche gris,2017,0,4
Gobemouche noir,2020,1,13
Goéland argenté,2016,0,1
Goéland brun,2016,0,1
Goéland leucophée,2019,1,0
Gorgebleue à miroir,2020,1,0
Grand Cormoran,2022,16,24
Grande Aigrette,2021,8,0
Grimpereau des jardins,2023,6,22
Grive draine,2022,8,29
Grive litorne,2022,5,11
Grive mauvis,2023,21,24
Grive musicienne,2023,76,84
Grosbec casse-noyaux,2022,3,14
Héron cendré,2023,76,113
Héron garde-boeufs,2023,12,4
Hibou moyen-duc,2017,0,9
Hirondelle de fenêtre,2020,9,21
Hirondelle rustique,2023,84,121
Huppe fasciée,2021,25,32
Hypolaïs polyglotte,2022,42,92
Linotte mélodieuse,2023,74,162
Locustelle tachetée,2017,0,2
Loriot d'Europe,2022,15,11
Martinet noir,2022,8,15
Martin-pêcheur d'Europe,2021,6,38
Merle à plastron,2010,0,1
Merle noir,2023,63,101
Mésange à longue queue,2023,10,41
Mésange bleue,2023,35,95
Mésange charbonnière,2023,45,104
Mésange noire,2017,0,3
Mésange nonnette,2023,3,14
Milan noir,2023,37,76
Milan royal,2021,3,2
Moineau domestique,2023,26,58
Moineau friquet,2018,0,2
Moineau soulcie,2022,17,26
Oedicnème criard,2023,18,32
Oie cendrée,2018,0,3
Perdrix grise,2021,3,0
Perdrix rouge,2021,6,20
Phragmite des joncs,2017,0,3
Pic épeiche,2023,30,68
Pic épeichette,2022,4,5
Pic noir,2022,4,0
Pic vert,2023,36,67
Pie bavarde,2023,29,34
Pie-grièche à tête rousse,2020,1,1
Pie-grièche écorcheur,2021,1,9
Pigeon biset domestique,2022,8,3
Pigeon colombin,2022,23,22
Pigeon ramier,2023,98,77
Pinson des arbres,2023,69,80
Pinson du Nord,2022,20,9
Pipit des arbres,2020,2,15
Pipit farlouse,2023,69,56
Pipit rousseline,2018,0,5
Pipit spioncelle,2022,4,0
Pluvier doré,2022,8,15
Pouillot fitis,2019,1,10
Pouillot véloce,2023,45,85
Roitelet à triple bandeau,2023,8,17
Roitelet huppé,2019,1,5
Rossignol philomèle,2022,44,109
Rougegorge familier,2023,63,129
Rougequeue à front blanc,2022,19,97
Rougequeue noir,2023,48,176
Rousserolle effarvatte,2018,0,1
Serin cini,2023,80,180
Sittelle torchepot,2023,5,18
Tarier des prés,2020,4,16
Tarier pâtre,2023,96,162
Tarin des aulnes,2022,1,4
Torcol fourmilier,2022,1,2
Tourterelle des bois,2022,48,96
Tourterelle turque,2023,30,40
Traquet motteux,2021,5,19
Troglodyte mignon,2023,21,67
Vanneau huppé,2023,48,64
Vautour fauve,2016,0,2
Verdier d'Europe,2023,22,26
