frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,269,201
Aigrette garzette,2024,35,56
Alouette des champs,2024,62,117
Alouette lulu,2024,11,21
Autour des palombes,2022,3,5
Bécasse des bois,2024,3,3
Bécassine des marais,2024,5,25
Bec-croisé des sapins,2024,2,2
Bergeronnette des ruisseaux,2024,62,85
Bergeronnette grise,2024,189,315
Bergeronnette printanière,2023,20,10
Bihoreau gris,2019,1,3
Blongios nain,2019,3,0
Bondrée apivore,2022,8,16
Bouscarle de Cetti,2024,26,17
Bouvreuil pivoine,2024,11,12
Bruant des roseaux,2024,3,20
Bruant jaune,2021,8,22
Bruant proyer,2012,0,1
Bruant zizi,2024,74,73
Busard cendré,2013,0,3
Busard des roseaux,2021,1,5
Busard Saint-Martin,2023,24,121
Buse variable,2024,183,278
Caille des blés,2017,0,7
Calopsitte élégante,2009,0,1
Canard chipeau,2019,1,0
Canard colvert,2024,81,102
Canard pilet,2021,1,4
Canard souchet,2024,30,16
Chardonneret élégant,2024,201,198
Chevalier aboyeur,2010,0,1
Chevalier culblanc,2024,14,21
Chevalier gambette,2019,1,0
Chevalier guignette,2023,7,15
Chevêche d'Athéna,2024,22,64
Choucas des tours,2024,100,89
Chouette hulotte,2024,61,204
Cigogne blanche,2023,11,5
Cigogne noire,2013,0,2
Circaète Jean-le-Blanc,2023,2,0
Cisticole des joncs,2022,6,1
Cochevis huppé,2024,215,643
Combattant varié,2012,0,1
Corbeau freux,2024,20,48
Corneille noire,2024,231,137
Coucou gris,2024,54,43
Courlis cendré,2013,0,7
Cygne noir,2022,3,0
Cygne tuberculé,2010,0,1
Effraie des clochers,2024,32,104
Élanion blanc,2024,25,0
Engoulevent d'Europe,2023,3,8
Épervier d'Europe,2024,142,206
Étourneau sansonnet,2024,365,229
Faisan de Colchide,2024,4,11
Faucon crécerelle,2024,220,285
Faucon émerillon,2024,1,4
Faucon hobereau,2023,40,70
Faucon pèlerin,2024,11,5
Fauvette à tête noire,2024,252,179
Fauvette des jardins,2023,21,27
Fauvette grisette,2022,9,18
Foulque macroule,2024,38,36
Fuligule milouin,2024,34,5
Fuligule morillon,2024,16,5
Gallinule poule-d'eau,2024,94,93
Geai des chênes,2024,102,112
Gobemouche gris,2023,63,44
Gobemouche noir,2023,83,39
Goéland argenté,2023,1,6
Goéland brun,2023,14,17
Goéland leucophée,2022,4,4
Goéland marin,2013,0,3
Gorgebleue à miroir,2019,1,0
Grand Corbeau,2014,0,1
Grand Cormoran,2024,69,115
Grande Aigrette,2024,88,106
Grèbe castagneux,2024,18,13
Grèbe huppé,2024,38,50
Grimpereau des jardins,2024,91,142
Grive draine,2024,48,85
Grive litorne,2023,10,50
Grive mauvis,2024,21,59
Grive musicienne,2024,206,169
Grosbec casse-noyaux,2024,124,154
Harle bièvre,2011,0,2
Héron cendré,2024,152,183
Héron garde-boeufs,2024,272,122
Hibou des marais,2013,0,4
Hibou moyen-duc,2022,5,13
Hirondelle de fenêtre,2023,175,173
Hirondelle de rivage,2023,21,11
Hirondelle rustique,2024,353,355
Huppe fasciée,2024,19,12
Hypolaïs polyglotte,2023,18,29
Ibis falcinelle,2023,3,0
Linotte mélodieuse,2024,171,172
Locustelle tachetée,2019,2,0
Loriot d'Europe,2023,7,25
Martinet noir,2023,127,145
Martin-pêcheur d'Europe,2024,85,85
Merle noir,2024,384,286
Mésange à longue queue,2024,83,143
Mésange bleue,2024,301,292
Mésange charbonnière,2024,399,340
Mésange huppée,2023,10,22
Mésange noire,2022,7,34
Mésange nonnette,2024,56,145
Milan noir,2024,31,13
Milan royal,2024,2,2
Moineau domestique,2024,497,256
Moineau friquet,2024,94,231
Mouette mélanocéphale,2024,8,10
Mouette rieuse,2024,33,46
Oedicnème criard,2024,39,68
Oie cendrée,2023,4,35
Perdrix grise,2013,0,7
Perdrix rouge,2020,10,40
Petit Gravelot,2020,6,8
Phragmite des joncs,2019,2,0
Pic cendré,2009,0,3
Pic épeiche,2024,150,251
Pic épeichette,2024,32,67
Pic mar,2023,2,37
Pic noir,2024,64,83
Pic vert,2024,209,326
Pie bavarde,2024,102,98
Pie-grièche à tête rousse,2011,0,1
Pie-grièche écorcheur,2023,4,0
Pigeon biset domestique,2024,58,46
Pigeon colombin,2024,16,52
Pigeon ramier,2024,322,228
Pinson des arbres,2024,457,376
Pinson du Nord,2024,18,20
Pipit des arbres,2021,4,4
Pipit farlouse,2024,61,196
Pluvier doré,2023,2,32
Pouillot fitis,2023,68,76
Pouillot véloce,2024,234,248
Râle d'eau,2023,5,0
Roitelet à triple bandeau,2024,95,180
Roitelet huppé,2024,19,96
Rossignol philomèle,2024,34,29
Rougegorge familier,2024,420,328
Rougequeue à front blanc,2023,32,17
Rougequeue noir,2024,241,305
Rousserolle effarvatte,2019,2,0
Sarcelle d'hiver,2024,19,10
Serin cini,2024,127,126
Sittelle torchepot,2024,62,106
Sizerin cabaret,2009,0,1
Sizerin flammé,2022,1,3
Spatule blanche,2023,4,0
Sterne pierregarin,2023,5,13
Tadorne de Belon,2021,1,0
Tarier des prés,2023,8,6
Tarier pâtre,2024,57,89
Tarin des aulnes,2024,69,189
Torcol fourmilier,2019,1,2
Tourterelle des bois,2023,66,57
Tourterelle rieuse,2011,0,1
Tourterelle turque,2024,145,133
Traquet motteux,2022,21,59
Troglodyte mignon,2024,121,186
Vanneau huppé,2024,29,96
Verdier d'Europe,2024,265,284
