frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,38,56
Aigle botté,2024,21,95
Aigle criard,2009,0,1
Aigle royal,2019,1,1
Aigrette garzette,2024,1780,2776
Alouette calandrelle,2023,2,5
Alouette des champs,2024,240,520
Alouette lulu,2021,2,9
Autour des palombes,2023,2,17
Avocette élégante,2024,292,370
Barge à queue noire,2024,32,163
Barge rousse,2024,22,24
Bécasseau cocorli,2022,6,4
Bécasseau de Temminck,2020,2,7
Bécasseau maubèche,2023,5,3
Bécasseau minute,2024,19,46
Bécasseau tacheté,2023,1,3
Bécasseau variable,2024,102,119
Bécasse des bois,2012,0,17
Bécassine des marais,2024,615,917
Bécassine double,2013,0,1
Bécassine sourde,2023,5,9
Bec-croisé des sapins,2019,2,4
Bergeronnette des ruisseaux,2023,57,50
Bergeronnette grise,2024,86,125
Bergeronnette printanière,2023,330,278
Bernache du Canada,2022,1,2
Bernache nonnette,2011,0,16
Bihoreau gris,2023,87,359
Blongios nain,2023,18,47
Bondrée apivore,2023,62,110
Bouscarle de Cetti,2024,1461,2056
Bouvreuil pivoine,2017,0,3
Bruant des neiges,2009,0,2
Bruant des roseaux,2024,241,299
Bruant fou,2023,2,7
Bruant jaune,2023,21,13
Bruant ortolan,2010,0,1
Bruant proyer,2024,483,462
Bruant zizi,2023,13,12
Busard cendré,2023,60,62
Busard des roseaux,2024,918,1731
Busard pâle,2022,1,4
Busard Saint-Martin,2024,143,369
Buse variable,2024,946,1770
Butor étoilé,2023,54,119
Caille des blés,2023,7,6
Canard chipeau,2024,251,531
Canard colvert,2024,1448,2602
Canard mandarin,2017,0,1
Canard pilet,2024,77,274
Canard siffleur,2022,40,469
Canard souchet,2024,923,1116
Capucin bec-de-plomb,2020,1,0
Chardonneret élégant,2024,311,333
Chevalier aboyeur,2024,784,513
Chevalier arlequin,2024,446,652
Chevalier culblanc,2024,689,656
Chevalier gambette,2024,402,337
Chevalier guignette,2024,812,776
Chevalier stagnatile,2022,42,36
Chevalier sylvain,2023,342,519
Chevêche d'Athéna,2022,3,10
Choucas des tours,2023,107,290
Chouette hulotte,2023,35,58
Cigogne blanche,2024,744,1644
Cigogne noire,2024,281,537
Circaète Jean-le-Blanc,2023,186,421
Cisticole des joncs,2023,790,862
Cochevis huppé,2024,406,339
Combattant varié,2023,117,264
Corbeau freux,2021,3,6
Cormoran huppé,2023,5,1
Cormoran pygmée,2015,0,6
Corneille mantelée,2020,6,6
Corneille noire,2024,211,574
Coucou geai,2023,74,69
Coucou gris,2023,207,380
Courlis cendré,2024,1176,1195
Courlis corlieu,2023,140,154
Crabier chevelu,2023,79,305
Crave à bec rouge,2023,1,0
Cygne chanteur,2015,0,6
Cygne noir,2022,9,28
Cygne siffleur,2024,16,397
Cygne tuberculé,2024,672,1204
Échasse blanche,2023,710,1302
Effraie des clochers,2023,15,76
Eider à duvet,2013,0,3
Élanion blanc,2023,7,5
Engoulevent d'Europe,2021,3,7
Épervier d'Europe,2024,135,363
Étourneau roselin,2021,6,2
Étourneau sansonnet,2024,520,570
Étourneau unicolore,2009,0,1
Faisan de Colchide,2024,184,436
Faucon crécerelle,2024,477,650
Faucon crécerellette,2023,27,5
Faucon d'Éléonore,2023,13,39
Faucon émerillon,2023,29,95
Faucon hobereau,2023,121,207
Faucon kobez,2023,26,31
Faucon pèlerin,2024,27,165
Fauvette à lunettes,2023,21,32
Fauvette à tête noire,2024,249,336
Fauvette babillarde,2017,0,1
Fauvette des jardins,2023,3,1
Fauvette grisette,2023,2,7
Fauvette mélanocéphale,2024,787,980
Fauvette pitchou,2024,31,87
Flamant rose,2024,1418,1725
Fou de Bassan,2022,1,0
Foulque macroule,2024,1211,2429
Fuligule milouin,2023,50,401
Fuligule milouinan,2023,36,94
Fuligule morillon,2023,24,245
Fuligule nyroca,2021,6,10
Fulmar boréal,2009,0,2
Gallinule poule-d'eau,2024,281,785
Ganga cata,2013,0,1
Garrot à oeil d'or,2023,7,138
Geai des chênes,2023,42,33
Glaréole à collier,2023,183,397
Gobemouche à collier,2015,0,2
Gobemouche gris,2023,11,13
Gobemouche noir,2023,82,102
Goéland brun,2023,6,11
Goéland cendré,2023,7,6
Goéland d'Audouin,2009,0,1
Goéland leucophée,2024,886,1087
Goéland marin,2009,0,1
Goéland railleur,2024,312,149
Gorgebleue à miroir,2024,12,54
Grand Corbeau,2023,2,1
Grand Cormoran,2024,1358,1929
Grand-duc d'Europe,2023,14,6
Grande Aigrette,2024,1440,2402
