frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,4,17
Alouette des champs,2024,39,67
Alouette lulu,2024,38,41
Autour des palombes,2018,0,2
Bécasse des bois,2023,2,6
Bécassine des marais,2019,1,2
Bergeronnette des ruisseaux,2024,7,12
Bergeronnette grise,2023,14,28
Bergeronnette printanière,2022,2,3
Bondrée apivore,2023,2,11
Bouvreuil pivoine,2023,6,19
Bruant des roseaux,2022,3,4
Bruant jaune,2022,13,35
Bruant proyer,2024,29,77
Bruant zizi,2023,8,18
Busard cendré,2012,0,5
Busard des roseaux,2020,1,1
Busard Saint-Martin,2018,0,8
Buse variable,2023,51,73
Caille des blés,2022,4,6
Canard chipeau,2019,1,0
Canard colvert,2023,8,24
Canard pilet,2020,1,2
Canard siffleur,2020,1,1
Canard souchet,2019,1,0
Chardonneret élégant,2024,21,30
Chevalier culblanc,2021,1,3
Chevêche d'Athéna,2024,13,40
Chevêchette d'Europe,2018,0,1
Choucas des tours,2024,15,14
Chouette hulotte,2021,1,20
Cigogne blanche,2022,3,0
Cigogne noire,2023,5,11
Cincle plongeur (C.c.cinclus),2024,9,24
Circaète Jean-le-Blanc,2018,0,21
Combattant varié,2019,1,0
Corbeau freux,2020,2,18
Corneille noire,2024,42,106
Coucou gris,2023,9,29
Cygne tuberculé,2022,3,6
Effraie des clochers,2019,1,12
Engoulevent d'Europe,2022,3,1
Épervier d'Europe,2024,8,21
Étourneau sansonnet,2024,47,77
Faisan de Colchide,2023,3,5
Faucon crécerelle,2024,19,19
Faucon émerillon,2024,1,0
Faucon hobereau,2023,3,6
Faucon pèlerin,2020,1,8
Fauvette à tête noire,2023,86,173
Fauvette babillarde,2022,2,16
Fauvette des jardins,2021,13,66
Fauvette grisette,2023,15,53
Foulque macroule,2023,2,5
Gallinule poule-d'eau,2023,1,5
Geai des chênes,2023,30,69
Gobemouche gris,2023,3,4
Gobemouche noir,2018,0,4
Grand Corbeau,2020,2,0
Grand Cormoran,2024,3,4
Grand-duc d'Europe,2013,0,1
Grande Aigrette,2024,11,28
Grèbe castagneux,2019,1,4
Grèbe huppé,2023,2,0
Grimpereau des jardins,2024,20,51
Grive draine,2022,16,72
Grive litorne,2024,6,7
Grive mauvis,2017,0,5
Grive musicienne,2023,33,122
Grosbec casse-noyaux,2024,9,56
Guêpier d'Europe,2022,4,0
Héron cendré,2024,15,39
Héron pourpré,2016,0,1
Hibou moyen-duc,2023,2,8
Hirondelle de fenêtre,2023,20,19
Hirondelle de rivage,2020,1,0
Hirondelle rustique,2023,32,39
Huppe fasciée,2024,17,24
Hypolaïs polyglotte,2020,3,19
Linotte mélodieuse,2021,16,27
Locustelle tachetée,2012,0,3
Loriot d'Europe,2023,18,31
Martinet noir,2018,0,4
Martin-pêcheur d'Europe,2020,2,3
Merle à plastron,2018,0,2
Merle noir,2024,96,229
Mésange à longue queue,2022,5,37
Mésange bleue,2024,60,87
Mésange charbonnière,2024,81,128
Mésange huppée,2019,1,16
Mésange noire,2021,1,12
Mésange nonnette,2024,3,38
Milan noir,2024,19,30
Milan royal,2024,22,27
Moineau domestique,2024,53,54
Mouette rieuse,2022,1,0
Oie rieuse,2017,0,1
Petit-duc scops,2009,0,2
Pic cendré,2020,1,2
Pic épeiche,2024,24,65
Pic épeichette,2018,0,7
Pic mar,2023,7,10
Pic noir,2024,11,20
Pic vert,2023,18,29
Pie bavarde,2024,41,46
Pie-grièche à tête rousse,2023,12,22
Pie-grièche écorcheur,2023,67,108
Pie-grièche grise,2008,0,4
Pigeon biset domestique,2023,7,16
Pigeon colombin,2023,2,5
Pigeon ramier,2023,71,175
Pinson des arbres,2024,112,232
Pinson du Nord,2024,2,7
Pipit des arbres,2021,15,49
Pipit farlouse,2021,7,29
Pipit spioncelle,2023,1,2
Pouillot de Bonelli,2018,0,1
Pouillot fitis,2022,3,18
Pouillot siffleur,2022,2,15
Pouillot véloce,2023,38,132
Râle d'eau,2022,1,0
Roitelet à triple bandeau,2022,2,16
Roitelet huppé,2024,1,24
Rossignol philomèle,2023,31,97
Rougegorge familier,2024,61,107
Rougequeue à front blanc,2022,3,4
Rougequeue noir,2024,14,22
Sarcelle d'été,2019,2,0
Sarcelle d'hiver,2019,3,1
Serin cini,2023,10,7
Sittelle torchepot,2023,12,63
Tarier des prés,2021,2,3
Tarier pâtre,2024,23,47
Tarin des aulnes,2024,6,6
Torcol fourmilier,2022,1,9
Tourterelle des bois,2023,15,31
Tourterelle turque,2024,40,78
Traquet motteux,2016,0,6
Troglodyte mignon,2023,35,112
Vanneau huppé,2022,4,4
Verdier d'Europe,2024,30,38
