frname,lastobs,newcount,oldcount
Accenteur alpin,2015,0,3
Accenteur mouchet,2024,34,29
Aigle botté,2023,13,6
Aigle royal,2024,2,3
Aigrette garzette,2022,1,2
Alouette des champs,2024,1023,846
Alouette lulu,2024,150,121
Autour des palombes,2023,4,7
Avocette élégante,2016,0,1
Bécasseau de Temminck,2022,1,0
Bécasseau minute,2022,1,0
Bécasse des bois,2013,0,2
Bécassine des marais,2023,9,6
Bec-croisé des sapins,2020,2,3
Bergeronnette des ruisseaux,2024,42,50
Bergeronnette flavéole (M.f.flavissima),2023,4,2
Bergeronnette grise,2024,207,202
Bergeronnette printanière,2023,102,89
Bernache nonnette,2023,1,3
Bondrée apivore,2023,27,24
Bouvreuil pivoine,2024,76,79
Bruant des roseaux,2024,21,65
Bruant fou,2024,9,13
Bruant jaune,2024,413,397
Bruant proyer,2023,169,119
Bruant zizi,2023,17,16
Busard cendré,2023,52,79
Busard des roseaux,2022,25,14
Busard Saint-Martin,2023,87,302
Buse pattue,2019,0,121
Buse variable,2024,923,1119
Caille des blés,2023,74,107
Canard carolin,2020,1,0
Canard chipeau,2023,1,0
Canard colvert,2024,125,87
Canard pilet,2023,2,0
Canard souchet,2023,5,7
Chardonneret élégant,2024,218,286
Chevalier aboyeur,2023,13,5
Chevalier culblanc,2024,45,48
Chevalier gambette,2023,6,5
Chevalier guignette,2021,2,4
Chevalier sylvain,2022,18,4
Chevêche d'Athéna,2024,38,34
Choucas des tours,2024,181,165
Chouette hulotte,2023,18,14
Cigogne blanche,2024,4,4
Cigogne noire,2023,3,7
Cincle plongeur (C.c.cinclus),2024,92,65
Circaète Jean-le-Blanc,2023,45,46
Combattant varié,2022,8,1
Corbeau freux,2018,0,2
Corneille mantelée,2015,0,1
Corneille noire,2024,423,442
Coucou gris,2023,78,54
Courlis cendré,2024,136,154
Courlis corlieu,2022,1,0
Effraie des clochers,2024,1,3
Élanion blanc,2023,14,0
Engoulevent d'Europe,2017,0,1
Épervier d'Europe,2024,36,79
Étourneau sansonnet,2024,341,395
Faisan de Colchide,2023,27,10
Faucon crécerelle,2024,496,781
Faucon crécerellette,2015,0,4
Faucon émerillon,2024,12,19
Faucon hobereau,2023,13,17
Faucon kobez,2017,0,5
Faucon pèlerin,2024,19,16
Fauvette à tête noire,2023,310,260
Fauvette des jardins,2023,162,141
Fauvette grisette,2023,191,168
Foulque macroule,2024,26,60
Fuligule milouin,2008,0,2
Gallinule poule-d'eau,2023,25,57
Garrot à oeil d'or,2018,0,5
Geai des chênes,2024,272,304
Gobemouche gris,2020,3,20
Gobemouche noir,2023,22,22
Goéland brun,2024,2,1
Goéland leucophée,2024,28,41
Gorgebleue à miroir,2019,1,0
Grand Corbeau,2024,173,220
Grand Cormoran,2023,9,14
Grand-duc d'Europe,2024,47,79
Grande Aigrette,2023,11,10
Grand Gravelot,2016,0,3
Grèbe castagneux,2023,71,52
Grimpereau des bois,2023,5,7
Grimpereau des jardins,2024,100,94
Grive draine,2024,131,148
Grive litorne,2024,86,204
Grive mauvis,2024,11,23
Grive musicienne,2024,100,86
Grosbec casse-noyaux,2023,16,37
Guêpier d'Europe,2023,7,8
Héron cendré,2024,99,124
Héron garde-boeufs,2024,13,1
Héron pourpré,2018,0,2
Hibou des marais,2021,7,15
Hibou moyen-duc,2024,7,8
Hirondelle de fenêtre,2023,39,62
Hirondelle de rivage,2017,0,2
Hirondelle de rochers,2021,7,13
Hirondelle rustique,2024,226,261
Huppe fasciée,2024,131,140
Hypolaïs polyglotte,2022,2,2
Linotte mélodieuse,2024,183,194
Loriot d'Europe,2021,2,1
Marouette ponctuée,2018,0,3
Martinet noir,2023,74,105
Martin-pêcheur d'Europe,2023,6,8
Merle à plastron,2019,1,4
Merle noir,2024,475,470
Mésange à longue queue,2024,64,67
Mésange bleue,2024,219,281
Mésange boréale,2023,1,0
Mésange charbonnière,2024,342,409
Mésange huppée,2024,32,26
Mésange noire,2024,55,68
Mésange nonnette,2024,76,92
Milan noir,2024,331,427
Milan royal,2024,1628,2153
Moineau domestique,2024,520,501
Moineau friquet,2024,280,206
Mouette rieuse,2012,0,3
Oedicnème criard,2022,1,2
Oie cendrée,2012,0,3
Perdrix grise,2022,2,31
Petit-duc scops,2019,6,0
Petit Gravelot,2024,5,3
Pic épeiche,2024,115,163
Pic épeichette,2024,15,10
Pic noir,2024,19,40
Pic vert,2024,259,331
Pie bavarde,2024,731,866
Pie-grièche à tête rousse,2020,4,3
Pie-grièche écorcheur,2023,352,244
Pie-grièche grise,2024,251,414
Pigeon biset domestique,2024,18,9
Pigeon colombin,2024,42,82
Pigeon ramier,2024,115,135
Pinson des arbres,2024,557,509
Pinson du Nord,2023,27,40
Pipit des arbres,2023,127,182
Pipit farlouse,2024,93,175
Pipit rousseline,2022,1,2
Pipit spioncelle,2023,14,20
Pluvier argenté,2016,0,2
Pluvier doré,2024,9,22
Pouillot de Bonelli,2023,10,15
Pouillot fitis,2023,19,12
Pouillot siffleur,2023,3,3
Pouillot véloce,2024,286,238
Râle d'eau,2023,5,7
Râle des genêts,2020,1,0
Roitelet à triple bandeau,2023,34,48
Roitelet huppé,2024,32,34
Rollier d'Europe,2022,6,0
Rossignol philomèle,2023,145,92
Rougegorge familier,2024,332,263
Rougequeue à front blanc,2023,110,127
Rougequeue noir,2024,309,371
Rousserolle effarvatte,2022,1,0
Sarcelle d'été,2022,3,4
Sarcelle d'hiver,2024,5,4
