frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,25,5
Alouette des champs,2024,3,1
Alouette lulu,2022,1,0
Autour des palombes,2019,2,1
Bécasse des bois,2022,5,5
Bec-croisé des sapins,2019,1,1
Bergeronnette des ruisseaux,2024,2,1
Bergeronnette grise,2024,7,2
Bernache du Canada,2022,2,0
Bondrée apivore,2022,2,2
Bouvreuil pivoine,2023,15,6
Bruant des roseaux,2024,1,0
Bruant jaune,2024,16,2
Bruant zizi,2024,2,2
Busard Saint-Martin,2023,2,0
Buse variable,2024,39,4
Canard colvert,2024,3,3
Chardonneret élégant,2024,15,3
Chevêche d'Athéna,2021,1,0
Choucas des tours,2023,12,3
Chouette hulotte,2024,3,1
Cigogne noire,2022,3,0
Corbeau freux,2019,0,1
Corneille noire,2024,49,7
Coucou gris,2023,10,2
Cygne tuberculé,2019,1,1
Effraie des clochers,2021,4,0
Épervier d'Europe,2021,2,1
Étourneau sansonnet,2024,24,7
Faisan de Colchide,2024,1,0
Faucon crécerelle,2024,11,2
Faucon hobereau,2021,1,1
Fauvette à tête noire,2024,34,3
Fauvette des jardins,2023,10,2
Fauvette grisette,2023,4,1
Foulque macroule,2024,3,1
Gallinule poule-d'eau,2024,4,0
Geai des chênes,2024,29,5
Gobemouche gris,2023,3,2
Goéland argenté,2022,1,0
Grand Cormoran,2022,1,0
Grande Aigrette,2024,10,2
Grèbe castagneux,2022,1,1
Grimpereau des bois,2023,17,0
Grimpereau des jardins,2024,31,4
Grive draine,2024,20,3
Grive litorne,2024,2,0
Grive mauvis,2024,7,1
Grive musicienne,2024,29,3
Grosbec casse-noyaux,2024,16,1
Héron cendré,2022,4,2
Hirondelle de fenêtre,2022,3,2
Hirondelle rustique,2024,16,2
Huppe fasciée,2019,1,0
Hypolaïs polyglotte,2022,2,2
Linotte mélodieuse,2024,11,2
Loriot d'Europe,2022,2,1
Martinet noir,2023,4,2
Merle noir,2024,46,6
Mésange à longue queue,2024,11,3
Mésange bleue,2024,65,7
Mésange charbonnière,2024,59,7
Mésange huppée,2022,6,4
Mésange noire,2020,1,3
Mésange nonnette,2024,15,4
Milan noir,2022,1,0
Milan royal,2024,2,0
Moineau domestique,2024,27,5
Perdrix grise,2017,0,1
Pic cendré,2021,14,5
Pic épeiche,2024,41,5
Pic épeichette,2024,15,0
Pic mar,2023,19,5
Pic noir,2023,25,3
Pic vert,2024,30,5
Pie bavarde,2024,27,4
Pie-grièche écorcheur,2019,1,0
Pigeon biset domestique,2023,14,0
Pigeon colombin,2024,31,4
Pigeon ramier,2024,56,7
Pinson des arbres,2024,66,8
Pinson du Nord,2021,5,1
Pipit des arbres,2023,9,2
Pluvier doré,2019,0,1
Pouillot fitis,2023,11,2
Pouillot siffleur,2022,12,1
Pouillot véloce,2024,55,2
Roitelet à triple bandeau,2022,5,5
Roitelet huppé,2024,8,2
Rougegorge familier,2024,60,7
Rougequeue à front blanc,2023,29,1
Rougequeue noir,2024,12,3
Serin cini,2020,1,0
Sittelle torchepot,2024,52,6
Sizerin cabaret,2021,1,0
Sizerin flammé,2021,1,0
Tarier pâtre,2024,1,1
Tarin des aulnes,2022,4,1
Tourterelle des bois,2023,5,2
Tourterelle turque,2024,15,4
Troglodyte mignon,2024,51,7
Vanneau huppé,2023,1,2
Verdier d'Europe,2024,16,5
