frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,135,50
Aigrette garzette,2024,86,113
Alouette des champs,2024,87,54
Alouette lulu,2021,7,0
Autour des palombes,2013,0,2
Avocette élégante,2024,235,384
Barge à queue noire,2023,58,183
Barge rousse,2009,0,2
Bécasseau cocorli,2022,3,4
Bécasseau de Temminck,2023,8,9
Bécasseau maubèche,2021,1,7
Bécasseau minute,2010,0,1
Bécasseau sanderling,2023,3,1
Bécasseau tacheté,2013,0,2
Bécasseau variable,2023,40,79
Bécasse des bois,2021,1,2
Bécassine des marais,2024,140,87
Bécassine sourde,2023,9,1
Bergeronnette des ruisseaux,2023,16,8
Bergeronnette flavéole (M.f.flavissima),2009,0,1
Bergeronnette grise,2023,102,53
Bergeronnette printanière,2024,137,51
Bernache du Canada,2024,58,196
Bernache nonnette,2024,66,125
Bihoreau gris,2010,0,1
Bondrée apivore,2013,0,5
Bouscarle de Cetti,2024,36,0
Bouvreuil pivoine,2024,2,6
Bruant des roseaux,2024,168,112
Bruant jaune,2024,242,129
Bruant proyer,2022,3,2
Busard des roseaux,2023,7,8
Busard Saint-Martin,2023,1,9
Buse pattue,2012,0,1
Buse variable,2024,30,63
Caille des blés,2023,6,3
Canard chipeau,2024,159,205
Canard colvert,2024,42,65
Canard mandarin,2007,0,1
Canard pilet,2024,63,197
Canard siffleur,2023,9,96
Canard souchet,2024,192,355
Chardonneret élégant,2024,64,28
Chevalier aboyeur,2023,116,142
Chevalier arlequin,2023,51,54
Chevalier culblanc,2023,104,117
Chevalier gambette,2024,135,214
Chevalier guignette,2023,63,80
Chevalier sylvain,2023,84,62
Chevêche d'Athéna,2024,128,92
Choucas des tours,2024,69,31
Chouette hulotte,2023,40,41
Cigogne blanche,2023,19,16
Cigogne noire,2020,2,4
Combattant varié,2023,97,146
Corbeau freux,2023,38,14
Corneille noire,2024,113,9
Coucou gris,2023,70,35
Courlis cendré,2023,15,12
Courlis corlieu,2023,10,7
Cygne noir,2016,0,5
Cygne tuberculé,2024,189,325
Échasse blanche,2023,27,142
Effraie des clochers,2023,19,46
Épervier d'Europe,2023,12,33
Étourneau roselin,2020,1,0
Étourneau sansonnet,2024,127,59
Faisan de Colchide,2023,60,30
Faucon crécerelle,2024,133,95
Faucon émerillon,2019,1,0
Faucon hobereau,2023,14,17
Faucon pèlerin,2023,19,8
Fauvette à tête noire,2024,145,63
Fauvette babillarde,2023,12,17
Fauvette des jardins,2023,25,7
Fauvette grisette,2023,131,53
Foulque macroule,2024,130,248
Fuligule milouin,2020,1,9
Fuligule morillon,2023,1,4
Gallinule poule-d'eau,2024,72,55
Geai des chênes,2024,65,18
Gélinotte des bois,2020,2,0
Gobemouche gris,2023,13,14
Gobemouche noir,2020,2,0
Goéland argenté,2024,74,111
Goéland brun,2023,91,134
Goéland cendré,2024,44,68
Goéland leucophée,2023,3,7
Goéland marin,2023,1,2
Goéland pontique,2023,4,4
Gorgebleue à miroir,2024,111,92
Grand Cormoran,2024,63,240
Grande Aigrette,2024,157,229
Grand Gravelot,2023,24,30
Gravelot à collier interrompu,2022,1,0
Grèbe à cou noir,2014,0,2
Grèbe castagneux,2022,23,16
Grèbe huppé,2021,8,121
Grimpereau des jardins,2024,31,9
Grive draine,2023,30,27
Grive litorne,2023,51,32
Grive mauvis,2023,23,14
Grive musicienne,2024,173,41
Grosbec casse-noyaux,2023,4,5
Guifette moustac,2008,0,1
Guifette noire,2023,1,3
Harle bièvre,2014,0,2
Héron cendré,2024,178,345
Héron garde-boeufs,2023,11,0
Héron pourpré,2023,1,2
Hibou moyen-duc,2023,5,13
Hirondelle de fenêtre,2023,40,16
Hirondelle de rivage,2023,14,9
Hirondelle rustique,2023,97,64
Huîtrier pie,2024,39,119
Huppe fasciée,2019,1,0
Hypolaïs ictérine,2023,22,18
Hypolaïs polyglotte,2023,22,0
Ibis falcinelle,2023,8,0
Jaseur boréal,2013,0,1
Linotte mélodieuse,2024,73,46
Locustelle tachetée,2023,34,8
Loriot d'Europe,2023,3,0
Marouette ponctuée,2019,4,0
Martinet noir,2023,22,15
Martin-pêcheur d'Europe,2023,1,6
Merle à plastron,2021,3,6
Merle noir,2024,252,76
Mésange à longue queue,2024,23,16
Mésange bleue,2024,173,42
Mésange boréale,2018,0,3
Mésange charbonnière,2024,213,64
Mésange huppée,2018,0,8
Mésange noire,2020,3,4
Mésange nonnette,2020,1,10
Milan noir,2018,0,1
Milan royal,2020,1,5
Moineau domestique,2024,169,82
Moineau friquet,2020,3,15
Mouette mélanocéphale,2023,18,4
Mouette pygmée,2018,0,2
Mouette rieuse,2024,103,208
Nette rousse,2020,5,1
Oedicnème criard,2023,1,0
Oie à bec court,2019,1,0
Oie à tête barrée,2023,2,7
Oie cendrée,2023,11,10
Oie rieuse,2020,3,2
Ouette d'Égypte,2024,56,103
Perdrix grise,2024,106,49
Perdrix rouge,2021,2,0
Perruche à collier,2022,1,0
Petit Gravelot,2023,52,108
Phragmite des joncs,2023,82,0
Pic épeiche,2024,55,18
Pic épeichette,2020,1,0
Pic mar,2015,0,1
Pic noir,2021,3,4
Pic vert,2024,101,55
Pie bavarde,2024,35,10
Pigeon biset domestique,2023,19,1
Pigeon biset (origine naturelle),2020,2,0
Pigeon colombin,2022,7,22
Pigeon ramier,2024,265,90
Pinson des arbres,2024,264,93
Pinson du Nord,2022,32,13
Pipit des arbres,2021,2,2
