frname,lastobs,newcount,oldcount
Accenteur alpin,2024,7,21
Accenteur mouchet,2024,6,8
Aigle royal,2023,29,52
Aigrette garzette,2017,0,1
Alouette des champs,2023,4,10
Alouette lulu,2020,4,16
Autour des palombes,2022,7,4
Bécassine des marais,2016,0,1
Bécassine sourde,2021,1,0
Bec-croisé des sapins,2023,27,45
Bergeronnette des ruisseaux,2023,12,13
Bergeronnette grise,2023,63,65
Bondrée apivore,2022,5,15
Bouvreuil pivoine,2024,17,32
Bruant fou,2023,15,36
Bruant jaune,2024,31,48
Bruant ortolan,2019,1,1
Bruant zizi,2023,5,14
Busard cendré,2021,1,0
Buse variable,2024,37,83
Caille des blés,2023,5,7
Canard colvert,2023,12,6
Cassenoix moucheté,2023,25,31
Chardonneret élégant,2024,61,116
Chevalier guignette,2023,4,5
Chevêchette d'Europe,2023,13,4
Chocard à bec jaune,2018,0,10
Choucas des tours,2023,34,6
Chouette de Tengmalm,2020,2,2
Chouette hulotte,2023,7,5
Cincle plongeur (C.c.cinclus),2023,22,20
Circaète Jean-le-Blanc,2023,23,65
Corneille mantelée,2024,13,17
Corneille noire,2024,137,145
Coucou gris,2023,28,34
Crave à bec rouge,2024,5,11
Engoulevent d'Europe,2020,2,2
Épervier d'Europe,2023,24,19
Étourneau roselin,2017,0,1
Étourneau sansonnet,2022,1,20
Faisan de Colchide,2018,0,5
Faucon crécerelle,2023,53,109
Faucon hobereau,2019,1,3
Faucon kobez,2011,0,1
Faucon pèlerin,2022,3,8
Fauvette à tête noire,2023,35,95
Fauvette babillarde,2021,6,6
Fauvette des jardins,2023,6,14
Fauvette grisette,2023,1,7
Geai des chênes,2023,65,97
Gélinotte des bois,2023,3,15
Gobemouche noir,2021,3,1
Grand Corbeau,2023,17,53
Grand Cormoran,2021,3,11
Grande Aigrette,2018,0,3
Grimpereau des bois,2021,8,9
Grimpereau des jardins,2023,13,38
Grive draine,2024,59,100
Grive litorne,2024,21,27
Grive mauvis,2018,0,2
Grive musicienne,2023,14,20
Grosbec casse-noyaux,2022,6,25
Guêpier d'Europe,2015,0,3
Héron cendré,2023,9,9
Héron garde-boeufs,2022,2,0
Hibou moyen-duc,2021,1,0
Hirondelle de fenêtre,2023,40,34
Hirondelle de rochers,2023,60,92
Hirondelle rustique,2023,20,44
Huppe fasciée,2023,33,39
Jaseur boréal,2009,0,1
Lagopède alpin,2020,5,4
Linotte mélodieuse,2021,3,9
Loriot d'Europe,2022,1,0
Martinet à ventre blanc,2016,0,2
Martinet noir,2023,34,51
Merle à plastron,2021,5,5
Merle noir,2024,195,221
Mésange à longue queue,2023,32,48
Mésange bleue,2024,77,104
Mésange boréale,2023,17,27
Mésange charbonnière,2024,151,124
Mésange huppée,2023,108,119
Mésange noire,2023,88,132
Mésange nonnette,2023,33,28
Milan noir,2017,0,5
Milan royal,2023,2,3
Moineau cisalpin,2023,26,28
Moineau domestique,2024,77,75
Moineau soulcie,2021,3,17
Monticole de roche,2017,0,3
Mouette rieuse,2013,0,1
Niverolle alpine,2013,0,3
Perdrix bartavelle,2023,9,16
Perdrix grise,2022,1,0
Petit-duc scops,2023,15,17
Petit Gravelot,2023,1,0
Pic épeiche,2024,34,87
Pic épeichette,2018,0,4
Pic noir,2023,26,43
Pic vert,2024,48,81
Pie bavarde,2024,88,84
Pie-grièche écorcheur,2023,6,30
Pigeon biset domestique,2024,46,21
Pigeon ramier,2023,14,30
Pinson des arbres,2024,111,157
Pinson du Nord,2023,6,16
Pipit des arbres,2023,11,11
Pipit spioncelle,2022,4,12
Pouillot de Bonelli,2023,52,72
Pouillot fitis,2021,1,0
Pouillot siffleur,2017,0,1
Pouillot véloce,2023,33,58
Roitelet à triple bandeau,2021,8,12
Roitelet huppé,2024,15,13
Rollier d'Europe,2022,1,0
Rougegorge familier,2024,93,145
Rougequeue à front blanc,2023,38,55
Rougequeue noir,2023,70,96
Rousserolle verderolle,2023,1,0
Serin cini,2023,38,33
Sittelle torchepot,2023,78,74
Sizerin cabaret,2018,0,3
Sizerin flammé,2018,0,3
Tarier des prés,2023,3,8
Tarier pâtre,2021,1,2
Tarin des aulnes,2024,19,24
Tétras lyre,2023,11,18
Tichodrome échelette,2023,3,0
Torcol fourmilier,2023,20,25
Tourterelle des bois,2017,0,4
Tourterelle turque,2023,43,48
Traquet motteux,2023,11,23
Troglodyte mignon,2023,9,24
Vanneau huppé,2021,1,1
Vautour fauve,2023,15,17
Venturon montagnard,2023,6,7
Verdier d'Europe,2023,18,49
