frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,16,15
Aigle botté,2019,2,0
Aigle impérial,2022,24,0
Aigrette garzette,2021,2,13
Alouette des champs,2023,102,64
Alouette lulu,2023,8,3
Autour des palombes,2023,12,0
Bécasse des bois,2022,3,2
Bécassine des marais,2023,3,4
Bergeronnette des ruisseaux,2022,8,26
Bergeronnette flavéole (M.f.flavissima),2019,1,1
Bergeronnette grise,2023,32,34
Bergeronnette printanière,2023,42,77
Bihoreau gris,2013,0,2
Bondrée apivore,2022,5,15
Bouscarle de Cetti,2023,14,1
Bouvreuil pivoine,2022,3,1
Bruant des roseaux,2021,2,5
Bruant jaune,2024,38,42
Bruant proyer,2023,40,114
Bruant zizi,2024,42,59
Busard cendré,2023,33,214
Busard des roseaux,2022,12,6
Busard pâle,2020,1,0
Busard Saint-Martin,2024,42,64
Buse variable,2023,66,141
Caille des blés,2024,30,42
Canard carolin,2023,1,0
Canard colvert,2024,27,44
Canard souchet,2012,0,2
Chardonneret élégant,2023,38,60
Chevalier aboyeur,2018,0,3
Chevalier culblanc,2023,3,4
Chevalier gambette,2013,0,2
Chevalier guignette,2020,2,2
Chevêche d'Athéna,2023,30,60
Choucas des tours,2023,3,11
Chouette hulotte,2023,13,15
Cigogne blanche,2024,8,12
Cigogne noire,2021,4,1
Circaète Jean-le-Blanc,2023,5,3
Cisticole des joncs,2024,34,1
Cochevis huppé,2023,28,45
Corbeau freux,2022,8,18
Corneille noire,2024,33,34
Coucou gris,2023,39,32
Cygne noir,2022,1,0
Cygne tuberculé,2023,10,0
Effraie des clochers,2022,8,25
Élanion blanc,2023,18,0
Engoulevent d'Europe,2023,4,5
Épervier d'Europe,2023,25,23
Étourneau sansonnet,2024,48,46
Faisan de Colchide,2023,13,17
Faucon crécerelle,2024,77,134
Faucon émerillon,2021,1,1
Faucon hobereau,2023,19,24
Faucon pèlerin,2020,1,2
Fauvette à tête noire,2023,79,62
Fauvette des jardins,2017,0,1
Fauvette grisette,2023,65,42
Foulque macroule,2023,9,9
Fuligule à bec cerclé,2023,12,0
Fuligule milouin,2023,12,0
Gallinule poule-d'eau,2023,13,26
Geai des chênes,2023,16,39
Gobemouche gris,2022,2,2
Gobemouche noir,2022,2,1
Goéland leucophée,2023,1,1
Grand Cormoran,2023,16,6
Grande Aigrette,2023,17,12
Grand Gravelot,2013,0,1
Grèbe castagneux,2023,7,3
Grèbe huppé,2023,12,11
Grimpereau des jardins,2023,19,22
Grive draine,2023,16,37
Grive litorne,2022,15,13
Grive mauvis,2022,10,1
Grive musicienne,2024,32,25
Grosbec casse-noyaux,2023,9,12
Guifette moustac,2015,0,1
Héron cendré,2023,25,42
Héron garde-boeufs,2024,35,0
Héron pourpré,2018,0,1
Hibou des marais,2018,0,3
Hibou moyen-duc,2021,2,12
Hirondelle de fenêtre,2021,14,23
Hirondelle de rivage,2020,1,0
Hirondelle rustique,2023,79,105
Huppe fasciée,2023,8,18
Hypolaïs polyglotte,2023,25,41
Linotte mélodieuse,2024,42,44
Locustelle tachetée,2020,1,0
Loriot d'Europe,2023,41,32
Martinet noir,2023,9,8
Martin-pêcheur d'Europe,2024,5,9
Merle à plastron,2023,1,1
Merle noir,2024,59,57
Mésange à longue queue,2022,12,20
Mésange bleue,2024,39,38
Mésange charbonnière,2023,42,46
Mésange huppée,2022,5,6
Mésange noire,2022,4,0
Mésange nonnette,2021,2,5
Milan noir,2023,12,14
Milan royal,2020,3,2
Moineau domestique,2023,44,74
Moineau friquet,2019,7,18
Mouette rieuse,2023,2,0
Oedicnème criard,2023,45,49
Oie cendrée,2018,0,1
Ouette d'Égypte,2021,2,1
Outarde canepetière,2009,0,1
Perdrix grise,2023,12,19
Perdrix rouge,2024,21,32
Petit Gravelot,2023,9,14
Pic épeiche,2024,40,32
Pic épeichette,2023,7,6
Pic mar,2024,6,1
Pic noir,2023,13,19
Pic vert,2024,26,27
Pie bavarde,2024,13,17
Pie-grièche écorcheur,2023,53,27
Pie-grièche grise,2020,1,0
Pigeon biset domestique,2023,4,8
Pigeon colombin,2024,14,8
Pigeon ramier,2024,79,68
Pinson des arbres,2023,76,108
Pinson du Nord,2022,22,25
Pipit des arbres,2023,44,51
Pipit farlouse,2023,16,18
Pluvier doré,2023,9,12
Pouillot de Bonelli,2022,5,2
Pouillot fitis,2023,8,4
Pouillot véloce,2023,56,47
Râle d'eau,2018,0,3
Roitelet à triple bandeau,2023,8,10
Roitelet huppé,2020,2,2
Rossignol philomèle,2023,44,46
Rougegorge familier,2023,51,34
Rougequeue à front blanc,2023,3,9
Rougequeue noir,2023,44,50
Rousserolle effarvatte,2022,4,6
Sarcelle d'été,2023,3,1
Sarcelle d'hiver,2023,5,2
Serin cini,2023,2,5
Sittelle torchepot,2024,17,16
Sterne pierregarin,2023,3,7
Tarier des prés,2021,2,6
Tarier pâtre,2024,53,72
Tarin des aulnes,2023,4,10
Torcol fourmilier,2022,3,0
Tourterelle des bois,2023,73,66
Tourterelle turque,2023,38,46
Traquet motteux,2023,15,14
Troglodyte mignon,2023,27,32
Vanneau huppé,2024,45,47
Verdier d'Europe,2023,29,50
