frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,112,61
Aigrette garzette,2024,29,143
Alouette des champs,2024,77,144
Alouette lulu,2024,16,16
Autour des palombes,2023,8,3
Avocette élégante,2009,0,1
Barge à queue noire,2022,1,6
Bécasseau maubèche,2010,0,3
Bécasseau minute,2010,0,2
Bécasseau variable,2017,0,10
Bécasse des bois,2024,11,8
Bécassine des marais,2024,57,192
Bécassine sourde,2024,5,15
Bec-croisé des sapins,2023,11,8
Bergeronnette des ruisseaux,2024,123,281
Bergeronnette grise,2023,81,232
Bergeronnette printanière,2023,1,1
Bernache cravant,2013,0,4
Bernache du Canada,2007,0,5
Bernache nonnette,2014,0,53
Bondrée apivore,2021,3,15
Bouscarle de Cetti,2019,1,17
Bouvreuil pivoine,2023,66,155
Bruant des roseaux,2023,45,214
Bruant jaune,2024,98,189
Bruant zizi,2023,10,8
Busard cendré,2023,6,0
Busard des roseaux,2022,4,22
Busard Saint-Martin,2024,17,14
Buse variable,2024,209,603
Butor étoilé,2022,2,24
Caille des blés,2019,2,3
Canard chipeau,2021,4,29
Canard colvert,2024,450,1628
Canard de Barbarie,2017,0,28
Canard pilet,2021,3,1
Canard siffleur,2023,13,31
Canard souchet,2022,38,59
Chardonneret élégant,2024,47,79
Chevalier aboyeur,2023,14,8
Chevalier arlequin,2023,2,0
Chevalier culblanc,2023,37,161
Chevalier gambette,2023,2,0
Chevalier guignette,2023,47,128
Chevalier sylvain,2021,4,1
Chevêche d'Athéna,2024,1,0
Choucas des tours,2024,93,100
Chouette hulotte,2024,7,3
Cigogne blanche,2021,1,2
Cisticole des joncs,2023,32,119
Combattant varié,2022,3,4
Corneille noire,2024,140,65
Coucou gris,2023,36,23
Courlis cendré,2024,43,13
Courlis corlieu,2015,0,1
Cygne noir,2016,0,3
Cygne tuberculé,2024,30,44
Échasse blanche,2021,2,0
Effraie des clochers,2024,11,3
Épervier d'Europe,2023,24,74
Étourneau sansonnet,2024,62,46
Faisan de Colchide,2023,9,27
Faucon crécerelle,2024,31,199
Faucon émerillon,2024,10,3
Faucon hobereau,2023,8,18
Faucon pèlerin,2023,3,3
Fauvette à tête noire,2024,190,66
Fauvette des jardins,2023,74,25
Fauvette grisette,2023,9,14
Fauvette pitchou,2023,17,6
Foulque macroule,2024,297,1243
Fuligule milouin,2022,2,6
Fuligule milouinan,2008,0,1
Fuligule morillon,2022,2,39
Gallinule poule-d'eau,2024,148,552
Garrot à oeil d'or,2022,2,9
Geai des chênes,2024,127,96
Gobemouche gris,2021,6,7
Goéland argenté,2024,83,98
Goéland brun,2024,38,198
Goéland cendré,2024,4,29
Goéland marin,2020,2,6
Gorgebleue à miroir,2023,1,0
Grand Corbeau,2024,3,6
Grand Cormoran,2024,226,962
Grande Aigrette,2024,159,161
Grand Gravelot,2021,1,1
Grèbe à cou noir,2018,0,8
Grèbe castagneux,2024,55,174
Grèbe huppé,2024,222,795
Grimpereau des jardins,2024,127,96
Grive draine,2024,123,193
Grive litorne,2024,33,52
Grive mauvis,2024,90,203
Grive musicienne,2024,140,55
Grosbec casse-noyaux,2022,2,2
Guifette moustac,2021,25,1
Guifette noire,2023,6,15
Harle bièvre,2021,4,32
Harle piette,2010,0,12
Héron cendré,2024,241,1236
Héron garde-boeufs,2023,4,1
Héron pourpré,2022,4,30
Hibou des marais,2024,9,1
