frname,lastobs,newcount,oldcount
Accenteur alpin,2020,1,2
Accenteur mouchet,2023,47,34
Aigle botté,2023,20,26
Aigle royal,2023,1,1
Aigrette garzette,2023,24,41
Alouette des champs,2024,91,70
Alouette lulu,2023,81,39
Autour des palombes,2023,5,17
Barge à queue noire,2022,1,0
Bécasseau cocorli,2020,1,0
Bécasseau minute,2011,0,1
Bécasseau variable,2018,0,5
Bécasse des bois,2022,2,2
Bécassine des marais,2021,10,6
Bec-croisé des sapins,2023,2,3
Bergeronnette des ruisseaux,2024,44,24
Bergeronnette flavéole (M.f.flavissima),2018,0,1
Bergeronnette grise,2024,117,114
Bergeronnette printanière,2023,42,25
Bernache du Canada,2024,34,1
Bernache nonnette,2018,0,6
Bihoreau gris,2023,7,15
Bondrée apivore,2023,10,46
Bouscarle de Cetti,2022,10,0
Bouvreuil pivoine,2021,2,3
Bruant des roseaux,2022,12,6
Bruant fou,2012,0,2
Bruant jaune,2021,10,7
Bruant ortolan,2009,0,1
Bruant proyer,2023,45,15
Bruant zizi,2023,64,53
Busard cendré,2023,5,11
Busard des roseaux,2023,9,18
Busard Saint-Martin,2023,37,76
Buse variable,2024,370,299
Caille des blés,2023,10,8
Canard chipeau,2023,17,12
Canard colvert,2024,355,358
Canard mandarin,2024,10,4
Canard pilet,2024,8,14
Canard siffleur,2024,10,24
Canard souchet,2023,28,22
Chardonneret élégant,2024,196,107
Chevalier aboyeur,2020,1,4
Chevalier culblanc,2024,6,16
Chevalier gambette,2023,1,5
Chevalier guignette,2024,17,50
Chevalier sylvain,2015,0,3
Chevêche d'Athéna,2023,68,92
Choucas des tours,2023,90,47
Chouette hulotte,2024,54,27
Cigogne blanche,2020,4,2
Cigogne noire,2022,4,3
Cincle plongeur (C.c.cinclus),2024,19,22
Circaète Jean-le-Blanc,2023,25,74
Cisticole des joncs,2023,49,33
Cochevis huppé,2012,0,1
Combattant varié,2017,0,2
Corneille noire,2024,495,324
Coucou geai,2015,0,1
Coucou gris,2023,17,23
Crabier chevelu,2016,0,2
Cygne chanteur,2022,38,0
Cygne tuberculé,2022,2,0
Échasse blanche,2022,1,11
Effraie des clochers,2022,38,37
Élanion blanc,2024,585,83
Engoulevent d'Europe,2023,4,7
Épervier d'Europe,2023,51,54
Étourneau sansonnet,2024,256,155
Faisan de Colchide,2024,63,61
Faisan vénéré,2017,0,1
Faucon crécerelle,2024,361,282
Faucon d'Éléonore,2012,0,1
Faucon émerillon,2021,3,1
Faucon hobereau,2023,18,38
Faucon kobez,2016,0,1
Faucon pèlerin,2024,8,9
Fauvette à tête noire,2023,203,103
Fauvette babillarde,2016,0,1
Fauvette des jardins,2019,2,4
Fauvette grisette,2023,45,45
Fauvette mélanocéphale,2023,18,2
Fauvette passerinette,2009,0,1
Fauvette pitchou,2021,3,6
Foulque macroule,2024,187,149
Fuligule milouin,2024,10,15
Fuligule morillon,2021,2,4
Gallinule poule-d'eau,2023,27,41
Geai des chênes,2024,181,127
Gobemouche gris,2023,25,5
Gobemouche noir,2023,34,40
Goéland leucophée,2024,33,85
Grand Corbeau,2023,5,13
Grand Cormoran,2024,152,194
Grand-duc d'Europe,2024,14,7
Grande Aigrette,2024,144,74
Grand Gravelot,2016,0,2
Grèbe à cou noir,2018,0,11
Grèbe castagneux,2023,11,32
Grèbe huppé,2024,249,309
Grimpereau des jardins,2024,137,78
Grive draine,2023,11,13
Grive litorne,2019,3,7
Grive mauvis,2023,7,8
Grive musicienne,2024,59,29
Grosbec casse-noyaux,2023,11,39
Guêpier d'Europe,2023,21,27
Guifette moustac,2015,0,1
Guifette noire,2019,1,0
Harle bièvre,2013,0,25
Harle huppé,2015,0,1
Héron cendré,2024,260,252
Héron garde-boeufs,2024,156,172
Héron pourpré,2022,5,6
Hibou moyen-duc,2023,8,7
Hirondelle de fenêtre,2023,53,69
Hirondelle de rivage,2021,3,8
Hirondelle de rochers,2024,25,19
Hirondelle rustique,2023,127,128
Huppe fasciée,2023,48,37
Hypolaïs polyglotte,2023,38,27
Ibis falcinelle,2023,2,0
Linotte mélodieuse,2023,38,23
Locustelle tachetée,2023,6,9
Loriot d'Europe,2023,90,57
Martinet à ventre blanc,2020,1,2
Martinet noir,2023,36,42
Martin-pêcheur d'Europe,2023,36,35
Merle noir,2024,374,186
Mésange à longue queue,2024,115,66
Mésange bleue,2024,176,107
Mésange charbonnière,2024,378,174
Mésange huppée,2024,6,12
Mésange noire,2023,9,8
Mésange nonnette,2023,6,18
Milan noir,2023,118,109
Milan royal,2024,130,100
Moineau domestique,2023,123,83
Moineau friquet,2023,14,12
Moineau soulcie,2023,14,3
Mouette pygmée,2018,0,2
Mouette rieuse,2024,7,4
Mouette tridactyle,2023,1,0
Nette rousse,2022,11,1
Niverolle alpine,2012,0,1
Oedicnème criard,2024,52,43
Oie cendrée,2023,2,1
Ouette d'Égypte,2012,0,1
Paon bleu,2019,1,1
Perdrix grise,2023,17,12
Perdrix rouge,2023,49,44
Petit-duc scops,2015,0,5
Petit Gravelot,2019,1,10
Pic épeiche,2024,79,62
Pic épeichette,2023,27,29
Pic mar,2023,4,0
Pic noir,2023,57,44
Pic vert,2024,280,130
Pie bavarde,2024,213,141
Pie-grièche à tête rousse,2020,1,2
Pie-grièche écorcheur,2023,36,17
Pigeon biset domestique,2023,50,50
Pigeon colombin,2023,75,55
Pigeon ramier,2024,294,167
Pinson des arbres,2024,237,163
Pinson du Nord,2023,67,54
Pipit des arbres,2023,10,8
Pipit farlouse,2022,39,28
Pipit rousseline,2023,2,1
Pipit spioncelle,2021,7,12
Plongeon arctique,2024,12,38
Plongeon imbrin,2021,28,81
Pluvier argenté,2011,0,1
Pluvier doré,2012,0,2
Pluvier guignard,2010,0,1
Pouillot de Bonelli,2023,35,20
Pouillot fitis,2023,8,10
Pouillot véloce,2023,151,66
Râle d'eau,2020,1,0
Roitelet à triple bandeau,2024,43,29
Roitelet huppé,2023,16,6
Rollier d'Europe,2023,10,9
Rossignol philomèle,2023,167,77
Rougegorge familier,2024,318,138
Rougequeue à front blanc,2021,6,3
Rougequeue noir,2023,85,58
Rousserolle effarvatte,2023,4,1
Sarcelle d'été,2019,1,16
