frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,15,18
Aigle criard,2020,5,0
Alouette des champs,2024,191,168
Alouette lulu,2023,4,1
Autour des palombes,2023,3,15
Barge à queue noire,2020,1,0
Bécasseau variable,2013,0,2
Bécasse des bois,2023,7,3
Bécassine des marais,2024,7,5
Bécassine sourde,2023,1,0
Bergeronnette des ruisseaux,2024,21,20
Bergeronnette grise,2024,66,100
Bergeronnette printanière,2023,34,43
Bernache du Canada,2021,5,0
Bondrée apivore,2023,6,4
Bouvreuil pivoine,2022,4,14
Bruant des roseaux,2024,37,31
Bruant jaune,2024,101,117
Bruant ortolan,2021,1,1
Bruant proyer,2018,0,2
Busard des roseaux,2023,55,6
Busard Saint-Martin,2024,154,192
Buse pattue,2011,0,1
Buse variable,2024,156,336
Caille des blés,2023,11,19
Canard carolin,2023,3,0
Canard chipeau,2012,0,1
Canard colvert,2024,62,99
Canard mandarin,2023,1,3
Canard pilet,2021,1,0
Canard siffleur,2012,0,1
Chardonneret élégant,2024,44,51
Chevalier aboyeur,2023,1,6
Chevalier arlequin,2016,0,5
Chevalier culblanc,2021,3,12
Chevalier gambette,2016,0,3
Chevalier guignette,2023,3,1
Chevalier sylvain,2023,1,3
Chevêche d'Athéna,2022,102,102
Choucas des tours,2023,4,15
Chouette hulotte,2023,3,37
Cigogne blanche,2024,47,39
Cigogne noire,2021,3,3
Combattant varié,2018,0,6
Corbeau freux,2023,6,27
Corneille noire,2024,153,183
Coucou gris,2023,69,30
Courlis cendré,2024,129,92
Courlis corlieu,2014,0,2
Cygne chanteur,2024,2,35
Cygne siffleur,2023,2,3
Cygne tuberculé,2024,67,118
Effraie des clochers,2024,8,23
Épervier d'Europe,2024,28,63
Étourneau sansonnet,2024,78,84
Faisan de Colchide,2024,76,87
Faisan vénéré,2024,11,14
Faucon crécerelle,2024,93,115
Faucon émerillon,2023,14,30
Faucon hobereau,2023,4,13
Faucon pèlerin,2024,16,24
Fauvette à tête noire,2023,128,110
Fauvette des jardins,2023,6,3
Fauvette grisette,2023,8,12
Foulque macroule,2018,0,11
Fuligule milouin,2023,2,10
Fuligule milouinan,2009,0,1
Fuligule morillon,2023,4,23
Gallinule poule-d'eau,2023,32,47
Garrot à oeil d'or,2021,1,0
Geai des chênes,2024,105,114
Gobemouche gris,2018,0,9
Gobemouche noir,2021,4,5
Goéland argenté,2024,2,0
Goéland brun,2024,3,3
