frname,lastobs,newcount,oldcount
Aigle royal,2009,0,1
Bergeronnette grise,2018,0,44
Bouvreuil pivoine,2020,1,1
Chardonneret élégant,2020,10,17
Épervier d'Europe,2020,1,1
Faucon pèlerin,2020,1,1
Fauvette à tête noire,2020,18,4
Geai des chênes,2020,1,5
Grand-duc d'Europe,2009,0,1
Grive draine,2020,1,0
Grosbec casse-noyaux,2018,0,1
Hirondelle de fenêtre,2017,0,2
Hirondelle de rochers,2020,28,0
Huppe fasciée,2020,1,0
Merle noir,2020,12,42
Mésange à longue queue,2020,2,1
Mésange bleue,2020,3,27
Mésange charbonnière,2020,41,30
Mésange huppée,2020,2,0
Mésange noire,2020,15,5
Moineau domestique,2020,4,36
Pic épeiche,2020,10,1
Pie bavarde,2020,24,3
Pigeon biset domestique,2020,1,0
Pinson des arbres,2020,4,30
Pinson du Nord,2017,0,1
Rougegorge familier,2020,10,18
Rougequeue à front blanc,2020,2,0
Rougequeue noir,2020,21,39
Serin cini,2020,11,0
Tarin des aulnes,2020,1,3
Tourterelle turque,2018,0,43
Troglodyte mignon,2017,0,6
Vautour fauve,2020,3,0
Verdier d'Europe,2018,0,8
