frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,33,50
Aigle botté,2014,0,2
Aigle royal,2022,2,1
Aigrette garzette,2023,31,42
Alouette des champs,2023,11,46
Alouette lulu,2023,37,33
Autour des palombes,2023,8,14
Bécasse des bois,2023,3,1
Bécassine des marais,2020,5,2
Bec-croisé des sapins,2023,2,4
Bergeronnette des ruisseaux,2024,74,42
Bergeronnette grise,2024,264,375
Bergeronnette printanière,2023,18,38
Bihoreau gris,2023,15,23
Bondrée apivore,2023,15,21
Bouvreuil pivoine,2023,18,22
Bruant des roseaux,2023,38,48
Bruant fou,2018,0,5
Bruant jaune,2023,8,12
Bruant ortolan,2016,0,12
Bruant proyer,2023,1,0
Bruant zizi,2023,53,41
Busard cendré,2016,0,5
Busard des roseaux,2023,9,15
Busard Saint-Martin,2022,3,18
Buse variable,2024,496,696
Caille des blés,2022,1,5
Canard colvert,2024,374,263
Chardonneret élégant,2024,318,172
Chevalier aboyeur,2015,0,1
Chevalier arlequin,2022,1,0
Chevalier culblanc,2023,8,14
Chevalier guignette,2023,1,2
Chevêche d'Athéna,2024,37,43
Choucas des tours,2024,335,347
Chouette hulotte,2024,35,43
Cigogne blanche,2024,627,1474
Cigogne noire,2023,6,17
Circaète Jean-le-Blanc,2023,3,6
Corbeau freux,2024,394,515
Corneille mantelée,2021,1,7
Corneille noire,2024,925,1173
Coucou gris,2023,90,76
Courlis cendré,2019,1,3
Cygne tuberculé,2023,2,13
Effraie des clochers,2023,24,33
Engoulevent d'Europe,2023,1,0
Épervier d'Europe,2024,77,83
Étourneau sansonnet,2024,679,586
Faisan de Colchide,2024,81,67
Faucon crécerelle,2024,260,230
Faucon hobereau,2023,19,17
Faucon pèlerin,2023,18,27
Fauvette à tête noire,2024,385,261
Fauvette des jardins,2023,13,14
Fauvette grisette,2023,28,18
Foulque macroule,2023,21,24
Gallinule poule-d'eau,2024,220,59
Geai des chênes,2024,317,242
Gobemouche gris,2023,19,6
Gobemouche noir,2023,69,56
Goéland argenté,2024,26,55
Goéland brun,2024,48,117
Goéland cendré,2023,12,97
Goéland leucophée,2024,160,315
Goéland pontique,2024,47,99
Gorgebleue à miroir,2023,1,0
Grand Corbeau,2024,163,247
Grand Cormoran,2024,130,95
Grand-duc d'Europe,2024,3,8
Grande Aigrette,2024,122,164
Grèbe castagneux,2021,5,5
Grèbe huppé,2019,1,3
Grimpereau des jardins,2024,286,183
Grive draine,2023,22,47
Grive litorne,2023,10,15
Grive mauvis,2022,2,4
Grive musicienne,2024,86,83
Grosbec casse-noyaux,2024,75,89
Guêpier d'Europe,2023,21,19
Harle bièvre,2023,1,0
Héron cendré,2024,495,654
Héron garde-boeufs,2024,536,497
Héron pourpré,2022,3,7
Hibou moyen-duc,2023,5,12
Hirondelle de fenêtre,2023,115,84
Hirondelle de rivage,2019,1,1
Hirondelle rustique,2023,255,233
Huppe fasciée,2023,9,10
Hypolaïs polyglotte,2023,29,28
Ibis falcinelle,2023,4,0
Linotte mélodieuse,2023,21,31
Locustelle luscinioïde,2015,0,1
Locustelle tachetée,2020,1,6
Loriot d'Europe,2023,82,55
Martinet à ventre blanc,2023,17,9
Martinet noir,2023,131,105
Martin-pêcheur d'Europe,2023,86,48
Merle à plastron,2013,0,1
Merle noir,2024,998,692
Mésange à longue queue,2024,121,91
Mésange bleue,2024,508,413
Mésange boréale,2019,1,5
Mésange charbonnière,2024,1038,634
Mésange huppée,2024,33,86
Mésange noire,2023,14,36
Mésange nonnette,2023,81,82
Milan noir,2023,242,398
Milan royal,2024,154,186
Moineau domestique,2024,872,603
Moineau friquet,2023,157,39
Mouette mélanocéphale,2018,0,19
Mouette rieuse,2024,107,306
Nette rousse,2019,1,1
Oedicnème criard,2015,0,1
Oie cendrée,2022,1,1
Perdrix grise,2022,1,4
Perdrix rouge,2023,8,15
Perruche à collier,2024,446,16
Perruche ondulée,2019,1,0
Petit-duc scops,2019,1,0
Petit Gravelot,2017,0,1
Pic cendré,2018,0,1
Pic épeiche,2024,186,154
Pic épeichette,2023,39,31
Pic mar,2023,22,8
Pic noir,2023,46,63
Pic vert,2024,281,193
Pie bavarde,2024,682,384
Pie-grièche écorcheur,2023,49,42
Pie-grièche grise,2019,0,15
Pigeon biset domestique,2024,218,164
Pigeon colombin,2023,4,6
Pigeon ramier,2024,938,665
Pinson des arbres,2024,722,577
Pinson du Nord,2023,34,44
Pipit des arbres,2023,26,48
Pipit farlouse,2023,12,54
Pipit rousseline,2016,0,1
Pipit spioncelle,2020,4,55
Pouillot de Bonelli,2021,1,0
Pouillot fitis,2023,49,56
Pouillot siffleur,2020,1,0
Pouillot véloce,2023,196,178
Râle d'eau,2023,1,1
Roitelet à triple bandeau,2024,142,56
Roitelet huppé,2024,23,24
Rossignol philomèle,2023,135,100
Rougegorge familier,2024,581,343
Rougequeue à front blanc,2023,168,150
Rougequeue noir,2024,458,290
Rousserolle effarvatte,2023,26,10
Rousserolle turdoïde,2022,1,0
Sarcelle d'hiver,2013,0,3
Serin cini,2023,335,135
Sittelle torchepot,2024,166,145
Sizerin cabaret,2015,0,1
Sizerin flammé,2015,0,1
Tarier des prés,2023,7,20
Tarier pâtre,2023,40,149
Tarin des aulnes,2024,68,104
Torcol fourmilier,2023,3,8
Tourterelle des bois,2023,24,5
Tourterelle turque,2024,596,484
Traquet motteux,2020,2,11
Troglodyte mignon,2024,160,178
Vanneau huppé,2024,4,6
Verdier d'Europe,2024,214,203
