frname,lastobs,newcount,oldcount
Accenteur alpin,2009,0,1
Accenteur mouchet,2024,300,486
Aigle botté,2021,2,3
Aigle royal,2010,0,1
Alouette des champs,2023,29,74
Alouette lulu,2024,25,42
Autour des palombes,2020,1,1
Bécasse des bois,2020,1,1
Bec-croisé des sapins,2023,7,13
Bergeronnette des ruisseaux,2024,134,44
Bergeronnette grise,2024,642,310
Bergeronnette printanière,2022,4,3
Bondrée apivore,2023,14,24
Bouscarle de Cetti,2009,0,1
Bouvreuil pivoine,2023,17,41
Bruant jaune,2023,15,38
Bruant ortolan,2019,1,0
Bruant proyer,2023,24,44
Bruant zizi,2023,301,262
Busard cendré,2023,10,12
Busard des roseaux,2016,0,2
Busard Saint-Martin,2023,22,30
Buse variable,2024,98,93
Caille des blés,2021,4,9
Canard colvert,2024,10,9
Canard mandarin,2020,1,0
Chardonneret élégant,2024,247,135
Chevalier guignette,2023,3,2
Chevêche d'Athéna,2023,3,1
Choucas des tours,2024,4,0
Chouette hulotte,2023,8,11
Cigogne blanche,2021,1,1
Cigogne noire,2021,1,0
Cincle plongeur (C.c.cinclus),2023,4,13
Circaète Jean-le-Blanc,2023,24,24
Cisticole des joncs,2023,4,1
Corbeau freux,2016,0,3
Corneille noire,2024,681,294
Coucou gris,2023,100,53
Effraie des clochers,2020,1,1
Engoulevent d'Europe,2023,5,2
Épervier d'Europe,2024,39,19
Étourneau sansonnet,2024,204,75
Faisan de Colchide,2021,45,26
Faucon crécerelle,2024,60,56
Faucon crécerellette,2019,1,3
Faucon d'Éléonore,2023,14,4
Faucon émerillon,2011,0,1
Faucon hobereau,2023,11,4
Faucon pèlerin,2024,2,1
Fauvette à tête noire,2023,125,218
Fauvette des jardins,2023,8,18
Fauvette grisette,2023,34,90
Fauvette mélanocéphale,2022,1,0
Fauvette passerinette,2009,0,1
Fauvette pitchou,2023,2,0
Gallinule poule-d'eau,2020,2,0
Geai des chênes,2024,662,481
Gobemouche gris,2023,4,1
Gobemouche noir,2023,12,12
Goéland leucophée,2024,2,3
Grand Corbeau,2024,16,34
Grand Cormoran,2024,10,10
Grand-duc d'Europe,2019,1,1
Grèbe castagneux,2024,6,2
Grèbe huppé,2022,13,3
Grimpereau des jardins,2023,51,58
Grive draine,2023,38,50
Grive litorne,2024,3,7
Grive mauvis,2024,7,5
Grive musicienne,2024,59,69
Grosbec casse-noyaux,2024,11,38
Guêpier d'Europe,2023,11,5
Héron cendré,2023,20,19
Héron garde-boeufs,2021,1,0
Hibou moyen-duc,2009,0,1
Hirondelle de fenêtre,2022,11,5
Hirondelle de rochers,2024,6,0
Hirondelle rousseline,2022,1,0
Hirondelle rustique,2023,319,130
Huppe fasciée,2023,96,41
Hypolaïs polyglotte,2023,4,15
Linotte mélodieuse,2022,1,8
Loriot d'Europe,2023,9,8
Martinet à ventre blanc,2021,1,0
Martinet noir,2023,248,72
Martin-pêcheur d'Europe,2022,3,1
Merle à plastron,2017,0,3
Merle noir,2024,802,700
Mésange à longue queue,2024,19,32
Mésange bleue,2024,538,685
Mésange charbonnière,2024,656,738
Mésange huppée,2024,50,26
Mésange noire,2024,97,234
Mésange nonnette,2024,243,331
Milan noir,2023,12,14
Milan royal,2024,9,10
Moineau domestique,2024,725,647
Moineau friquet,2016,0,3
Mouette mélanocéphale,2021,1,2
Niverolle alpine,2023,1,1
Paon bleu,2023,1,0
Perdrix rouge,2019,6,19
Pic épeiche,2023,37,67
Pic épeichette,2022,1,3
Pic noir,2024,44,55
Pic vert,2023,18,12
Pie bavarde,2024,685,604
Pie-grièche écorcheur,2023,51,55
Pigeon biset domestique,2023,398,17
Pigeon colombin,2024,7,0
Pigeon ramier,2024,236,93
Pinson des arbres,2024,745,540
Pinson du Nord,2023,9,7
Pipit des arbres,2023,22,128
Pipit farlouse,2023,3,5
Pouillot de Bonelli,2023,16,9
Pouillot fitis,2020,1,1
Pouillot siffleur,2009,0,1
Pouillot véloce,2023,73,106
Roitelet à triple bandeau,2023,44,111
Roitelet huppé,2023,9,29
Rollier d'Europe,2023,8,5
Rossignol philomèle,2023,11,25
Rougegorge familier,2024,504,562
Rougequeue à front blanc,2023,7,16
Rougequeue noir,2023,443,104
Serin cini,2024,13,24
Sittelle torchepot,2024,253,503
Tarier des prés,2019,1,3
Tarier pâtre,2023,34,70
Tarin des aulnes,2024,6,67
Tourterelle des bois,2023,22,24
Tourterelle turque,2024,703,589
Traquet motteux,2022,3,10
Troglodyte mignon,2023,67,137
Vautour fauve,2023,35,11
Vautour moine,2023,2,0
Venturon montagnard,2010,0,1
Verdier d'Europe,2023,471,339
