frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,55,62
Aigle botté,2022,1,0
Aigle royal,2020,1,0
Aigrette garzette,2023,12,13
Alouette des champs,2024,135,166
Alouette lulu,2024,238,149
Autour des palombes,2022,10,5
Barge à queue noire,2017,0,2
Bécasse des bois,2023,11,10
Bécassine des marais,2024,12,29
Bécassine sourde,2018,0,2
Bec-croisé des sapins,2018,0,1
Bergeronnette des ruisseaux,2023,3,8
Bergeronnette grise,2024,65,111
Bergeronnette printanière,2023,1,7
Bernache du Canada,2024,1,0
Bernache nonnette,2011,0,3
Bihoreau gris,2022,4,4
Blongios nain,2009,0,1
Bondrée apivore,2023,20,27
Bouscarle de Cetti,2023,7,3
Bouvreuil pivoine,2020,2,17
Bruant des roseaux,2023,18,36
Bruant jaune,2023,130,108
Bruant proyer,2023,27,42
Bruant zizi,2023,21,44
Busard cendré,2022,22,46
Busard des roseaux,2022,9,14
Busard Saint-Martin,2023,29,37
Buse variable,2024,160,191
Butor étoilé,2010,0,2
Caille des blés,2024,5,5
Canard chipeau,2023,33,43
Canard colvert,2024,226,382
Canard pilet,2014,0,4
Canard siffleur,2022,4,11
Canard souchet,2023,4,13
Chardonneret élégant,2024,17,46
Chevalier aboyeur,2020,1,3
Chevalier culblanc,2023,18,31
Chevalier gambette,2017,0,4
Chevalier guignette,2024,10,27
Chevalier sylvain,2017,0,3
Chevêche d'Athéna,2023,10,48
Choucas des tours,2021,1,12
Chouette hulotte,2023,14,31
Cigogne blanche,2024,15,6
Cigogne noire,2024,13,8
Circaète Jean-le-Blanc,2024,83,35
Cisticole des joncs,2024,23,5
Cochevis huppé,2022,2,2
Combattant varié,2016,0,1
Corbeau freux,2023,7,11
Corneille noire,2024,232,168
Coucou gris,2023,303,149
Courlis cendré,2024,15,34
Crabier chevelu,2022,1,0
Cygne tuberculé,2024,38,99
Effraie des clochers,2023,8,12
Élanion blanc,2024,20,2
Engoulevent d'Europe,2023,6,69
Épervier d'Europe,2023,37,34
Étourneau sansonnet,2023,61,82
Faisan de Colchide,2024,221,71
Faucon crécerelle,2024,61,57
Faucon émerillon,2022,3,3
Faucon hobereau,2023,12,15
Faucon pèlerin,2022,3,5
Fauvette à tête noire,2024,335,311
Fauvette des jardins,2023,15,23
Fauvette grisette,2023,83,162
Fauvette pitchou,2024,173,97
Foulque macroule,2024,65,261
Fuligule milouin,2024,28,81
Fuligule morillon,2020,2,21
Fuligule nyroca,2010,0,3
Gallinule poule-d'eau,2024,28,59
Garrot à oeil d'or,2011,0,4
Geai des chênes,2024,162,155
Gobemouche gris,2022,4,11
Gobemouche noir,2023,1,2
Grand Corbeau,2021,3,0
Grand Cormoran,2024,84,131
Grande Aigrette,2024,140,218
Grand Gravelot,2007,0,1
Grèbe à cou noir,2014,0,1
Grèbe castagneux,2022,9,22
Grèbe huppé,2024,41,203
Grimpereau des jardins,2023,155,167
Grive draine,2024,74,116
Grive litorne,2023,7,23
Grive mauvis,2022,19,11
Grive musicienne,2024,107,102
Grosbec casse-noyaux,2024,19,18
Guêpier d'Europe,2023,5,1
Guifette moustac,2020,1,1
Héron cendré,2024,127,213
Héron garde-boeufs,2024,52,21
Héron pourpré,2022,48,92
Hibou moyen-duc,2020,1,5
Hirondelle de fenêtre,2022,17,12
Hirondelle de rivage,2017,0,4
Hirondelle rustique,2023,68,93
Huppe fasciée,2023,26,46
Hypolaïs polyglotte,2023,52,90
Linotte mélodieuse,2023,188,130
Locustelle tachetée,2023,50,71
Loriot d'Europe,2023,98,115
Martinet noir,2022,10,11
Martin-pêcheur d'Europe,2023,22,60
Merle noir,2023,270,243
Mésange à longue queue,2022,53,75
Mésange bleue,2023,153,179
Mésange charbonnière,2023,234,172
Mésange huppée,2021,1,2
Mésange noire,2018,0,3
Mésange nonnette,2023,23,28
Milan noir,2023,15,26
Milan royal,2024,9,3
Moineau domestique,2023,35,80
Mouette mélanocéphale,2020,1,0
Mouette rieuse,2023,12,6
Nette rousse,2018,0,7
Oedicnème criard,2023,7,13
Oie cendrée,2016,0,3
Ouette d'Égypte,2021,1,0
Perdrix grise,2020,2,4
Perdrix rouge,2023,7,6
Petit-duc scops,2012,0,1
Petit Gravelot,2022,3,1
Phragmite des joncs,2023,23,7
Pic épeiche,2023,163,105
Pic épeichette,2024,12,15
Pic mar,2023,8,8
Pic noir,2024,46,27
Pic vert,2024,80,74
Pie bavarde,2024,29,53
Pie-grièche à tête rousse,2023,9,9
Pie-grièche écorcheur,2023,46,92
Pigeon biset domestique,2023,2,0
Pigeon colombin,2022,2,6
Pigeon ramier,2024,298,200
Pinson des arbres,2024,305,356
Pinson du Nord,2023,5,10
Pipit des arbres,2023,228,181
Pipit farlouse,2023,35,52
Pipit rousseline,2012,0,3
Pipit spioncelle,2023,4,16
Pluvier doré,2021,3,5
Pouillot de Bonelli,2023,13,16
Pouillot fitis,2023,13,13
Pouillot siffleur,2023,13,22
Pouillot véloce,2024,523,399
Râle d'eau,2016,0,12
Roitelet à triple bandeau,2023,35,32
Roitelet huppé,2020,2,10
Rossignol philomèle,2023,177,256
Rougegorge familier,2024,237,142
Rougequeue à front blanc,2022,1,17
Rougequeue noir,2022,16,39
Rousserolle effarvatte,2023,7,36
Sarcelle d'été,2021,1,5
Sarcelle d'hiver,2024,36,83
Serin cini,2022,2,2
Sittelle torchepot,2023,74,106
Sterne pierregarin,2019,1,0
Tarier des prés,2020,2,0
Tarier pâtre,2024,121,149
Tarin des aulnes,2024,6,16
Torcol fourmilier,2021,2,10
Tourterelle des bois,2023,136,161
Tourterelle turque,2021,15,24
Traquet motteux,2023,5,8
Troglodyte mignon,2023,105,140
Vanneau huppé,2024,17,50
Verdier d'Europe,2024,15,39
