frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,67,124
Aigrette garzette,2021,1,2
Alouette des champs,2024,37,107
Alouette lulu,2024,283,309
Autour des palombes,2024,3,3
Bécasse des bois,2024,18,6
Bécassine des marais,2013,0,4
Bec-croisé des sapins,2021,2,1
Bergeronnette des ruisseaux,2024,24,48
Bergeronnette grise,2023,50,105
Bergeronnette printanière,2014,0,4
Bondrée apivore,2023,13,25
Bouvreuil pivoine,2022,6,15
Bruant des roseaux,2023,13,54
Bruant fou,2013,0,5
Bruant jaune,2023,10,25
Bruant ortolan,2012,0,1
Bruant proyer,2023,36,33
Bruant zizi,2024,253,366
Busard des roseaux,2021,1,5
Busard pâle,2019,1,0
Busard Saint-Martin,2024,9,20
Buse variable,2024,417,535
Caille des blés,2020,1,16
Calopsitte élégante,2013,0,1
Canard chipeau,2019,1,0
Canard colvert,2023,33,96
Chardonneret élégant,2024,202,268
Chevalier culblanc,2014,0,5
Chevêche d'Athéna,2024,107,96
Choucas des tours,2024,267,283
Chouette hulotte,2023,22,62
Cigogne blanche,2023,4,1
Cigogne noire,2021,3,6
Cincle plongeur (C.c.cinclus),2023,8,15
Circaète Jean-le-Blanc,2023,19,20
Cisticole des joncs,2023,10,1
Corbeau freux,2024,25,54
Corneille noire,2024,533,570
Coucou gris,2023,99,141
Courlis cendré,2013,0,1
Cygne noir,2019,1,2
Cygne tuberculé,2018,0,1
Effraie des clochers,2023,6,24
Engoulevent d'Europe,2012,0,6
Épervier d'Europe,2024,42,74
Étourneau sansonnet,2024,286,369
Faisan de Colchide,2024,63,138
Faucon crécerelle,2024,320,347
Faucon émerillon,2022,3,4
Faucon hobereau,2023,7,11
Faucon pèlerin,2023,3,5
Fauvette à tête noire,2024,559,550
Fauvette babillarde,2020,1,1
Fauvette des jardins,2023,3,0
Fauvette grisette,2023,55,156
Foulque macroule,2019,2,2
Gallinule poule-d'eau,2022,3,21
Geai des chênes,2024,382,427
Gobemouche gris,2023,7,12
Gobemouche noir,2023,15,28
Grand Corbeau,2017,0,1
Grand Cormoran,2024,22,21
Grand-duc d'Europe,2024,106,83
Grande Aigrette,2024,21,11
Grèbe castagneux,2017,0,1
Grimpereau des bois,2015,0,1
Grimpereau des jardins,2024,186,227
Grive draine,2024,247,325
Grive litorne,2023,35,73
Grive mauvis,2024,26,24
Grive musicienne,2024,162,184
Grosbec casse-noyaux,2024,62,119
Guêpier d'Europe,2023,26,45
Harle bièvre,2022,1,0
Héron cendré,2024,79,94
Héron garde-boeufs,2024,49,5
Hibou moyen-duc,2023,4,5
Hirondelle de fenêtre,2023,135,83
Hirondelle de rivage,2016,0,1
Hirondelle de rochers,2016,0,1
Hirondelle rustique,2023,117,148
Huppe fasciée,2023,18,19
Hypolaïs polyglotte,2023,52,110
Linotte mélodieuse,2024,76,111
Locustelle tachetée,2023,1,5
Loriot d'Europe,2023,73,135
Martinet à ventre blanc,2023,38,15
Martinet noir,2023,122,102
Martin-pêcheur d'Europe,2023,18,26
Merle à plastron,2008,0,1
Merle noir,2024,907,972
Mésange à longue queue,2024,111,246
Mésange bleue,2024,527,520
Mésange boréale,2013,0,1
Mésange charbonnière,2024,785,780
Mésange huppée,2024,6,21
Mésange noire,2022,7,24
Mésange nonnette,2024,24,68
Milan noir,2024,59,56
Milan royal,2024,48,57
Moineau domestique,2024,282,334
Moineau friquet,2020,3,12
Oedicnème criard,2023,51,84
Perdrix grise,2018,0,3
Perdrix rouge,2023,26,44
Perruche ondulée,2017,0,1
Petit-duc scops,2016,0,11
Petit Gravelot,2023,17,4
Pic épeiche,2024,308,327
Pic épeichette,2024,27,43
Pic mar,2024,41,19
Pic noir,2024,50,58
Pic vert,2024,463,689
Pie bavarde,2024,288,392
Pie-grièche écorcheur,2023,34,38
Pigeon biset domestique,2024,43,81
Pigeon colombin,2022,3,7
Pigeon ramier,2024,715,614
Pinson des arbres,2024,750,761
Pinson du Nord,2023,48,96
Pipit des arbres,2023,10,10
Pipit farlouse,2024,38,64
Pipit rousseline,2010,0,1
Pipit spioncelle,2020,1,1
Pouillot de Bonelli,2022,1,0
Pouillot fitis,2023,9,14
Pouillot siffleur,2020,3,2
Pouillot véloce,2024,178,236
Râle d'eau,2014,0,2
Roitelet à triple bandeau,2024,79,106
Roitelet huppé,2023,17,27
Rossignol philomèle,2023,211,266
Rougegorge familier,2024,704,586
Rougequeue à front blanc,2023,20,19
Rougequeue noir,2023,197,266
Serin cini,2024,112,166
Sittelle torchepot,2024,189,250
Tarier des prés,2021,2,5
Tarier pâtre,2023,87,196
Tarin des aulnes,2024,67,87
Torcol fourmilier,2022,2,7
Tourterelle des bois,2023,58,106
Tourterelle turque,2024,227,305
Traquet motteux,2022,2,10
Troglodyte mignon,2024,220,335
Vanneau huppé,2023,25,62
Vautour fauve,2010,0,1
Verdier d'Europe,2024,112,228
