frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,3,24
Alouette des champs,2022,3,52
Alouette lulu,2023,8,44
Autour des palombes,2016,0,3
Bécasse des bois,2016,0,2
Bécassine des marais,2010,0,3
Bergeronnette des ruisseaux,2011,0,2
Bergeronnette grise,2023,7,24
Bihoreau gris,2014,0,1
Bondrée apivore,2013,0,6
Bouscarle de Cetti,2018,0,6
Bouvreuil pivoine,2011,0,2
Bruant des roseaux,2021,1,16
Bruant proyer,2023,3,5
Bruant zizi,2023,8,35
Busard Saint-Martin,2019,1,18
Buse variable,2022,37,104
Caille des blés,2019,1,4
Canard chipeau,2009,0,1
Canard colvert,2023,12,35
Canard souchet,2019,0,1
Chardonneret élégant,2023,18,46
Chevalier culblanc,2019,1,0
Chevalier guignette,2022,1,1
Chevêche d'Athéna,2023,1,6
Choucas des tours,2023,12,39
Chouette hulotte,2021,2,8
Cigogne blanche,2022,1,2
Cigogne noire,2020,1,1
Circaète Jean-le-Blanc,2023,30,85
Cisticole des joncs (C.j.cisticola),2022,3,10
Cochevis huppé,2013,0,4
Corneille noire,2023,41,142
Coucou gris,2022,2,20
Effraie des clochers,2016,0,9
Élanion blanc,2023,14,22
Engoulevent d'Europe,2018,0,2
Épervier d'Europe,2020,2,18
Étourneau sansonnet,2023,14,62
Faisan de Colchide,2022,4,17
Faucon crécerelle,2023,12,34
Faucon émerillon,2013,0,2
Faucon hobereau,2012,0,3
Faucon pèlerin,2021,1,13
Fauvette à tête noire,2023,35,87
Fauvette des jardins,2013,0,1
Fauvette grisette,2022,3,16
Fauvette pitchou,2016,0,2
Foulque macroule,2022,2,2
Fuligule milouin,2009,0,2
Fuligule morillon,2009,0,2
Gallinule poule-d'eau,2021,3,13
Geai des chênes,2023,29,105
Gobemouche gris,2021,2,1
Gobemouche noir,2021,3,1
Goéland leucophée,2022,1,0
Grand Cormoran,2022,4,16
Grande Aigrette,2021,4,7
Grèbe castagneux,2010,0,4
Grèbe huppé,2022,2,3
Grimpereau des jardins,2023,30,87
Grive draine,2023,8,30
Grive litorne,2017,0,10
Grive mauvis,2017,0,11
Grive musicienne,2023,17,50
Grosbec casse-noyaux,2023,1,8
Héron cendré,2022,6,39
Héron garde-boeufs,2023,7,6
Héron pourpré,2010,0,1
Hibou moyen-duc,2019,1,4
Hirondelle de fenêtre,2023,2,5
Hirondelle rustique,2023,9,51
Huppe fasciée,2023,11,13
Hypolaïs polyglotte,2022,2,14
Linotte mélodieuse,2021,1,17
Loriot d'Europe,2022,11,33
Martinet noir,2011,0,3
Martin-pêcheur d'Europe,2022,5,14
Merle noir,2023,42,113
Mésange à longue queue,2023,15,64
Mésange bleue,2023,29,90
Mésange charbonnière,2023,38,132
Mésange huppée,2023,13,14
Mésange noire,2014,0,4
Mésange nonnette,2021,3,18
Milan noir,2022,4,15
Milan royal,2021,4,8
Moineau domestique,2023,8,33
Moineau friquet,2014,0,8
Moineau soulcie,2018,0,8
Oedicnème criard,2012,0,1
Perdrix rouge,2021,1,6
Pic épeiche,2023,33,105
Pic épeichette,2022,5,19
Pic mar,2023,8,23
Pic noir,2021,4,21
Pic vert,2022,25,109
Pie bavarde,2023,22,65
Pie-grièche à tête rousse,2010,0,5
Pie-grièche écorcheur,2019,1,4
Pie-grièche grise (L.e.excubitor),2011,0,8
Pigeon biset domestique,2018,0,5
Pigeon ramier,2023,63,143
Pinson des arbres,2023,35,127
Pinson du Nord,2023,2,10
Pipit des arbres,2022,2,3
Pipit farlouse,2021,1,14
Pluvier doré,2009,0,1
Pouillot de Bonelli,2023,3,3
Pouillot fitis,2021,1,8
Pouillot véloce,2023,42,80
Roitelet à triple bandeau,2023,8,35
Roitelet huppé,2014,0,3
Rossignol philomèle,2022,9,30
Rougegorge familier,2023,40,123
Rougequeue à front blanc,2022,1,2
Rougequeue noir,2022,5,24
Sarcelle d'hiver,2022,2,0
Sittelle torchepot,2023,24,78
Tarier des prés,2020,5,0
Tarier pâtre,2022,9,20
Tarin des aulnes,2009,0,1
Tourterelle des bois,2023,20,28
Tourterelle turque,2023,27,76
Traquet motteux,2012,0,1
Troglodyte mignon,2023,26,95
Vanneau huppé,2022,1,9
Verdier d'Europe,2023,12,34
