frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,750,544
Aigle botté,2018,0,1
Aigrette garzette,2024,931,602
Alouette calandrelle,2016,0,3
Alouette des champs,2024,718,594
Alouette lulu,2024,351,312
Autour des palombes,2019,1,2
Avocette élégante,2024,3,8
Barge à queue noire,2023,53,85
Barge rousse,2023,9,19
Bécasseau cocorli,2017,0,2
Bécasseau maubèche,2023,4,6
Bécasseau minute,2015,0,2
Bécasseau sanderling,2024,370,198
Bécasseau variable,2024,214,185
Bécasseau violet,2024,75,76
Bécasse des bois,2024,1,9
Bécassine des marais,2024,571,321
Bécassine sourde,2024,50,51
Bec-croisé des sapins,2017,0,10
Bergeronnette des ruisseaux,2023,36,146
Bergeronnette flavéole (M.f.flavissima),2021,2,6
Bergeronnette grise,2024,389,374
Bergeronnette printanière,2023,109,146
Bernache cravant,2024,244,167
Bihoreau gris,2023,2,4
Bondrée apivore,2023,10,22
Bouscarle de Cetti,2024,1167,673
Bouvreuil pivoine,2023,14,20
Bruant des neiges,2023,7,17
Bruant des roseaux,2024,91,288
Bruant jaune,2023,5,2
Bruant lapon,2010,0,1
Bruant proyer,2023,6,5
Bruant zizi,2024,461,405
Busard cendré,2023,1,10
Busard des roseaux,2024,253,330
Busard Saint-Martin,2022,11,70
Buse variable,2024,522,839
Butor étoilé,2019,0,9
Caille des blés,2014,0,5
Canard carolin,2015,0,1
Canard chipeau,2020,3,40
Canard colvert,2024,469,597
Canard mandarin,2019,1,2
Canard pilet,2024,34,103
Canard siffleur,2023,15,89
Canard souchet,2024,90,240
Chardonneret élégant,2024,478,468
Chevalier aboyeur,2023,13,25
Chevalier arlequin,2022,1,6
Chevalier culblanc,2024,60,110
Chevalier gambette,2023,15,55
Chevalier guignette,2023,27,45
Chevalier sylvain,2023,2,1
Chevêche d'Athéna,2023,3,8
Choucas des tours,2024,107,145
Chouette hulotte,2023,9,16
Cigogne blanche,2024,35,21
Cigogne noire,2023,3,1
Circaète Jean-le-Blanc,2023,21,10
Cisticole des joncs,2024,741,499
Cochevis huppé,2024,79,62
Combattant varié,2024,66,143
Corbeau freux,2022,9,17
Cormoran huppé,2023,3,1
Corneille noire,2024,1145,990
Coucou geai,2011,0,4
Coucou gris,2023,135,204
Courlis cendré,2024,31,175
Courlis corlieu,2023,187,163
Cygne noir,2020,4,9
Cygne tuberculé,2023,27,62
Échasse blanche,2023,3,8
Effraie des clochers,2019,1,13
Eider à duvet,2021,1,5
Élanion blanc,2024,18,0
Engoulevent d'Europe,2023,8,5
Épervier d'Europe,2024,96,183
Étourneau sansonnet,2024,491,551
Étourneau unicolore,2017,0,3
Faisan de Colchide,2024,44,104
Faucon crécerelle,2024,575,898
Faucon émerillon,2024,4,31
Faucon hobereau,2023,23,91
Faucon pèlerin,2024,10,31
Fauvette à tête noire,2024,1179,506
Fauvette babillarde,2010,0,1
Fauvette des jardins,2023,199,68
Fauvette grisette,2023,899,367
Fauvette pitchou,2019,1,3
Fou de Bassan,2024,98,148
Foulque macroule,2024,39,110
Fuligule milouin,2017,0,6
Fuligule milouinan,2021,1,0
Fuligule morillon,2010,0,4
Fulmar boréal,2020,1,3
Gallinule poule-d'eau,2024,247,396
Geai des chênes,2024,275,275
Gobemouche gris,2023,63,86
Gobemouche noir,2023,78,68
