frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,19,2
Aigle botté,2009,0,1
Aigrette garzette,2022,3,0
Alouette des champs,2022,29,6
Alouette lulu,2022,29,9
Autour des palombes,2009,0,1
Bécasseau minute,2009,0,1
Bécasseau variable,2022,2,1
Bécassine des marais,2021,1,1
Bergeronnette des ruisseaux,2022,3,5
Bergeronnette grise,2023,32,11
Bergeronnette printanière,2021,1,0
Bihoreau gris,2021,1,0
Bondrée apivore,2022,3,5
Bouscarle de Cetti,2021,2,0
Bruant des roseaux,2022,4,1
Bruant jaune,2022,22,5
Bruant proyer,2022,31,6
Bruant zizi,2023,51,21
Busard Saint-Martin,2022,9,10
Buse variable,2023,69,21
Caille des blés,2022,5,3
Canard chipeau,2009,0,1
Canard colvert,2023,9,9
Canard siffleur,2019,0,3
Chardonneret élégant,2023,31,10
Chevalier aboyeur,2009,0,1
Chevalier culblanc,2015,0,2
Chevêche d'Athéna,2022,3,6
Choucas des tours,2017,0,4
Chouette hulotte,2022,7,17
Circaète Jean-le-Blanc,2012,0,1
Cisticole des joncs,2022,30,5
Cochevis huppé,2018,0,1
Combattant varié,2020,1,0
Corneille noire,2023,125,13
Coucou gris,2022,15,5
Cygne tuberculé,2016,0,1
Effraie des clochers,2022,14,21
Élanion blanc,2023,62,215
Engoulevent d'Europe,2020,1,0
Épervier d'Europe,2023,6,6
Étourneau sansonnet,2022,44,7
Faisan de Colchide,2023,21,6
Faucon crécerelle,2023,36,15
Faucon émerillon,2021,1,0
Faucon hobereau,2021,2,1
Faucon pèlerin,2022,1,0
Fauvette à tête noire,2023,53,12
Fauvette grisette,2022,20,10
Foulque macroule,2017,0,5
Fuligule milouin,2009,0,1
Gallinule poule-d'eau,2020,1,9
Geai des chênes,2023,45,14
Gobemouche noir,2021,1,3
Goéland leucophée,2020,1,3
Grand Corbeau,2022,1,1
Grand Cormoran,2022,5,4
Grande Aigrette,2023,12,7
Grèbe castagneux,2017,0,1
Grèbe huppé,2021,3,5
Grimpereau des jardins,2022,28,6
Grive draine,2022,14,2
Grive litorne,2020,1,0
Grive mauvis,2022,2,0
Grive musicienne,2022,28,4
Grosbec casse-noyaux,2022,11,8
Guêpier d'Europe,2009,0,1
Héron cendré,2023,23,9
Héron garde-boeufs,2023,22,1
Hibou des marais,2015,0,1
Hibou moyen-duc,2022,2,1
Hirondelle de fenêtre,2022,3,3
Hirondelle rustique,2022,51,8
Huppe fasciée,2022,4,10
Hypolaïs polyglotte,2022,18,3
Léiothrix jaune,2021,1,0
Linotte mélodieuse,2022,15,5
Loriot d'Europe,2022,3,7
Martinet noir,2022,2,1
Martin-pêcheur d'Europe,2017,0,3
Merle noir,2023,70,14
Mésange à longue queue,2022,14,8
Mésange bleue,2023,43,13
Mésange charbonnière,2023,61,21
Mésange noire,2021,1,4
Mésange nonnette,2023,10,3
Milan noir,2022,46,12
Milan royal,2023,30,19
Moineau domestique,2023,42,13
Moineau friquet,2009,0,1
Moineau soulcie,2022,8,0
Mouette rieuse,2020,2,0
Ouette d'Egypte,2016,0,1
Perdrix rouge,2018,0,5
Phalarope à bec large,2022,1,0
Pic épeiche,2022,22,7
Pic épeichette,2023,2,2
Pic mar,2022,5,0
Pic noir,2022,10,1
Pic vert,2023,28,15
Pie bavarde,2023,32,6
Pie-grièche écorcheur,2022,13,6
Pigeon biset domestique,2019,1,1
Pigeon colombin,2022,5,2
Pigeon ramier,2022,62,11
Pinson des arbres,2023,72,16
Pinson du Nord,2022,14,1
Pipit de Richard,2021,1,0
Pipit des arbres,2022,15,3
Pipit farlouse,2022,24,7
Pouillot de Bonelli,2022,21,5
Pouillot fitis,2011,0,1
Pouillot véloce,2022,57,18
Roitelet à triple bandeau,2022,11,4
Roitelet huppé,2019,1,0
Rossignol philomèle,2022,41,8
Rougegorge familier,2023,99,20
Rougequeue noir,2023,17,6
Sarcelle d'hiver,2023,4,3
Serin cini,2022,6,4
Sittelle torchepot,2023,30,18
Tarier pâtre,2022,38,13
Tarin des aulnes,2021,1,0
Tourterelle des bois,2022,27,13
Tourterelle turque,2023,29,14
Traquet motteux,2021,2,0
Troglodyte mignon,2023,34,19
Vanneau huppé,2023,7,1
Verdier d'Europe,2022,11,7
