frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,28,13
Alouette des champs,2023,65,131
Alouette lulu,2024,36,27
Autour des palombes,2023,4,3
Bécasse des bois,2023,6,0
Bec-croisé des sapins,2020,1,2
Bergeronnette des ruisseaux,2023,18,34
Bergeronnette grise,2023,56,77
Bergeronnette printanière,2021,15,24
Bondrée apivore,2023,8,6
Bouvreuil pivoine,2023,10,18
Bruant des roseaux,2023,2,1
Bruant fou,2021,2,0
Bruant jaune,2023,35,82
Bruant proyer,2023,29,56
Bruant zizi,2024,54,62
Busard cendré,2018,0,2
Busard des roseaux,2022,1,0
Busard Saint-Martin,2021,1,11
Buse variable,2023,167,111
Caille des blés,2022,7,14
Canard colvert,2023,13,25
Chardonneret élégant,2024,60,76
Chevalier culblanc,2023,1,4
Chevalier guignette,2023,4,6
Chevêche d'Athéna,2019,1,1
Choucas des tours,2021,4,9
Chouette hulotte,2023,13,18
Cigogne blanche,2023,2,2
Cigogne noire,2023,34,31
Cincle plongeur (C.c.cinclus),2020,1,13
Corbeau freux,2022,15,32
Corneille noire,2024,92,128
Coucou gris,2023,60,21
Cygne tuberculé,2014,0,1
Effraie des clochers,2021,1,12
Épervier d'Europe,2023,31,5
Étourneau sansonnet,2023,64,101
Faisan de Colchide,2023,11,32
Faucon crécerelle,2024,56,50
Faucon hobereau,2023,5,7
Faucon pèlerin,2023,3,6
Fauvette à tête noire,2024,162,212
Fauvette babillarde,2021,3,11
Fauvette des jardins,2023,13,18
Fauvette grisette,2023,15,55
Gallinule poule-d'eau,2023,4,18
Geai des chênes,2024,75,68
Gobemouche gris,2023,16,17
Gobemouche noir,2023,4,6
Grand Cormoran,2023,26,17
Grand-duc d'Europe,2019,1,3
Grande Aigrette,2023,12,29
Grimpereau des jardins,2024,79,100
Grive draine,2023,64,57
Grive litorne,2023,5,25
Grive mauvis,2023,4,5
Grive musicienne,2024,94,123
Grosbec casse-noyaux,2023,34,37
Guêpier d'Europe,2023,11,19
Héron cendré,2023,49,39
Héron pourpré,2007,0,1
Hibou moyen-duc,2023,3,7
Hirondelle de fenêtre,2023,12,17
Hirondelle de rivage,2022,3,3
Hirondelle rustique,2023,39,43
Huppe fasciée,2023,22,39
Hypolaïs polyglotte,2023,10,11
Linotte mélodieuse,2023,55,55
Locustelle tachetée,2023,1,0
Loriot d'Europe,2023,23,56
Martinet noir,2023,9,7
Martin-pêcheur d'Europe,2023,18,28
Merle noir,2024,215,231
Mésange à longue queue,2024,30,35
Mésange bleue,2024,176,122
Mésange boréale,2016,0,1
Mésange charbonnière,2024,216,197
Mésange huppée,2024,11,26
Mésange noire,2023,8,18
Mésange nonnette,2024,32,36
Milan noir,2023,29,32
Milan royal,2024,222,35
Moineau domestique,2024,104,70
Perdrix rouge,2021,1,1
Petit Gravelot,2020,1,0
Pic cendré,2022,1,3
Pic épeiche,2024,103,54
Pic épeichette,2023,15,16
Pic mar,2023,15,4
Pic noir,2024,51,18
Pic vert,2024,80,72
Pie bavarde,2024,63,58
Pie-grièche à tête rousse,2023,18,30
Pie-grièche écorcheur,2023,48,93
Pie-grièche grise,2011,0,2
Pigeon biset domestique,2023,5,6
Pigeon colombin,2023,14,8
Pigeon ramier,2024,161,182
Pinson des arbres,2024,214,228
Pinson du Nord,2024,15,10
Pipit des arbres,2023,27,47
Pipit farlouse,2023,2,2
Pipit rousseline,2022,1,0
Pipit spioncelle,2019,0,4
Pluvier guignard,2022,1,0
Pouillot fitis,2023,15,23
Pouillot siffleur,2023,6,2
Pouillot véloce,2023,77,124
Râle d'eau,2023,1,0
Roitelet à triple bandeau,2023,34,18
Roitelet huppé,2023,20,15
Rossignol philomèle,2023,67,93
Rougegorge familier,2024,155,105
Rougequeue à front blanc,2023,36,23
Rougequeue noir,2024,48,42
Rousserolle effarvatte,2019,1,0
Serin cini,2023,9,11
Sittelle torchepot,2024,56,65
Tarier des prés,2023,4,4
Tarier pâtre,2022,14,18
Tarin des aulnes,2024,9,17
Tichodrome échelette,2023,3,0
Torcol fourmilier,2023,19,19
Tourterelle des bois,2023,38,38
Tourterelle turque,2024,78,81
Traquet motteux,2023,2,7
Troglodyte mignon,2024,90,156
Vanneau huppé,2016,0,2
Vautour fauve,2017,0,2
Vautour moine,2019,1,0
Verdier d'Europe,2023,39,99
