frname,lastobs,newcount,oldcount
Accenteur alpin,2017,0,2
Accenteur mouchet,2023,26,32
Aigle botté,2023,27,3
Aigle royal,2022,3,5
Aigrette garzette,2017,0,9
Alouette des champs,2021,4,12
Alouette lulu,2021,1,2
Autour des palombes,2023,10,9
Bécasse des bois,2014,0,1
Bec-croisé des sapins,2022,4,4
Bergeronnette des ruisseaux,2023,27,28
Bergeronnette grise,2023,20,30
Bergeronnette printanière,2017,0,1
Bihoreau gris,2022,2,2
Bondrée apivore,2022,24,19
Bouvreuil pivoine,2021,8,23
Bruant fou,2024,1,1
Bruant jaune,2023,5,14
Bruant ortolan,2021,1,2
Bruant proyer,2023,1,2
Bruant zizi,2023,19,15
Busard cendré,2021,3,5
Busard des roseaux,2023,5,0
Busard Saint-Martin,2021,4,15
Buse variable,2024,120,193
Caille des blés,2021,1,0
Canard colvert,2024,2,5
Canard mandarin,2024,1,0
Cassenoix moucheté,2012,0,1
Chardonneret élégant,2024,89,55
Chevêche d'Athéna,2020,1,20
Choucas des tours,2017,0,3
Chouette hulotte,2024,14,24
Cigogne blanche,2022,2,0
Cigogne noire,2021,2,4
Cincle plongeur (C.c.cinclus),2024,16,29
Circaète Jean-le-Blanc,2021,28,30
Cisticole des joncs,2020,2,2
Corneille noire,2024,47,114
Coucou gris,2023,10,7
Cygne tuberculé,2019,1,0
Effraie des clochers,2021,2,2
Élanion blanc,2022,2,0
Engoulevent d'Europe,2019,1,1
Épervier d'Europe,2024,20,27
Étourneau sansonnet,2024,31,40
Faisan de Colchide,2023,3,8
Faucon crécerelle,2023,46,104
Faucon d'Éléonore,2023,1,1
Faucon hobereau,2020,2,8
Faucon kobez,2008,0,1
Faucon pèlerin,2023,94,61
Fauvette à tête noire,2023,111,85
Fauvette des jardins,2023,8,4
Fauvette grisette,2021,4,5
Geai des chênes,2024,60,109
Gobemouche gris,2022,2,1
Gobemouche noir,2022,9,9
Goéland brun,2016,0,1
Goéland leucophée,2021,3,14
Grand Corbeau,2024,65,31
Grand Cormoran,2023,4,11
Grand-duc d'Europe,2021,6,38
Grande Aigrette,2024,16,14
Grimpereau des jardins,2024,36,34
Grive draine,2024,27,42
Grive litorne,2024,7,21
Grive mauvis,2022,6,12
Grive musicienne,2024,56,32
Grosbec casse-noyaux,2022,4,13
Guêpier d'Europe,2022,4,4
Héron cendré,2024,12,26
Héron garde-boeufs,2023,10,4
Hibou moyen-duc,2022,1,1
Hirondelle de fenêtre,2023,15,23
Hirondelle de rochers,2023,8,16
Hirondelle rustique,2023,13,19
Huppe fasciée,2023,9,7
Hypolaïs polyglotte,2021,2,4
Linotte mélodieuse,2023,1,0
Loriot d'Europe,2023,11,4
Martinet à ventre blanc,2019,1,0
Martinet noir,2023,18,36
Martin-pêcheur d'Europe,2022,6,7
Merle à plastron,2022,1,1
Merle noir,2024,205,133
Mésange à longue queue,2024,36,30
Mésange bleue,2024,144,112
Mésange charbonnière,2024,186,148
Mésange huppée,2024,16,11
Mésange noire,2024,23,21
Mésange nonnette,2024,51,65
Milan noir,2023,33,30
Milan royal,2024,38,21
Moineau domestique,2024,70,59
Moineau friquet,2016,0,5
Mouette mélanocéphale,2021,1,0
Perdrix rouge,2021,1,2
Petit-duc scops,2015,0,2
Pic épeiche,2024,33,30
Pic épeichette,2024,7,9
Pic mar,2024,12,4
Pic noir,2024,17,18
Pic vert,2023,36,46
Pie bavarde,2024,57,79
Pie-grièche écorcheur,2023,9,12
Pigeon biset domestique,2019,0,4
Pigeon colombin,2017,0,2
Pigeon ramier,2024,48,48
Pinson des arbres,2024,162,191
Pinson du Nord,2023,12,20
Pipit des arbres,2021,3,5
Pipit farlouse,2021,1,7
Pouillot de Bonelli,2020,1,0
Pouillot fitis,2023,3,2
Pouillot véloce,2023,44,31
Roitelet à triple bandeau,2023,29,19
Roitelet huppé,2024,6,6
Rollier d'Europe,2022,1,0
Rossignol philomèle,2023,2,3
Rougegorge familier,2024,199,148
Rougequeue à front blanc,2023,10,9
Rougequeue noir,2023,54,73
Serin cini,2023,17,17
Sittelle torchepot,2024,74,65
Tarier pâtre,2021,3,1
Tarin des aulnes,2024,27,18
Torcol fourmilier,2020,1,0
Tourterelle des bois,2022,4,8
Tourterelle turque,2024,77,32
Traquet motteux,2017,0,1
Troglodyte mignon,2024,60,49
Vautour fauve,2023,46,34
Vautour moine,2021,2,0
Venturon montagnard,2019,1,7
Verdier d'Europe,2024,55,39
