frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,77,104
Aigrette garzette,2023,32,5
Alouette des champs,2024,342,185
Alouette lulu,2024,9,13
Autour des palombes,2023,9,16
Barge rousse,2010,0,1
Bécasseau cocorli,2022,4,0
Bécasseau minute,2023,1,7
Bécasseau variable,2023,8,13
Bécasse des bois,2024,28,40
Bécassine des marais,2023,97,44
Bécassine sourde,2017,0,4
Bec-croisé des sapins,2020,2,6
Bergeronnette des ruisseaux,2024,95,101
Bergeronnette flavéole (M.f.flavissima),2021,3,0
Bergeronnette grise,2024,695,380
Bergeronnette printanière,2023,233,125
Bernache du Canada,2023,6,0
Bihoreau gris,2023,4,1
Blongios nain,2023,2,11
Bondrée apivore,2023,30,87
Bouscarle de Cetti,2023,1,4
Bouvreuil pivoine,2024,34,174
Bruant des roseaux,2024,58,118
Bruant jaune,2024,134,175
Bruant proyer,2024,153,113
Bruant zizi,2024,71,0
Busard cendré,2023,586,773
Busard des roseaux,2023,48,71
Busard pâle,2021,2,1
Busard Saint-Martin,2024,88,202
Buse variable,2024,1247,1001
Butor étoilé,2022,4,1
Caille des blés,2023,29,69
Canard chipeau,2024,134,82
Canard colvert,2024,517,515
Canard pilet,2024,42,29
Canard siffleur,2024,24,56
Canard souchet,2024,194,155
Chardonneret élégant,2024,272,187
Chevalier aboyeur,2023,70,12
Chevalier arlequin,2023,36,0
Chevalier culblanc,2023,124,65
Chevalier gambette,2023,2,0
Chevalier guignette,2023,92,56
Chevalier sylvain,2023,31,0
Chevêche d'Athéna,2024,448,458
Choucas des tours,2024,22,10
Chouette hulotte,2024,44,143
Cigogne blanche,2023,4,9
Cigogne noire,2024,76,43
Cincle plongeur (C.c.cinclus),2017,0,5
Circaète Jean-le-Blanc,2009,0,1
Cochevis huppé,2011,0,1
Combattant varié,2023,9,2
Corbeau freux,2024,54,49
Corneille noire,2024,1123,305
Coucou gris,2024,209,120
Courlis cendré,2022,1,7
Cygne siffleur,2016,0,1
Cygne tuberculé,2024,313,257
Effraie des clochers,2024,86,224
Engoulevent d'Europe,2008,0,1
Épervier d'Europe,2024,83,162
Étourneau sansonnet,2024,763,242
Faisan de Colchide,2024,42,17
