frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,42,11
Aigrette garzette,2024,216,78
Alouette des champs,2024,23,6
Barge à queue noire,2023,4,4
Barge rousse,2024,25,11
Bécasseau maubèche,2023,7,1
Bécasseau minute,2019,1,0
Bécasseau sanderling,2024,29,15
Bécasseau variable,2024,41,36
Bécasseau violet,2021,1,0
Bécassine des marais,2023,6,4
Bécassine sourde,2023,2,2
Bec-croisé des sapins,2024,1,0
Bergeronnette des ruisseaux,2022,5,4
Bergeronnette flavéole (M.f.flavissima),2009,0,1
Bergeronnette grise,2024,34,14
Bergeronnette printanière,2019,1,3
Bernache cravant,2024,147,73
Bondrée apivore,2023,3,1
Bouscarle de Cetti,2024,21,10
Bouvreuil pivoine,2022,1,3
Bruant des roseaux,2024,5,2
Bruant jaune,2024,8,2
Bruant zizi,2024,17,12
Busard Saint-Martin,2022,2,2
Buse variable,2024,48,23
Canard chipeau,2023,1,1
Canard colvert,2024,78,33
Canard pilet,2022,1,6
Canard siffleur,2020,2,9
Canard souchet,2021,1,0
Chardonneret élégant,2024,55,20
Chevalier aboyeur,2023,2,7
Chevalier arlequin,2013,0,1
Chevalier culblanc,2019,1,3
Chevalier gambette,2023,9,28
Chevalier guignette,2023,5,1
Chevêche d'Athéna,2022,1,1
Choucas des tours,2024,47,5
Chouette hulotte,2023,11,5
Cigogne blanche,2021,2,1
Cigogne noire,2023,1,1
Cisticole des joncs,2023,56,20
Combattant varié,2021,1,0
Cormoran huppé,2022,3,1
Corneille noire,2024,154,35
Coucou gris,2019,2,2
Courlis cendré,2024,168,76
Courlis corlieu,2023,16,7
Cygne noir,2020,1,0
Cygne tuberculé,2021,4,3
Effraie des clochers,2022,7,1
Eider à duvet,2017,0,1
Épervier d'Europe,2022,7,4
Étourneau sansonnet,2024,29,14
Faisan de Colchide,2023,7,6
Faucon crécerelle,2024,27,22
Faucon émerillon,2021,2,0
Faucon hobereau,2023,1,2
Faucon pèlerin,2024,52,74
Fauvette à tête noire,2023,44,19
Fauvette des jardins,2023,6,3
Fauvette grisette,2009,0,1
Fou de Bassan,2022,1,2
Foulque macroule,2023,1,1
Gallinule poule-d'eau,2023,6,6
Geai des chênes,2023,17,5
Gobemouche gris,2021,1,2
Goéland argenté,2024,169,30
Goéland brun,2023,29,7
Goéland cendré,2024,41,25
Goéland leucophée,2016,0,1
Goéland marin,2024,83,20
Grand Corbeau,2023,7,7
Grand Cormoran,2024,46,14
Grande Aigrette,2024,4,2
Grand Gravelot,2024,29,18
Grèbe à cou noir,2024,3,8
Grèbe castagneux,2021,3,5
Grèbe esclavon,2022,1,0
Grèbe huppé,2024,48,40
Grimpereau des jardins,2024,13,3
Grive draine,2023,15,10
Grive litorne,2022,3,1
Grive mauvis,2022,4,1
Grive musicienne,2024,48,9
Guillemot de Troïl,2024,3,0
Harle huppé,2016,0,1
Héron cendré,2024,47,33
Héron garde-boeufs,2023,56,10
Hibou des marais,2019,1,0
Hibou moyen-duc,2023,2,0
Hirondelle de fenêtre,2023,51,15
Hirondelle de rivage,2023,2,1
Hirondelle rustique,2023,62,15
Huîtrier pie,2024,87,50
Hypolaïs polyglotte,2022,1,2
Linotte mélodieuse,2023,14,9
Locustelle tachetée,2009,0,1
Loriot d'Europe,2016,0,1
Macreuse brune,2019,1,1
Macreuse noire,2022,5,12
Martinet noir,2023,18,11
Martin-pêcheur d'Europe,2022,9,8
Merle noir,2024,122,25
Mésange à longue queue,2024,10,6
Mésange bleue,2024,68,19
Mésange charbonnière,2024,62,14
Mésange nonnette,2023,3,2
Milan noir,2021,1,2
Moineau domestique,2024,120,19
Mouette mélanocéphale,2024,20,13
Mouette rieuse,2024,169,33
Mouette tridactyle,2022,2,0
Perdrix rouge,2022,1,0
Petit Gravelot,2023,8,0
Phragmite des joncs,2009,0,2
Pic épeiche,2024,20,14
Pic épeichette,2018,0,4
Pic mar,2021,1,0
Pic noir,2016,0,1
Pic vert,2024,40,23
Pie bavarde,2024,33,11
Pigeon biset domestique,2022,3,1
Pigeon biset (origine naturelle),2009,0,1
Pigeon colombin,2021,1,0
Pigeon ramier,2024,218,33
Pingouin torda,2022,1,3
Pinson des arbres,2024,128,31
Pinson du Nord,2023,2,1
Pipit des arbres,2022,1,0
Pipit farlouse,2024,8,11
Pipit maritime,2024,2,5
Pipit spioncelle,2024,1,0
Pluvier argenté,2024,41,36
Pluvier doré,2023,5,0
Pouillot fitis,2023,1,1
Pouillot véloce,2023,103,15
Râle d'eau,2020,1,0
Roitelet à triple bandeau,2024,9,4
Roitelet huppé,2023,3,2
Roselin cramoisi,2022,1,0
Rougegorge familier,2024,136,27
Rougequeue noir,2022,6,2
Rousserolle effarvatte,2023,4,2
Rousserolle verderolle,2023,1,0
Sarcelle d'hiver,2024,3,0
Serin cini,2023,16,7
Sittelle torchepot,2022,9,2
Spatule blanche,2024,13,3
Sterne caugek,2024,21,17
Sterne pierregarin,2014,0,3
Tadorne casarca,2009,0,1
Tadorne de Belon,2024,242,105
Tarier des prés,2016,0,1
Tarier pâtre,2023,29,3
Tarin des aulnes,2021,1,2
Tournepierre à collier,2023,5,2
Tourterelle des bois,2023,1,8
Tourterelle turque,2024,67,13
Traquet motteux,2021,2,6
Troglodyte mignon,2024,109,18
Vanneau huppé,2023,6,3
Verdier d'Europe,2023,37,6
