frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,437,161
Aigle botté,2021,1,0
Aigrette garzette,2022,10,32
Alouette des champs,2023,9,49
Alouette lulu,2022,2,21
Autour des palombes,2022,2,4
Bécasse des bois,2023,5,10
Bécassine des marais,2018,0,6
Bergeronnette des ruisseaux,2023,15,23
Bergeronnette flavéole (M.f.flavissima),2022,2,3
Bergeronnette grise,2024,29,132
Bergeronnette printanière,2023,23,66
Bernache cravant,2016,0,1
Bihoreau gris,2022,1,1
Bondrée apivore,2023,6,18
Bouscarle de Cetti,2023,24,46
Bouvreuil pivoine,2021,1,3
Bruant des roseaux,2022,6,40
Bruant jaune,2019,2,13
Bruant proyer,2023,9,92
Bruant zizi,2023,32,79
Busard cendré,2013,0,3
Busard des roseaux,2020,1,26
Busard Saint-Martin,2023,4,25
Buse variable,2024,288,210
Butor étoilé,2017,0,1
Caille des blés,2015,0,4
Canard colvert,2023,15,46
Canard pilet,2019,1,0
Canard souchet,2019,1,2
Chardonneret élégant,2024,455,219
Chevalier culblanc,2021,4,4
Chevalier guignette,2021,2,8
Chevêche d'Athéna,2022,1,4
Choucas des tours,2023,6,7
Chouette hulotte,2023,15,39
Cigogne blanche,2024,132,186
Cigogne noire,2023,1,2
Circaète Jean-le-Blanc,2022,3,13
Cisticole des joncs,2023,13,36
Cochevis huppé,2020,1,8
Corbeau freux,2023,9,68
Corneille noire,2024,579,362
Coucou gris,2023,94,89
Courlis cendré,2015,0,1
Crabier chevelu,2023,1,0
Cygne tuberculé,2022,9,14
Effraie des clochers,2023,15,36
Engoulevent d'Europe,2019,8,7
Épervier d'Europe,2023,18,55
Étourneau sansonnet,2024,719,397
Faisan de Colchide,2023,17,45
Faucon crécerelle,2024,145,131
Faucon émerillon,2018,0,1
Faucon hobereau,2022,4,5
Faucon pèlerin,2020,3,4
Fauvette à tête noire,2024,188,145
Fauvette des jardins,2023,3,1
Fauvette grisette,2021,4,34
Fauvette pitchou,2014,0,1
Foulque macroule,2015,0,2
Gallinule poule-d'eau,2022,8,114
Geai des chênes,2024,108,197
Gobemouche gris,2023,8,8
Gobemouche noir,2023,10,5
Goéland argenté,2022,4,31
Goéland brun,2020,8,30
Goéland leucophée,2018,0,9
Goéland marin,2015,0,1
Gorgebleue à miroir,2022,1,0
Grand Cormoran,2023,9,43
Grande Aigrette,2020,1,2
Grèbe castagneux,2021,1,6
Grimpereau des jardins,2023,108,143
Grive draine,2023,15,73
Grive litorne,2022,3,8
Grive mauvis,2024,11,50
Grive musicienne,2024,268,166
Grosbec casse-noyaux,2024,86,159
Guêpier d'Europe,2015,0,1
Héron cendré,2023,24,133
Héron garde-boeufs,2024,316,82
Héron pourpré,2016,0,6
Hibou moyen-duc,2019,1,12
Hirondelle de fenêtre,2023,69,77
Hirondelle de rivage,2023,3,8
Hirondelle rustique,2023,75,124
Huppe fasciée,2023,85,64
Hypolaïs polyglotte,2023,9,15
Linotte mélodieuse,2023,10,30
Locustelle luscinioïde,2019,1,5
Loriot d'Europe,2023,44,33
Marouette ponctuée,2009,0,1
Martinet noir,2023,37,31
Martin-pêcheur d'Europe,2024,17,66
Merle à plastron,2017,0,1
Merle noir,2024,890,640
Mésange à longue queue,2024,253,162
Mésange bleue,2024,760,356
Mésange charbonnière,2024,830,354
Mésange noire,2022,38,25
Mésange nonnette,2024,157,62
Milan noir,2022,21,96
Milan royal,2019,1,4
Moineau domestique,2024,688,243
Moineau friquet,2016,0,3
Moineau soulcie,2022,3,1
Mouette mélanocéphale,2016,0,3
Mouette rieuse,2023,9,46
Oedicnème criard,2023,25,17
Oie cendrée,2021,1,20
Paon bleu,2022,1,0
Perdrix grise,2017,0,3
Perdrix rouge,2022,3,18
Petit-duc scops,2020,5,4
Petit Gravelot,2021,1,0
Phragmite des joncs,2019,1,11
Pic épeiche,2024,68,126
Pic épeichette,2023,8,22
Pic mar,2009,0,2
Pic noir,2023,6,7
Pic vert,2024,129,183
Pie bavarde,2024,491,188
Pie-grièche à tête rousse,2014,0,1
Pie-grièche écorcheur,2020,4,5
Pigeon biset domestique,2022,51,17
Pigeon colombin,2022,10,2
Pigeon ramier,2024,844,377
Pinson des arbres,2024,676,422
Pinson du Nord,2023,59,52
Pipit des arbres,2023,11,11
Pipit farlouse,2023,11,90
Pipit spioncelle,2022,2,4
Pluvier doré,2022,1,0
Pouillot de Bonelli,2009,0,1
Pouillot fitis,2023,6,1
Pouillot véloce,2023,88,127
Râle d'eau,2022,3,23
Râle des genêts,2016,0,12
Rémiz penduline,2016,0,2
Roitelet à triple bandeau,2023,55,70
Roitelet huppé,2024,6,13
Rossignol philomèle,2022,35,24
Rougegorge familier,2024,987,486
Rougequeue à front blanc,2023,30,38
Rougequeue noir,2023,96,73
Rousserolle effarvatte,2023,8,48
Sarcelle d'été,2016,0,1
Sarcelle d'hiver,2021,1,0
Serin cini,2023,25,43
Sittelle torchepot,2024,173,72
Sizerin flammé,2020,1,0
Tarier des prés,2020,1,0
Tarier pâtre,2022,20,43
Tarin des aulnes,2024,46,82
Torcol fourmilier,2021,1,35
Tourterelle des bois,2023,18,64
Tourterelle turque,2024,589,253
Traquet motteux,2021,3,5
Troglodyte mignon,2024,243,272
Vanneau huppé,2023,7,18
Vautour fauve,2021,1,0
Verdier d'Europe,2024,326,182
