frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,85,107
Aigrette garzette,2024,57,21
Alouette des champs,2024,106,305
Alouette lulu,2021,2,2
Autour des palombes,2022,1,2
Avocette élégante,2017,0,9
Barge à queue noire,2023,2,7
Barge rousse,2014,0,1
Bécasseau cocorli,2015,0,13
Bécasseau de Temminck,2015,0,5
Bécasseau minute,2018,0,4
Bécasseau sanderling,2019,1,2
Bécasseau variable,2023,16,77
Bécasse des bois,2024,2,2
Bécassine des marais,2024,69,214
Bécassine double,2015,0,9
Bécassine sourde,2024,42,58
Bec-croisé des sapins,2017,0,1
Bergeronnette des ruisseaux,2024,18,27
Bergeronnette flavéole (M.f.flavissima),2022,1,1
Bergeronnette grise,2024,99,326
Bergeronnette printanière,2023,52,249
Bernache du Canada,2024,93,243
Bernache nonnette,2016,0,5
Blongios nain,2022,1,2
Bondrée apivore,2023,11,38
Bouscarle de Cetti,2024,14,0
Bouvreuil pivoine,2023,11,31
Bruant des roseaux,2024,119,299
Bruant jaune,2024,24,50
Bruant ortolan,2012,0,2
Bruant proyer,2023,39,27
Bruant zizi,2023,24,20
Busard cendré,2012,0,1
Busard des roseaux,2020,1,24
Busard Saint-Martin,2024,11,90
Buse pattue,2009,0,1
Buse variable,2024,77,296
Butor étoilé,2024,2,5
Caille des blés,2013,0,2
Calopsitte élégante,2010,0,1
Canard carolin,2015,0,5
Canard chipeau,2024,54,221
Canard colvert,2024,143,306
Canard des Bahamas,2012,0,1
Canard mandarin,2019,3,11
Canard pilet,2024,22,73
Canard siffleur,2024,26,235
Canard souchet,2022,15,145
Chardonneret élégant,2024,90,126
Chevalier aboyeur,2023,13,195
Chevalier arlequin,2022,2,14
Chevalier culblanc,2024,26,203
Chevalier gambette,2023,11,124
Chevalier guignette,2024,49,258
Chevalier sylvain,2023,7,51
Chevêche d'Athéna,2019,1,0
Choucas des tours,2024,55,120
Chouette hulotte,2023,15,19
Cigogne blanche,2021,4,9
Cigogne noire,2021,3,1
Circaète Jean-le-Blanc,2021,3,1
Cisticole des joncs,2023,18,1
Combattant varié,2023,6,52
Corbeau freux,2024,93,98
Corneille noire,2024,264,301
Coucou gris,2023,11,24
Courlis cendré,2014,0,12
Courlis corlieu,2019,1,2
Crabier chevelu,2012,0,6
Cygne noir,2010,0,4
Cygne siffleur,2011,0,5
