frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,19,21
Aigle botté,2023,28,39
Aigle royal,2023,33,29
Alouette des champs,2023,51,18
Alouette lulu,2023,29,12
Autour des palombes,2023,7,7
Bécasse des bois,2020,2,3
Bec-croisé des sapins,2022,6,4
Bergeronnette des ruisseaux,2022,7,10
Bergeronnette grise,2022,11,12
Bergeronnette printanière,2023,4,2
Bondrée apivore,2023,32,48
Bouscarle de Cetti,2021,1,2
Bouvreuil pivoine,2022,15,21
Bruant fou,2021,1,5
Bruant jaune,2015,0,4
Bruant ortolan,2009,0,1
Bruant proyer,2023,50,6
Bruant zizi,2023,58,35
Busard cendré,2020,1,7
Busard des roseaux,2023,3,6
Busard Saint-Martin,2015,0,9
Buse variable,2023,46,85
Caille des blés,2022,3,2
Canard colvert,2009,0,2
Chardonneret élégant,2023,44,22
Chouette hulotte,2021,3,17
Cigogne blanche,2007,0,1
Cigogne noire,2010,0,1
Cincle plongeur (C.c.cinclus),2020,1,6
Circaète Jean-le-Blanc,2023,61,97
Cochevis huppé,2021,1,0
Corneille noire,2023,56,26
Coucou geai,2018,0,1
Coucou gris,2023,26,16
Crave à bec rouge,2022,6,7
Effraie des clochers,2009,0,1
Engoulevent d'Europe,2023,2,2
Épervier d'Europe,2023,39,51
Étourneau sansonnet,2023,17,12
Faisan de Colchide,2022,1,1
Faucon crécerelle,2023,28,53
Faucon crécerellette,2022,1,2
Faucon d'Éléonore,2023,1,2
Faucon hobereau,2023,6,3
Faucon kobez,2017,0,1
Faucon pèlerin,2023,47,51
Fauvette à tête noire,2023,111,43
Fauvette des jardins,2023,6,0
Fauvette grisette,2023,34,9
Fauvette mélanocéphale,2023,22,10
Fauvette orphée,2023,7,1
Fauvette passerinette,2023,10,10
Fauvette pitchou,2023,2,2
Geai des chênes,2023,54,30
Gobemouche gris,2021,9,3
Gobemouche noir,2022,14,16
Grand Corbeau,2023,79,74
Grand Cormoran,2022,2,2
Grand-duc d'Europe,2009,0,1
Grèbe castagneux,2009,0,2
Grimpereau des bois,2021,4,0
Grimpereau des jardins,2023,35,34
Grive draine,2023,27,24
Grive litorne,2013,0,3
Grive mauvis,2021,1,3
Grive musicienne,2023,34,28
Grosbec casse-noyaux,2023,5,25
Guêpier d'Europe,2021,6,4
Héron cendré,2015,0,2
Hibou moyen-duc,2021,1,1
Hirondelle de fenêtre,2022,19,17
Hirondelle de rivage,2020,1,0
Hirondelle de rochers,2023,9,18
Hirondelle rustique,2023,13,17
Huppe fasciée,2021,9,9
Hypolaïs polyglotte,2022,6,2
Linotte mélodieuse,2023,18,6
Loriot d'Europe,2023,5,2
Martinet à ventre blanc,2017,0,1
Martinet noir,2023,25,10
Martin-pêcheur d'Europe,2022,2,4
Merle à plastron,2015,0,1
Merle noir,2023,193,71
Mésange à longue queue,2022,11,24
Mésange bleue,2023,58,42
Mésange charbonnière,2023,75,43
Mésange huppée,2023,5,25
Mésange noire,2023,3,12
Mésange nonnette,2023,17,13
Milan noir,2023,13,14
Milan royal,2023,35,8
Moineau domestique,2022,20,11
Moineau soulcie,2022,2,5
Monticole bleu,2020,1,3
Mouette mélanocéphale,2020,1,0
Mouette rieuse,2016,0,1
Niverolle alpine,2022,1,0
Perdrix grise,2021,1,0
Perdrix rouge,2020,1,3
Pic de Sharpe,2022,4,0
Pic épeiche,2022,20,26
Pic épeichette,2023,4,8
Pic noir,2023,17,26
Pic vert,2018,0,7
Pie bavarde,2022,7,6
Pie-grièche écorcheur,2023,119,15
Pigeon biset domestique,2015,0,2
Pigeon ramier,2023,80,52
Pinson des arbres,2023,172,72
Pinson du Nord,2013,0,2
Pipit des arbres,2022,6,8
Pipit farlouse,2021,2,3
Pipit rousseline,2022,3,0
Pluvier guignard,2020,4,0
Pouillot de Bonelli,2022,8,19
Pouillot fitis,2022,2,2
Pouillot siffleur,2014,0,3
Pouillot véloce,2023,29,36
Roitelet à triple bandeau,2023,44,28
Roitelet huppé,2022,1,6
Rollier d'Europe,2020,1,0
Rossignol philomèle,2023,24,19
Rougegorge familier,2023,133,53
Rougequeue à front blanc,2021,4,4
Rougequeue noir,2023,21,23
Serin cini,2023,27,23
Sittelle torchepot,2023,28,38
Tarier des prés,2023,1,1
Tarier pâtre,2022,29,14
Tarin des aulnes,2023,4,1
Tichodrome échelette,2021,4,0
Torcol fourmilier,2022,2,6
Tourterelle des bois,2023,2,3
Tourterelle turque,2023,12,7
Traquet motteux,2022,5,4
Troglodyte mignon,2023,74,25
Vanneau huppé,2009,0,1
Vautour fauve,2023,206,158
Vautour moine,2022,4,10
Verdier d'Europe,2023,18,13
