frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,52,56
Aigle botté,2022,4,4
Aigrette garzette,2024,8,3
Alouette des champs,2024,22,10
Alouette lulu,2016,0,6
Bécassine des marais,2014,0,2
Bergeronnette des ruisseaux,2021,7,8
Bergeronnette grise,2024,105,56
Bergeronnette printanière,2014,0,1
Bondrée apivore,2023,4,1
Bouscarle de Cetti,2024,3,0
Bouvreuil pivoine,2024,4,1
Bruant des roseaux,2009,0,2
Bruant jaune,2009,0,1
Bruant ortolan,2018,0,1
Bruant proyer,2015,0,1
Bruant zizi,2021,13,5
Busard des roseaux,2019,1,1
Busard Saint-Martin,2023,8,7
Buse variable,2024,126,100
Caille des blés,2023,9,1
Canard colvert,2024,8,3
Chardonneret élégant,2024,77,34
Chevêche d'Athéna,2015,0,1
Chouette hulotte,2024,38,51
Cigogne blanche,2021,1,3
Cigogne noire,2022,5,0
Cisticole des joncs,2023,11,0
Corneille noire,2024,908,367
Coucou gris,2023,12,16
Effraie des clochers,2023,28,15
Élanion blanc,2024,59,41
Engoulevent d'Europe,2009,0,3
Épervier d'Europe,2023,29,17
Étourneau sansonnet,2024,239,93
Faisan de Colchide,2023,6,6
Faucon crécerelle,2023,41,40
Faucon émerillon,2020,2,1
Faucon hobereau,2022,1,2
Faucon pèlerin,2022,1,3
Fauvette à tête noire,2024,157,56
Fauvette des jardins,2020,1,1
Fauvette grisette,2019,1,3
Fauvette pitchou,2023,3,0
Gallinule poule-d'eau,2024,3,2
Geai des chênes,2024,82,46
Gobemouche gris,2023,3,0
Gobemouche noir,2023,47,22
Grand Cormoran,2021,1,0
Grande Aigrette,2023,5,0
Grimpereau des jardins,2024,52,22
Grive draine,2023,5,4
Grive litorne,2022,1,3
Grive mauvis,2023,6,11
Grive musicienne,2024,78,37
Grosbec casse-noyaux,2021,1,14
Guêpier d'Europe,2022,2,0
Héron cendré,2024,31,13
Héron garde-boeufs,2024,148,44
Héron pourpré,2018,0,1
Hibou moyen-duc,2009,0,1
Hirondelle de fenêtre,2023,9,4
Hirondelle rustique,2023,119,55
Huppe fasciée,2023,32,10
Hypolaïs polyglotte,2022,5,5
Léiothrix jaune,2024,34,20
Linotte mélodieuse,2020,2,1
Loriot d'Europe,2023,28,23
Martinet noir,2023,13,15
Martin-pêcheur d'Europe,2024,2,5
Merle noir,2024,560,210
Mésange à longue queue,2024,54,26
Mésange bleue,2024,165,92
Mésange charbonnière,2024,271,110
Mésange huppée,2014,0,3
Mésange noire,2022,6,3
Mésange nonnette,2023,41,17
Milan noir,2023,157,77
Milan royal,2024,168,148
Moineau domestique,2024,276,125
Moineau friquet,2020,3,13
Oedicnème criard,2021,3,0
Perdrix rouge,2016,0,1
Petit-duc scops,2009,0,2
Pic épeiche,2024,64,33
Pic épeichette,2024,6,4
Pic mar,2020,1,0
Pic noir,2022,18,10
Pic vert,2024,106,70
Pie bavarde,2024,413,193
Pie-grièche à tête rousse,2020,1,0
Pie-grièche écorcheur,2022,1,2
Pigeon biset domestique,2022,40,21
Pigeon colombin,2012,0,2
Pigeon ramier,2024,543,218
Pinson des arbres,2024,344,142
Pinson du Nord,2023,80,28
Pipit des arbres,2009,0,2
Pipit farlouse,2024,9,13
Pluvier doré,2018,0,1
Pouillot fitis,2023,2,2
Pouillot véloce,2024,88,38
Roitelet à triple bandeau,2024,67,24
Roitelet huppé,2020,1,3
Rossignol philomèle,2023,2,4
Rougegorge familier,2024,614,179
Rougequeue à front blanc,2020,1,3
Rougequeue noir,2023,115,48
Rousserolle effarvatte,2020,1,0
Serin cini,2023,58,16
Sittelle torchepot,2024,119,46
Tarier des prés,2021,1,0
Tarier pâtre,2023,17,9
Tarin des aulnes,2024,8,7
Torcol fourmilier,2020,2,0
Tourterelle des bois,2021,2,7
Tourterelle turque,2024,610,236
Traquet motteux,2021,5,0
Troglodyte mignon,2024,100,80
Vanneau huppé,2023,6,7
Vautour fauve,2021,4,0
Vautour moine,2014,0,1
Verdier d'Europe,2023,45,35
