frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,7,17
Aigle royal,2020,3,0
Aigrette garzette,2010,0,2
Alouette des champs,2012,0,1
Alouette lulu,2023,37,48
Autour des palombes,2020,1,1
Bécasse des bois,2009,0,1
Bécassine des marais,2022,1,0
Bec-croisé des sapins,2014,0,3
Bergeronnette des ruisseaux,2023,15,22
Bergeronnette grise,2023,118,87
Bergeronnette printanière,2022,2,0
Bihoreau gris,2018,0,1
Bondrée apivore,2020,7,5
Bouscarle de Cetti,2020,6,5
Bruant fou,2013,0,2
Bruant proyer,2023,3,3
Bruant zizi,2023,157,55
Busard des roseaux,2023,1,0
Buse variable,2023,40,91
Canard à collier noir,2010,0,6
Canard chipeau,2019,1,0
Canard colvert,2023,33,50
Canard mandarin,2022,3,9
Chardonneret élégant,2023,149,130
Chevalier culblanc,2015,0,1
Chevêche d'Athéna,2015,0,1
Choucas des tours,2023,36,58
Chouette hulotte,2023,13,31
Circaète Jean-le-Blanc,2021,38,45
Cisticole des joncs,2023,1,2
Corneille noire,2023,67,57
Coucou geai,2014,0,1
Coucou gris,2022,23,43
Cygne noir,2015,0,1
Dendrocygne fauve,2018,0,3
Échasse blanche,2015,0,1
Engoulevent d'Europe,2014,0,21
Épervier d'Europe,2023,15,21
Étourneau sansonnet,2023,34,55
Faisan de Colchide,2023,7,9
Faucon crécerelle,2023,11,59
Faucon hobereau,2020,1,3
Faucon pèlerin,2020,1,2
Fauvette à tête noire,2023,368,126
Fauvette des jardins,2023,1,1
Fauvette mélanocéphale,2023,100,88
Fauvette passerinette,2023,51,20
Fauvette pitchou,2019,1,10
Foulque macroule,2022,19,42
Fuligule milouin,2010,0,4
Gallinule poule-d'eau,2019,1,41
Geai des chênes,2023,154,192
Gobemouche gris,2020,1,0
Gobemouche noir,2023,2,4
Goéland leucophée,2022,90,32
Grand Corbeau,2023,56,77
Grand Cormoran,2022,11,18
Grand-duc d'Europe,2020,2,36
Grande Aigrette,2019,1,0
Grèbe castagneux,2022,18,29
Grèbe huppé,2014,0,1
Grimpereau des jardins,2023,224,115
Grive draine,2022,14,27
Grive litorne,2013,0,4
Grive mauvis,2023,1,2
Grive musicienne,2023,45,37
Grosbec casse-noyaux,2023,12,7
Guêpier d'Europe,2023,14,5
Héron cendré,2023,28,37
Héron pourpré,2021,1,2
Hibou moyen-duc,2013,0,6
Hirondelle de fenêtre,2023,62,63
Hirondelle de rivage,2011,0,1
Hirondelle de rochers,2016,0,25
Hirondelle rousseline,2014,0,9
Hirondelle rustique,2023,84,59
Huppe fasciée,2023,9,32
Hypolaïs polyglotte,2012,0,4
Linotte mélodieuse,2022,1,4
Loriot d'Europe,2023,87,23
Martinet à ventre blanc,2021,10,15
Martinet noir,2023,137,65
Martin-pêcheur d'Europe,2021,2,2
Merle noir,2023,108,102
Mésange à longue queue,2023,68,76
Mésange bleue,2023,362,232
Mésange charbonnière,2023,403,262
Mésange huppée,2023,33,46
Mésange noire,2022,10,9
Milan noir,2022,17,5
Milan royal,2023,3,0
Moineau domestique,2023,79,128
Moineau friquet,2020,1,17
Perruche ondulée,2022,1,0
Petit-duc scops,2023,14,50
Pic épeiche,2022,15,77
Pic épeichette,2023,4,39
Pic noir,2014,0,4
Pic vert,2023,67,100
Pie bavarde,2023,234,138
Pie-grièche écorcheur,2012,0,1
Pigeon biset domestique,2023,24,38
Pigeon ramier,2023,102,58
Pinson des arbres,2023,317,224
Pinson du Nord,2022,3,24
Pipit des arbres,2020,5,2
Pipit farlouse,2023,13,10
Pipit spioncelle,2021,2,0
Pouillot de Bonelli,2023,42,44
Pouillot fitis,2023,6,2
Pouillot véloce,2023,73,67
Roitelet à triple bandeau,2022,18,54
Roitelet huppé,2022,2,10
Rollier d'Europe,2023,7,2
Rossignol philomèle,2023,152,52
Rougegorge familier,2023,302,244
Rougequeue à front blanc,2023,80,10
Rougequeue noir,2023,28,62
Sarcelle d'été,2010,0,1
Sarcelle d'hiver,2022,2,0
Serin cini,2023,273,80
Sittelle torchepot,2023,226,154
Tarier des prés,2013,0,2
Tarier pâtre,2022,9,18
Tarin des aulnes,2023,18,44
Tichodrome échelette,2010,0,2
Torcol fourmilier,2023,1,3
Tourterelle des bois,2022,34,41
Tourterelle turque,2023,279,119
Traquet motteux,2011,0,2
Troglodyte mignon,2022,13,77
Vanneau huppé,2020,1,0
Vautour fauve,2020,2,3
Vautour moine,2010,0,1
Verdier d'Europe,2023,177,92
