frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,7,40
Aigle botté,2022,1,0
Aigrette garzette,2022,1,0
Alouette des champs,2023,4,1
Alouette lulu,2023,16,21
Autour des palombes,2022,1,1
Bécasse des bois,2017,0,1
Bec-croisé des sapins,2022,5,5
Bergeronnette des ruisseaux,2023,10,24
Bergeronnette grise,2023,38,47
Bondrée apivore,2023,2,11
Bouvreuil pivoine,2023,10,26
Bruant des roseaux,2022,1,3
Bruant jaune,2023,11,25
Bruant proyer,2022,1,0
Bruant zizi,2023,22,21
Busard cendré,2023,1,0
Busard Saint-Martin,2023,8,5
Buse variable,2023,190,100
Caille des blés,2009,0,1
Canard colvert,2021,5,10
Chardonneret élégant,2023,47,43
Chevalier culblanc,2018,0,1
Chevalier guignette,2021,1,0
Chevêche d'Athéna,2021,14,2
Choucas des tours,2023,2,0
Chouette hulotte,2022,4,14
Cigogne noire,2022,19,8
Cincle plongeur (C.c.cinclus),2023,1,11
Circaète Jean-le-Blanc,2023,10,5
Corbeau freux,2020,1,2
Corneille noire,2023,89,104
Coucou gris,2023,24,55
Effraie des clochers,2023,1,4
Engoulevent d'Europe,2019,4,7
Épervier d'Europe,2022,10,18
Étourneau sansonnet,2023,68,42
Faisan de Colchide,2021,1,5
Faucon crécerelle,2023,46,39
Faucon hobereau,2023,10,3
Faucon pèlerin (F.p.brookei),2020,2,0
Fauvette à tête noire,2023,122,156
Fauvette des jardins,2023,8,8
Fauvette grisette,2023,17,19
Geai des chênes,2023,77,75
Gobemouche gris (M. s. striata),2023,6,8
Gobemouche noir,2023,5,6
Grand Corbeau,2023,15,3
Grand Cormoran,2022,1,0
Grand-duc d'Europe,2015,0,4
Grande Aigrette,2022,6,4
Grimpereau des bois,2018,0,10
Grimpereau des jardins,2023,38,68
Grive draine,2023,45,96
Grive litorne,2023,22,17
Grive mauvis,2022,4,11
Grive musicienne,2023,38,84
Grosbec casse-noyaux,2023,6,24
Guêpier d'Europe,2020,1,2
Héron cendré,2023,16,12
Hibou moyen-duc,2017,0,1
Hirondelle de fenêtre,2023,30,24
Hirondelle rustique,2023,63,69
Huppe fasciée,2023,19,11
Hypolaïs polyglotte,2023,9,20
Linotte mélodieuse,2022,3,0
Loriot d'Europe,2023,3,1
Martinet noir,2023,21,12
Martin-pêcheur d'Europe,2021,1,1
Merle noir,2023,135,166
Mésange à longue queue (A.c.caudatus),2023,14,21
Mésange bleue,2023,65,74
Mésange boréale,2023,1,5
Mésange charbonnière,2023,127,138
Mésange huppée,2023,11,57
Mésange noire,2023,26,98
Mésange nonnette,2023,22,48
Milan noir,2023,21,17
Milan royal,2023,71,10
Moineau domestique,2023,86,86
Moineau friquet,2013,0,3
Pic épeiche,2023,25,55
Pic épeichette,2021,2,9
Pic mar,2020,1,0
Pic noir,2023,11,19
Pic vert,2023,32,33
Pie bavarde,2023,68,49
Pie-grièche écorcheur,2023,64,38
Pigeon biset domestique,2023,5,0
Pigeon colombin,2022,3,5
Pigeon ramier,2023,137,113
Pinson des arbres,2023,171,183
Pinson du Nord,2023,5,9
Pipit des arbres,2023,4,14
Pipit farlouse,2023,4,2
Pipit spioncelle,2022,2,0
Pouillot siffleur,2017,0,4
Pouillot véloce,2023,55,104
Roitelet à triple bandeau,2023,16,39
Roitelet huppé,2023,22,57
Rollier d'Europe,2020,4,0
Rossignol philomèle,2023,15,5
Rougegorge familier,2023,122,120
Rougequeue à front blanc,2023,25,31
Rougequeue noir,2023,63,76
Serin cini,2023,20,23
Sittelle torchepot,2023,36,37
Tarier des prés,2012,0,1
Tarier pâtre,2023,18,27
Tarin des aulnes,2023,13,10
Torcol fourmilier (J.t.tschusii),2023,5,7
Tourterelle des bois,2023,7,10
Tourterelle turque,2023,29,24
Traquet motteux,2020,3,0
Troglodyte mignon,2023,88,138
Vautour fauve,2017,0,1
Verdier d'Europe,2023,31,44
