frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,62,17
Aigrette garzette,2021,1,0
Alouette des champs,2023,38,18
Alouette lulu,2023,39,46
Autour des palombes,2024,23,20
Bécasse des bois,2023,6,3
Bécassine des marais,2024,1,1
Bécassine sourde,2024,2,0
Bec-croisé des sapins,2024,5,13
Bergeronnette des ruisseaux,2023,7,5
Bergeronnette grise,2024,37,16
Bergeronnette printanière,2020,1,0
Bernache cravant,2021,1,0
Bondrée apivore,2023,17,20
Bouscarle de Cetti,2022,3,3
Bouvreuil pivoine,2023,67,94
Bruant des roseaux,2024,8,19
Bruant jaune,2024,106,68
Bruant zizi,2023,47,13
Busard Saint-Martin,2024,53,56
Buse variable,2024,91,67
Canard colvert,2024,13,12
Canard pilet,2023,1,0
Canard siffleur,2017,0,1
Chardonneret élégant,2024,64,29
Chevalier culblanc,2022,1,2
Chevalier guignette,2009,0,1
Choucas des tours,2022,28,8
Chouette hulotte,2023,20,14
Cisticole des joncs,2023,11,1
Corbeau freux,2020,1,0
Corneille noire,2024,88,16
Coucou gris,2024,51,29
Courlis cendré,2019,1,0
Courlis corlieu,2019,1,0
Effraie des clochers,2023,7,2
Engoulevent d'Europe,2023,18,12
Épervier d'Europe,2024,25,24
Étourneau sansonnet,2024,49,16
Faisan de Colchide,2022,8,4
Faucon crécerelle,2024,38,33
Faucon émerillon,2020,2,0
Faucon hobereau,2023,8,6
Faucon pèlerin,2024,2,0
Fauvette à tête noire,2024,100,26
Fauvette des jardins,2023,45,22
Fauvette grisette,2023,8,3
Fauvette pitchou,2024,55,48
Foulque macroule,2021,2,1
Gallinule poule-d'eau,2021,3,5
Geai des chênes,2024,48,20
Gobemouche gris,2023,11,6
Gobemouche noir,2022,3,0
Goéland argenté,2024,17,3
Goéland brun,2021,7,2
Goéland cendré,2021,2,0
Grand Corbeau,2024,3,0
Grand Cormoran,2021,2,7
Grande Aigrette,2022,10,3
Grèbe castagneux,2021,1,4
Grimpereau des jardins,2024,69,19
Grive draine,2024,38,23
Grive litorne,2023,11,13
Grive mauvis,2024,49,16
Grive musicienne,2024,92,20
Grosbec casse-noyaux,2024,10,20
Héron cendré,2024,18,8
Héron garde-boeufs,2021,5,2
Hibou des marais,2023,1,0
Hibou moyen-duc,2020,1,1
Hirondelle de fenêtre,2023,11,3
Hirondelle de rivage,2020,1,2
Hirondelle rustique,2024,22,32
Huppe fasciée,2022,6,3
Hypolaïs polyglotte,2023,45,17
Linotte mélodieuse,2024,53,27
Locustelle tachetée,2017,0,3
Loriot d'Europe,2021,1,0
Martinet noir,2022,6,4
Martin-pêcheur d'Europe,2020,1,8
Merle noir,2024,127,30
Mésange à longue queue,2024,42,18
Mésange bleue,2024,130,38
Mésange charbonnière,2024,115,19
Mésange huppée,2024,35,24
Mésange noire,2022,4,10
Mésange nonnette,2024,16,6
Milan noir,2022,2,0
Milan royal,2017,0,1
Moineau domestique,2024,65,20
Mouette mélanocéphale,2020,2,0
Mouette rieuse,2024,15,2
Paon bleu,2022,1,0
Perdrix grise,2021,1,1
Perdrix rouge,2022,3,1
Phragmite des joncs,2020,1,0
Pic épeiche,2024,73,49
Pic épeichette,2023,13,12
Pic mar,2024,6,4
Pic noir,2024,21,35
Pic vert,2024,21,14
Pie bavarde,2024,47,17
Pie-grièche écorcheur,2021,1,0
Pigeon biset domestique,2024,10,3
Pigeon colombin,2023,13,3
Pigeon ramier,2024,145,27
Pinson des arbres,2024,273,55
Pinson du Nord,2022,37,39
Pipit des arbres,2023,91,51
Pipit farlouse,2024,55,17
Pluvier doré,2020,1,0
Pouillot fitis,2018,0,8
Pouillot siffleur,2023,23,21
Pouillot véloce,2024,123,35
Roitelet à triple bandeau,2024,52,7
Roitelet huppé,2024,37,15
Rougegorge familier,2024,219,33
Rougequeue à front blanc,2023,1,1
Rougequeue noir,2022,9,0
Sarcelle d'été,2019,1,0
Sarcelle d'hiver,2021,1,0
Serin cini,2022,11,2
Sittelle torchepot,2024,46,15
Sizerin cabaret,2017,0,1
Sizerin flammé,2017,0,1
Tadorne de Belon,2019,1,0
Tarier pâtre,2024,51,26
Tarin des aulnes,2024,35,27
Tourterelle des bois,2023,59,20
Tourterelle turque,2023,9,6
Traquet motteux,2017,0,1
Troglodyte mignon,2024,133,16
Vanneau huppé,2022,5,5
Verdier d'Europe,2024,47,35
