frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,859,60
Aigrette garzette,2021,1,1
Alouette des champs,2024,311,46
Alouette lulu,2023,31,1
Autour des palombes,2024,43,7
Bécasse des bois,2024,34,16
Bécassine des marais,2023,32,6
Bécassine sourde,2023,2,1
Bec-croisé des sapins,2024,126,22
Bergeronnette des ruisseaux,2023,69,28
Bergeronnette grise,2024,144,13
Bondrée apivore,2023,17,5
Bouvreuil pivoine,2024,421,58
Bruant des roseaux,2023,102,18
Bruant jaune,2024,668,98
Bruant zizi,2024,168,9
Busard cendré,2021,4,13
Busard des roseaux,2023,2,1
Busard Saint-Martin,2024,33,19
Buse variable,2024,265,112
Caille des blés,2022,1,1
Canard colvert,2024,23,10
Chardonneret élégant,2024,263,22
Chevalier culblanc,2023,1,1
Choucas des tours,2024,54,22
Chouette hulotte,2023,73,19
Cigogne noire,2018,0,1
Circaète Jean-le-Blanc,2018,0,2
Cisticole des joncs,2023,70,6
Corneille noire,2024,209,81
Coucou gris,2023,131,56
Courlis cendré,2023,2,0
Effraie des clochers,2023,34,8
Engoulevent d'Europe,2023,8,19
Épervier d'Europe,2024,43,12
Étourneau sansonnet,2023,119,18
Faisan de Colchide,2024,55,18
Faucon crécerelle,2023,92,28
Faucon émerillon,2023,2,4
Faucon hobereau,2023,13,10
Faucon pèlerin,2023,9,2
Fauvette à tête noire,2024,636,75
Fauvette des jardins,2023,156,48
Fauvette grisette,2023,13,4
Fauvette pitchou,2024,233,30
Gallinule poule-d'eau,2022,3,5
Geai des chênes,2024,305,70
Gobemouche gris,2023,46,14
Gobemouche noir,2022,12,0
Goéland argenté,2023,18,2
Goéland brun,2022,4,0
Goéland marin,2023,2,0
Grand Corbeau,2024,96,25
Grande Aigrette,2022,1,0
Grèbe castagneux,2009,0,1
Grimpereau des jardins,2024,724,147
Grive draine,2024,301,58
Grive litorne,2023,144,23
Grive mauvis,2024,525,64
Grive musicienne,2024,662,69
Grosbec casse-noyaux,2023,56,20
Héron cendré,2024,10,2
Héron garde-boeufs,2023,22,6
Hirondelle de fenêtre,2023,14,5
Hirondelle rustique,2023,89,25
Hypolaïs polyglotte,2023,19,1
Linotte mélodieuse,2024,405,74
Locustelle tachetée,2023,58,57
Loriot d'Europe,2020,1,0
Martinet noir,2023,25,8
Martin-pêcheur d'Europe,2022,1,0
Merle noir,2024,957,122
Mésange à longue queue,2024,288,84
Mésange bleue,2024,871,123
Mésange charbonnière,2024,796,104
Mésange huppée,2024,436,150
Mésange noire,2024,98,45
Mésange nonnette,2024,215,136
Milan noir,2023,1,2
Milan royal,2011,0,1
Moineau domestique,2024,151,31
Mouette mélanocéphale,2022,1,0
Mouette rieuse,2023,21,1
Perdrix rouge,2022,3,0
Phragmite des joncs,2019,2,0
Pic épeiche,2024,473,144
Pic épeichette,2024,67,11
Pic mar,2024,278,119
Pic noir,2024,90,63
Pic vert,2024,104,30
Pie bavarde,2024,82,20
Pie-grièche grise,2021,1,6
Pigeon biset domestique,2024,29,1
Pigeon colombin,2024,39,10
Pigeon ramier,2024,431,88
Pinson des arbres,2024,1377,152
Pinson du Nord,2023,72,4
Pipit des arbres,2023,124,52
Pipit farlouse,2024,546,58
Pipit spioncelle,2023,5,0
Pluvier doré,2023,19,0
Pouillot fitis,2023,133,57
Pouillot ibérique,2014,0,9
Pouillot siffleur,2023,99,35
Pouillot véloce,2024,1010,127
Roitelet à triple bandeau,2024,540,117
Roitelet huppé,2024,399,138
Rougegorge familier,2024,1082,167
Rougequeue à front blanc,2020,2,1
Rougequeue noir,2023,3,1
Sarcelle d'hiver,2020,1,1
Serin cini,2023,4,1
Sittelle torchepot,2024,488,171
Tarier des prés,2022,14,0
Tarier pâtre,2024,334,73
Tarin des aulnes,2024,233,20
Torcol fourmilier,2022,3,0
Tourterelle des bois,2023,47,22
Tourterelle turque,2024,69,13
Traquet motteux,2023,9,6
Troglodyte mignon,2024,863,149
Vanneau huppé,2023,22,1
Vautour fauve,2018,0,1
Verdier d'Europe,2023,118,22
