frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,128,280
Aigrette garzette,2023,31,141
Alouette calandre,2023,15,0
Alouette des champs,2024,205,386
Alouette lulu,2019,1,28
Autour des palombes,2024,52,39
Bécasseau variable,2013,0,9
Bécasse des bois,2023,6,4
Bécassine des marais,2023,17,24
Bécassine sourde,2022,2,12
Bec-croisé des sapins,2019,1,3
Bergeronnette des ruisseaux,2024,57,189
Bergeronnette grise,2024,199,1003
Bergeronnette printanière,2023,31,37
Bernache du Canada,2024,2,0
Bernache nonnette,2020,1,3
Bihoreau gris,2021,20,2
Blongios nain,2020,6,2
Bondrée apivore,2023,17,85
Bouvreuil pivoine,2024,38,147
Bruant des roseaux,2024,81,183
Bruant jaune,2024,217,539
Bruant ortolan,2021,10,0
Bruant proyer,2023,21,90
Bruant zizi,2011,0,1
Busard cendré,2021,3,5
Busard des roseaux,2024,17,23
Busard pâle,2013,0,1
Busard Saint-Martin,2024,19,29
Buse variable,2024,481,1536
Caille des blés,2023,23,33
Canard carolin,2024,5,0
Canard chipeau,2024,73,250
Canard colvert,2024,356,775
Canard de Barbarie,2024,1,0
Canard mandarin,2016,0,5
Canard pilet,2024,9,11
Canard siffleur,2024,24,85
Canard souchet,2024,8,26
Cassenoix moucheté,2015,0,2
Chardonneret élégant,2024,237,731
Chevalier aboyeur,2021,2,21
Chevalier arlequin,2007,0,1
Chevalier culblanc,2024,16,134
Chevalier gambette,2015,0,4
Chevalier guignette,2024,31,166
Chevalier sylvain,2011,0,15
Chevêche d'Athéna,2024,51,53
Choucas des tours,2023,105,550
Chouette hulotte,2023,55,51
Cigogne blanche,2024,101,169
Cigogne noire,2024,15,14
Cincle plongeur (C.c.cinclus),2022,5,4
Circaète Jean-le-Blanc,2020,3,0
Combattant varié,2021,1,4
Corbeau freux,2023,55,381
Corneille noire,2024,657,1993
Coucou gris,2023,67,198
Courlis cendré,2014,0,3
Courlis corlieu,2021,2,1
Crabier chevelu,2018,0,1
Cygne chanteur,2024,20,19
Cygne tuberculé,2024,200,416
Effraie des clochers,2024,51,41
Épervier d'Europe,2024,115,468
Étourneau roselin,2022,3,0
Étourneau sansonnet,2024,318,949
Faisan de Colchide,2024,113,261
Faucon crécerelle,2024,250,643
Faucon émerillon,2023,3,3
Faucon hobereau,2023,23,122
Faucon kobez,2015,0,9
Faucon pèlerin,2023,14,33
Fauvette à tête noire,2024,621,1355
Fauvette babillarde,2023,7,21
Fauvette des jardins,2023,34,81
Fauvette grisette,2023,96,183
Foulque macroule,2024,115,385
Fuligule milouin,2024,92,297
Fuligule milouinan,2023,1,5
Fuligule morillon,2024,147,475
Fuligule nyroca,2023,4,12
Gallinule poule-d'eau,2024,61,107
Garrot à oeil d'or,2020,1,25
Geai des chênes,2024,280,923
Gobemouche gris,2023,32,67
Gobemouche noir,2023,14,36
Goéland argenté,2017,0,4
Goéland brun,2024,1,2
Goéland cendré,2023,2,10
Goéland leucophée,2024,56,156
Goéland pontique,2013,0,2
Gorgebleue à miroir,2022,2,4
Grand Corbeau,2024,164,76
Grand Cormoran,2024,273,645
Grand-duc d'Europe,2024,3,0
Grande Aigrette,2024,200,432
Grand Gravelot,2012,0,1
Grèbe à cou noir,2024,1,8
Grèbe castagneux,2024,54,207
Grèbe esclavon,2011,0,4
Grèbe huppé,2024,125,337
Grèbe jougris,2009,0,2
Grimpereau des bois,2023,25,33
Grimpereau des jardins,2024,242,459
Grive draine,2023,34,41
Grive litorne,2024,21,243
Grive mauvis,2023,53,54
Grive musicienne,2024,377,655
Grosbec casse-noyaux,2024,97,301
Guêpier d'Europe,2023,24,7
Guifette moustac,2008,0,2
Guifette noire,2007,0,1
Harelde boréale,2017,0,2
Harle bièvre,2024,120,153
Harle huppé,2012,0,10
Harle piette,2024,6,12
Héron cendré,2024,278,704
Héron garde-boeufs,2023,1,0
Héron pourpré,2017,0,2
Hibou des marais,2021,1,2
Hibou moyen-duc,2024,26,59
Hirondelle de fenêtre,2023,138,578
Hirondelle de rivage,2023,22,97
Hirondelle de rochers,2012,0,1
Hirondelle rustique,2024,146,554
Huppe fasciée,2024,5,10
Hypolaïs ictérine,2018,0,8
Hypolaïs polyglotte,2023,34,103
