frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,6,11
Aigrette garzette,2023,3,0
Alouette des champs,2023,10,47
Barge à queue noire,2016,0,1
Bécasseau variable,2017,0,1
Bécassine des marais,2017,0,4
Bergeronnette des ruisseaux,2023,4,0
Bergeronnette grise,2023,11,39
Bergeronnette printanière,2023,6,39
Bernache du Canada,2023,1,2
Bondrée apivore,2012,0,10
Bouvreuil pivoine,2012,0,4
Bruant des roseaux,2021,2,15
Bruant jaune,2023,11,41
Bruant proyer,2023,9,53
Busard cendré,2023,1,2
Busard Saint-Martin,2023,10,17
Buse variable,2023,32,48
Caille des blés,2023,1,6
Canard colvert,2023,6,22
Canard siffleur,2013,0,1
Canard souchet,2012,0,2
Chardonneret élégant,2023,5,21
Chevalier aboyeur,2023,1,2
Chevalier arlequin,2023,1,1
Chevalier culblanc,2023,3,13
Chevalier gambette,2016,0,4
Chevalier guignette,2017,0,5
Chevalier sylvain,2016,0,6
Chevêche d'Athéna,2020,1,7
Choucas des tours,2023,4,18
Chouette hulotte,2018,0,6
Cigogne blanche,2021,1,1
Cigogne noire,2021,1,0
Circaète Jean-le-Blanc,2018,0,1
Combattant varié,2023,1,3
Corbeau freux,2023,9,11
Corneille noire,2023,14,36
Coucou gris,2013,0,10
Échasse blanche,2016,0,2
Épervier d'Europe,2018,0,9
Étourneau sansonnet,2023,11,40
Faisan de Colchide,2023,7,18
Faucon crécerelle,2023,30,55
Faucon hobereau,2023,1,5
Faucon pèlerin (F.p.brookei),2013,0,2
Fauvette à tête noire,2023,6,25
Fauvette babillarde,2012,0,3
Fauvette des jardins,2014,0,13
Fauvette grisette,2023,4,34
Foulque macroule,2023,2,13
Gallinule poule-d'eau,2023,8,20
Geai des chênes,2023,4,14
Gobemouche gris (M. s. striata),2012,0,2
Goéland argenté,2018,0,2
Goéland brun,2014,0,1
Grand Cormoran,2023,3,6
Grande Aigrette,2023,6,5
Grimpereau des jardins,2023,7,12
Grive draine,2023,3,11
Grive litorne,2023,1,4
Grive mauvis,2023,3,1
Grive musicienne,2022,4,19
Grosbec casse-noyaux,2018,0,7
Héron cendré,2023,7,12
Héron garde-boeufs,2022,3,0
Hibou des marais,2022,3,4
Hibou moyen-duc,2013,0,9
Hirondelle de fenêtre,2023,3,16
Hirondelle rustique,2023,5,28
Hypolaïs polyglotte,2023,2,30
Linotte mélodieuse,2023,5,37
Locustelle tachetée,2012,0,3
Loriot d'Europe,2023,2,10
Martin-pêcheur d'Europe,2023,2,0
Merle noir,2023,17,41
Mésange à longue queue (A.c.caudatus),2023,2,7
Mésange bleue,2023,11,28
Mésange boréale,2012,0,4
Mésange charbonnière,2023,11,27
Mésange huppée,2013,0,7
Mésange nonnette,2023,4,7
Milan royal,2021,1,2
Moineau domestique,2023,19,40
Moineau friquet,2023,12,14
Mouette mélanocéphale,2023,5,10
Mouette rieuse,2023,4,24
Perdrix grise,2023,8,38
Perdrix rouge,2012,0,2
Petit Gravelot,2023,1,25
Pic épeiche,2023,5,17
Pic épeichette,2023,1,1
Pic mar,2012,0,4
Pic noir,2012,0,3
Pic vert,2023,7,21
Pie bavarde,2023,10,22
Pie-grièche écorcheur,2012,0,5
Pigeon biset domestique,2023,3,8
Pigeon colombin,2023,3,12
Pigeon ramier,2023,23,65
Pinson des arbres,2023,13,44
Pipit des arbres,2023,5,14
Pipit farlouse,2023,3,11
Pipit spioncelle,2018,0,8
Pluvier doré,2023,11,12
Pouillot fitis,2022,1,4
Pouillot véloce,2023,4,20
Roitelet à triple bandeau,2023,2,4
Roitelet huppé,2012,0,2
Rossignol philomèle,2023,4,26
Rougegorge familier,2023,15,18
Rougequeue à front blanc,2023,3,7
Rougequeue noir,2023,2,14
Rousserolle effarvatte,2016,0,4
Rousserolle verderolle,2012,0,3
Sarcelle d'hiver,2012,0,3
Serin cini,2016,0,2
Sittelle torchepot,2023,6,10
Sizerin cabaret,2012,0,1
Sizerin flammé,2012,0,1
Sterne pierregarin,2012,0,1
Tadorne de Belon,2023,3,30
Tarier des prés,2012,0,2
Tarier pâtre,2023,3,14
Tarin des aulnes,2012,0,1
Tourterelle des bois,2018,0,24
Tourterelle turque,2023,12,42
Traquet motteux,2015,0,5
Troglodyte mignon,2023,7,21
Vanneau huppé,2023,12,11
Verdier d'Europe,2023,3,15
