frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,6,10
Aigle botté,2023,214,61
Aigle royal,2023,25,11
Aigrette garzette,2024,11,1
Alouette des champs,2023,6,5
Alouette lulu,2023,26,11
Autour des palombes,2023,5,2
Bécasse des bois,2009,0,1
Bergeronnette des ruisseaux,2024,38,44
Bergeronnette grise,2024,73,57
Bergeronnette printanière,2022,1,0
Bondrée apivore,2023,52,33
Bouscarle de Cetti,2024,12,21
Bouvreuil pivoine,2009,0,1
Bruant des roseaux,2016,0,1
Bruant fou,2016,0,1
Bruant jaune,2020,1,1
Bruant ortolan,2019,1,0
Bruant proyer,2023,12,10
Bruant zizi,2024,33,29
Busard cendré,2023,2,6
Busard des roseaux,2022,9,4
Busard Saint-Martin,2023,5,4
Buse variable,2023,122,49
Caille des blés,2023,2,1
Canard chipeau,2023,1,0
Canard colvert,2024,37,39
Canard siffleur,2022,2,0
Chardonneret élégant,2024,69,39
Chevalier guignette,2023,2,10
Chevêche d'Athéna,2009,0,1
Choucas des tours,2024,28,40
Chouette hulotte,2023,6,14
Cigogne blanche,2023,3,3
Cigogne noire,2019,1,0
Cincle plongeur (C.c.cinclus),2024,32,46
Circaète Jean-le-Blanc,2023,200,51
Cisticole des joncs,2023,4,6
Cochevis huppé,2009,0,1
Corbeau freux,2022,2,0
Corneille noire,2024,61,51
Coucou geai,2009,0,1
Coucou gris,2023,22,5
Échasse blanche,2012,0,1
Effraie des clochers,2019,1,7
Engoulevent d'Europe,2023,4,3
Épervier d'Europe,2024,71,45
Étourneau sansonnet,2024,42,62
Faisan de Colchide,2023,1,18
Faucon crécerelle,2023,90,45
Faucon crécerellette,2022,2,1
Faucon d'Éléonore,2023,2,1
Faucon hobereau,2023,13,12
Faucon pèlerin,2023,32,7
Fauvette à tête noire,2023,65,42
Fauvette des jardins,2021,1,0
Fauvette grisette,2022,3,2
Fauvette mélanocéphale,2023,29,14
Fauvette orphée,2009,0,1
Fauvette passerinette,2009,0,1
Fauvette pitchou,2021,1,3
Gallinule poule-d'eau,2024,37,33
Geai des chênes,2024,29,27
Gobemouche gris,2023,5,8
Gobemouche noir,2023,13,15
Goéland leucophée,2024,28,36
Grand Corbeau,2023,41,21
Grand Cormoran,2024,51,38
Grand-duc d'Europe,2021,3,8
Grande Aigrette,2024,6,5
Grèbe castagneux,2024,13,14
Grimpereau des jardins,2023,27,25
Grive draine,2023,15,14
Grive litorne,2023,2,1
Grive mauvis,2023,1,3
Grive musicienne,2023,16,14
Grosbec casse-noyaux,2023,22,24
Guêpier d'Europe,2023,17,23
Héron cendré,2024,36,42
Hibou moyen-duc,2007,0,1
Hirondelle de fenêtre,2023,43,24
Hirondelle de rivage,2015,0,3
Hirondelle de rochers,2024,47,34
Hirondelle rustique,2023,35,29
Huppe fasciée,2023,28,25
Hypolaïs polyglotte,2023,12,6
Linotte mélodieuse,2023,8,6
Loriot d'Europe,2023,17,20
Martinet à ventre blanc,2021,1,1
Martinet noir,2023,45,19
Martin-pêcheur d'Europe,2024,26,52
Merle noir,2024,128,69
Mésange à longue queue,2024,21,19
Mésange bleue,2024,55,35
Mésange charbonnière,2024,89,47
Mésange huppée,2024,11,1
Mésange noire,2022,1,2
Mésange nonnette,2023,2,0
Milan noir,2023,105,23
Milan royal,2024,65,17
Moineau domestique,2024,86,45
Moineau friquet,2020,1,1
Moineau soulcie,2023,15,16
Monticole bleu,2009,0,1
Mouette rieuse,2020,1,2
Perdrix grise,2009,0,1
Perdrix rouge,2022,3,12
Petit-duc scops,2023,4,2
Pic de Sharpe,2023,12,6
Pic épeiche,2023,15,20
Pic épeichette,2023,3,4
Pic noir,2022,6,4
Pic vert,2023,4,19
Pie bavarde,2024,46,41
Pie-grièche à tête rousse,2023,1,1
Pie-grièche écorcheur,2023,2,2
Pigeon biset domestique,2024,22,9
Pigeon colombin,2024,4,1
Pigeon ramier,2024,81,54
Pinson des arbres,2024,65,38
Pinson du Nord,2019,1,0
Pipit des arbres,2023,3,2
Pipit farlouse,2023,2,5
Pipit rousseline,2018,0,5
Pouillot de Bonelli,2023,11,8
Pouillot fitis,2023,1,0
Pouillot véloce,2024,21,6
Râle d'eau,2022,2,0
Roitelet à triple bandeau,2023,29,22
Roitelet huppé,2023,3,1
Rollier d'Europe,2023,6,1
Rossignol philomèle,2023,56,27
Rougegorge familier,2024,67,43
Rougequeue à front blanc,2023,3,3
Rougequeue noir,2024,88,54
Serin cini,2023,79,35
Sittelle torchepot,2024,30,49
Tarier des prés,2021,1,0
Tarier pâtre,2022,5,18
Tarin des aulnes,2023,6,5
Torcol fourmilier,2023,5,8
Tourterelle des bois,2023,25,23
Tourterelle turque,2024,89,55
Traquet motteux,2016,0,1
Troglodyte mignon,2023,16,36
Vautour fauve,2023,213,66
Vautour moine,2022,1,1
Verdier d'Europe,2023,32,28
