frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,27,176
Aigle botté,2023,3,5
Aigrette garzette,2024,64,415
Alouette des champs,2023,27,63
Alouette haussecol,2010,0,2
Alouette lulu,2022,2,22
Autour des palombes,2012,0,10
Avocette élégante,2010,0,12
Barge à queue noire,2010,0,1
Barge rousse,2023,6,28
Bécasseau cocorli,2020,2,1
Bécasseau maubèche,2023,3,40
Bécasseau minute,2018,0,4
Bécasseau sanderling,2024,13,152
Bécasseau variable,2024,27,93
Bécasseau violet,2023,5,17
Bécasse des bois,2017,0,13
Bécassine des marais,2022,2,22
Bec-croisé des sapins,2012,0,5
Bergeronnette des ruisseaux,2022,6,40
Bergeronnette grise,2023,109,412
Bergeronnette printanière,2022,1,15
Bernache cravant,2021,3,19
Bihoreau gris,2023,2,19
Blongios nain,2016,0,18
Bondrée apivore,2020,1,5
Bouscarle de Cetti,2023,31,85
Bouvreuil pivoine,2021,1,3
Bruant des neiges,2010,0,2
Bruant des roseaux,2022,4,45
Bruant fou,2012,0,4
Bruant jaune,2023,3,0
Bruant lapon,2010,0,3
Bruant proyer,2022,1,1
Bruant zizi,2023,32,125
Busard des roseaux,2024,5,43
Busard Saint-Martin,2022,1,13
Buse variable,2024,8,84
Butor étoilé,2021,1,31
Caille des blés,2012,0,3
Canard chipeau,2012,0,11
Canard colvert,2024,69,155
Canard pilet,2010,0,2
Canard siffleur,2018,0,6
Canard souchet,2024,2,12
Chardonneret élégant,2023,146,157
Chevalier aboyeur,2022,7,13
Chevalier arlequin,2016,0,9
Chevalier culblanc,2023,4,27
Chevalier gambette,2023,14,29
Chevalier guignette,2023,34,82
Chouette hulotte,2022,3,15
Cigogne blanche,2018,0,2
Cigogne noire,2016,0,1
Circaète Jean-le-Blanc,2013,0,15
Cisticole des joncs,2023,6,1
Cochevis huppé,2023,15,81
Cormoran huppé,2022,1,0
Corneille noire,2023,142,412
Coucou gris,2023,12,32
Courlis cendré,2023,2,37
Courlis corlieu,2023,3,12
Crabier chevelu,2012,0,1
Cygne noir,2021,1,1
Cygne tuberculé,2023,23,16
Échasse blanche,2022,3,4
Effraie des clochers,2014,0,10
Eider à duvet,2011,0,14
Élanion blanc,2023,4,2
Engoulevent d'Europe,2023,9,28
Épervier d'Europe,2024,7,53
Étourneau sansonnet,2023,39,217
Faisan de Colchide,2023,8,25
Faisan vénéré,2020,1,0
Faucon crécerelle,2022,21,33
Faucon émerillon,2022,4,7
Faucon hobereau,2023,19,67
Faucon pèlerin,2017,0,17
Fauvette à tête noire,2023,101,61
Fauvette des jardins,2022,1,4
Fauvette grisette,2023,51,27
Fauvette mélanocéphale,2022,10,2
Fauvette orphée,2013,0,1
Fauvette pitchou,2023,59,119
Fou de Bassan,2023,18,144
Foulque macroule,2024,26,155
Fuligule milouin,2018,0,3
Fulmar boréal,2023,6,13
Gallinule poule-d'eau,2024,25,210
Geai des chênes,2023,59,242
Gobemouche gris,2023,14,17
Gobemouche noir,2023,18,13
Goéland à ailes blanches,2009,0,1
Goéland à bec cerclé,2022,1,0
Goéland argenté,2022,10,85
Goéland bourgmestre,2014,0,10
Goéland brun,2023,26,342
Goéland cendré,2023,8,28
Goéland d'Audouin,2011,0,5
Goéland leucophée,2024,62,465
Goéland marin,2023,20,298
Goéland pontique,2019,1,45
Goéland railleur,2011,0,1
Gorgebleue à miroir,2020,2,3
Grand Corbeau,2023,1,3
Grand Cormoran,2024,121,553
Grande Aigrette,2023,6,86
Grand Gravelot,2024,22,66
