frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,58,163
Aigrette garzette,2017,0,1
Alouette des champs,2023,60,96
Alouette lulu,2012,0,2
Bécassine des marais,2018,0,15
Bergeronnette des ruisseaux,2021,3,21
Bergeronnette grise,2023,24,113
Bergeronnette printanière,2023,17,60
Bernache du Canada,2022,9,8
Bondrée apivore,2022,2,1
Bouscarle de Cetti,2021,1,0
Bouvreuil pivoine,2018,0,48
Bruant des roseaux,2024,5,8
Bruant jaune,2024,19,37
Bruant proyer,2023,39,59
Bruant zizi,2022,46,110
Busard cendré,2023,17,52
Busard des roseaux,2023,4,2
Busard Saint-Martin,2024,24,116
Buse variable,2024,48,219
Caille des blés,2023,9,26
Canard colvert,2024,18,70
Canard siffleur,2016,0,2
Chardonneret élégant,2024,146,345
Chevalier guignette,2018,0,1
Chevêche d'Athéna,2023,11,94
Choucas des tours,2021,11,58
Chouette hulotte,2020,3,29
Cigogne blanche,2020,1,0
Cigogne noire,2018,0,4
Cincle plongeur (C.c.cinclus),2017,0,1
Cochevis huppé,2017,0,6
Corbeau freux,2024,3,52
Corneille noire,2024,65,231
Coucou gris,2023,14,33
Courlis cendré,2018,0,1
Cygne noir,2017,0,6
Dendrocygne fauve,2020,1,0
Effraie des clochers,2020,2,5
Épervier d'Europe,2021,11,36
Étourneau sansonnet,2023,49,232
Faisan de Colchide,2023,31,89
Faisan vénéré,2019,1,1
Faucon crécerelle,2024,27,202
Faucon émerillon,2013,0,2
Faucon hobereau,2018,0,9
Fauvette à tête noire,2024,76,124
Fauvette babillarde,2021,1,2
Fauvette des jardins,2023,13,13
Fauvette grisette,2023,21,31
Foulque macroule,2021,4,11
Gallinule poule-d'eau,2024,10,73
Geai des chênes,2023,61,222
Gobemouche gris,2021,1,6
Goéland leucophée,2023,2,0
Grand Cormoran,2021,2,3
Grand-duc d'Europe,2016,0,1
Grande Aigrette,2024,9,13
Grimpereau des jardins,2023,18,68
Grive draine,2023,21,121
Grive litorne,2019,5,77
Grive mauvis,2023,2,23
Grive musicienne,2023,15,34
Grosbec casse-noyaux,2019,1,68
Héron cendré,2023,12,62
Héron garde-boeufs,2022,1,0
Hibou moyen-duc,2023,8,14
Hirondelle de fenêtre,2023,12,47
Hirondelle de rivage,2021,1,0
Hirondelle rustique,2023,39,192
Huppe fasciée,2021,5,3
Hypolaïs polyglotte,2023,10,18
Linotte mélodieuse,2024,57,121
Locustelle tachetée,2021,1,0
Loriot d'Europe,2023,16,25
Martinet noir,2017,0,4
Martin-pêcheur d'Europe,2017,0,14
Merle à plastron,2019,1,1
Merle noir,2024,204,686
Mésange à longue queue,2024,13,46
Mésange bleue,2024,203,550
Mésange charbonnière,2024,217,660
Mésange huppée,2013,0,1
Mésange noire,2020,26,6
Mésange nonnette,2021,3,31
Milan noir,2023,2,6
Milan royal,2021,4,7
Moineau domestique,2023,198,599
Moineau friquet,2018,0,1
Mouette mélanocéphale,2022,4,1
Mouette rieuse,2018,0,7
Oedicnème criard,2023,25,42
Oie à tête barrée,2021,1,0
Oie cendrée,2017,0,1
Perdrix grise,2023,13,58
Perdrix rouge,2020,1,9
Pic épeiche,2024,27,110
Pic épeichette,2018,0,1
Pic mar,2023,1,9
Pic noir,2023,5,9
Pic vert,2021,10,156
Pie bavarde,2023,17,213
Pie-grièche écorcheur,2023,2,21
Pigeon biset domestique,2023,10,40
Pigeon colombin,2023,4,7
Pigeon ramier,2023,78,495
Pinson des arbres,2024,201,625
Pinson du Nord,2019,3,16
Pipit des arbres,2023,9,5
Pipit farlouse,2021,5,20
Pipit rousseline,2021,1,0
Pluvier doré,2023,4,3
Pluvier guignard,2022,1,0
Pouillot fitis,2023,2,12
Pouillot siffleur,2023,2,2
Pouillot véloce,2024,53,129
Râle d'eau,2019,5,5
Roitelet à triple bandeau,2023,5,6
Roitelet huppé,2018,0,5
Rossignol philomèle,2023,20,21
Rougegorge familier,2024,149,409
Rougequeue à front blanc,2021,9,18
Rougequeue noir,2023,84,200
Rousserolle effarvatte,2022,6,5
Serin cini,2021,10,29
Sittelle torchepot,2023,19,62
Sizerin flammé,2017,0,1
Tarier des prés,2023,3,3
Tarier pâtre,2024,27,36
Tarin des aulnes,2024,3,23
Tourterelle des bois,2023,16,57
Tourterelle turque,2023,125,555
Traquet motteux,2022,9,11
Troglodyte mignon,2024,60,234
Vanneau huppé,2023,5,35
Verdier d'Europe,2023,157,397
