frname,lastobs,newcount,oldcount
Accenteur mouchet,2016,0,3
Aigle botté,2022,2,0
Aigrette garzette,2022,3,9
Alouette des champs,2022,3,22
Alouette lulu,2023,2,12
Bécasse des bois,2018,0,1
Bécassine des marais,2019,1,2
Bergeronnette des ruisseaux,2016,0,4
Bergeronnette grise,2022,3,17
Bihoreau gris,2016,0,1
Bondrée apivore,2016,0,9
Bouscarle de Cetti,2019,1,1
Bruant des roseaux,2016,0,3
Bruant proyer,2022,1,10
Bruant zizi,2023,8,28
Busard des roseaux,2018,0,1
Busard Saint-Martin,2022,1,4
Buse variable,2023,10,50
Caille des blés,2010,0,5
Canard colvert,2021,7,16
Chardonneret élégant,2023,14,27
Chevalier culblanc,2016,0,2
Chevalier guignette,2014,0,2
Chevêche d'Athéna,2023,58,7
Choucas des tours,2019,3,17
Chouette hulotte,2023,29,4
Cigogne blanche,2019,1,2
Cigogne noire,2010,0,1
Circaète Jean-le-Blanc,2022,1,9
Cisticole des joncs (C.j.cisticola),2022,2,8
Corneille noire,2022,8,59
Coucou gris,2016,0,7
Cygne tuberculé,2020,1,1
Effraie des clochers,2019,8,3
Élanion blanc,2023,12,1
Engoulevent d'Europe,2021,2,4
Épervier d'Europe,2022,1,13
Étourneau sansonnet,2019,6,35
Faisan de Colchide,2020,2,1
Faucon crécerelle,2022,4,31
Faucon hobereau,2016,0,8
Fauvette à tête noire,2023,9,28
Fauvette grisette,2015,0,10
Foulque macroule,2015,0,1
Gallinule poule-d'eau,2019,2,9
Geai des chênes,2022,8,37
Gobemouche gris (M. s. striata),2009,0,2
Gobemouche noir,2022,1,0
Goéland leucophée,2016,0,6
Grand Cormoran,2019,2,11
Grande Aigrette,2022,3,4
Grand Gravelot,2021,1,0
Grèbe castagneux,2019,1,1
Grèbe huppé,2017,0,3
Grimpereau des jardins,2023,2,11
Grive draine,2022,2,17
Grive litorne,2019,1,1
Grive mauvis,2016,0,1
Grive musicienne,2023,9,16
Grosbec casse-noyaux,2022,2,1
Guêpier d'Europe,2022,1,1
Héron cendré,2019,1,14
Héron garde-boeufs,2023,4,8
Hibou moyen-duc,2019,2,0
Hirondelle de fenêtre,2020,2,18
Hirondelle de rivage,2019,1,0
Hirondelle rustique,2023,5,21
Huppe fasciée,2019,4,9
Hypolaïs polyglotte,2022,3,13
Linotte mélodieuse,2016,0,2
Loriot d'Europe,2023,6,23
Martinet noir,2019,1,9
Martin-pêcheur d'Europe,2022,1,5
Merle noir,2023,18,49
Mésange à longue queue (A.c.caudatus),2023,5,14
Mésange bleue,2023,6,27
Mésange charbonnière,2023,11,33
Milan noir,2022,3,19
Milan royal,2023,1,10
Moineau domestique,2022,7,24
Moineau soulcie,2019,1,9
Mouette rieuse,2019,1,0
Perdrix rouge,2021,1,5
Petit-duc scops,2019,4,1
Petit Gravelot,2019,1,0
Pic épeiche,2023,1,16
Pic épeichette,2021,1,3
Pic noir,2023,3,0
Pic vert,2021,6,42
Pie bavarde,2022,15,32
Pigeon biset domestique,2019,1,8
Pigeon colombin,2016,0,1
Pigeon ramier,2022,21,42
Pinson des arbres,2022,13,43
Pinson du Nord,2022,2,1
Pipit des arbres,2010,0,4
Pipit farlouse,2016,0,3
Pouillot de Bonelli,2022,1,9
Pouillot fitis,2023,1,0
Pouillot véloce,2021,4,14
Roitelet à triple bandeau,2023,3,5
Roitelet huppé,2015,0,2
Rossignol philomèle,2023,2,16
Rougegorge familier,2023,13,30
Rougequeue à front blanc,2022,1,2
Rougequeue noir,2022,7,15
Sittelle torchepot,2023,3,10
Sterne pierregarin,2019,1,4
Tarier des prés,2019,1,0
Tarier pâtre,2019,1,9
Tarin des aulnes,2018,0,2
Tourterelle des bois,2022,4,19
Tourterelle turque,2022,12,29
Traquet motteux,2015,0,1
Troglodyte mignon,2023,7,32
Vanneau huppé,2019,1,2
Verdier d'Europe,2022,6,20
