frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,8,18
Aigle botté,2009,0,1
Alouette des champs,2022,3,11
Alouette lulu,2023,17,16
Autour des palombes,2017,0,6
Bécasse des bois,2018,0,17
Bec-croisé des sapins,2022,2,2
Bergeronnette des ruisseaux,2022,6,18
Bergeronnette grise,2022,9,60
Bondrée apivore,2020,2,5
Bouvreuil pivoine,2021,5,55
Bruant jaune,2023,22,41
Bruant proyer,2014,0,4
Bruant zizi,2022,4,4
Busard Saint-Martin,2014,0,10
Buse variable,2023,43,142
Canard colvert,2023,1,8
Chardonneret élégant,2023,24,65
Chevêche d'Athéna,2007,0,1
Choucas des tours,2007,0,1
Chouette hulotte,2023,4,43
Cigogne noire,2020,1,2
Cincle plongeur (C.c.cinclus),2018,0,8
Circaète Jean-le-Blanc,2020,1,3
Corbeau freux,2014,0,3
Corneille noire,2023,28,70
Coucou gris,2023,36,52
Effraie des clochers,2013,0,6
Engoulevent d'Europe,2019,1,0
Épervier d'Europe,2019,0,32
Étourneau sansonnet,2023,28,53
Faisan de Colchide,2011,0,6
Faucon crécerelle,2022,3,24
Faucon hobereau,2017,0,4
Faucon pèlerin (F.p.brookei),2018,0,1
Fauvette à tête noire,2023,61,49
Fauvette des jardins,2021,3,2
Fauvette grisette,2022,7,6
Geai des chênes,2023,30,145
Gobemouche noir,2022,2,5
Grand Corbeau,2022,8,5
Grand Cormoran,2023,1,1
Grand-duc d'Europe,2023,13,25
Grande Aigrette,2017,0,3
Grimpereau des bois,2012,0,6
Grimpereau des jardins,2023,22,24
Grive draine,2023,52,62
Grive litorne,2023,4,20
Grive mauvis,2012,0,3
Grive musicienne,2023,28,46
Grosbec casse-noyaux,2021,3,34
Guêpier d'Europe,2021,1,2
Héron cendré,2023,3,31
Héron garde-boeufs,2017,0,1
Hibou moyen-duc,2011,0,4
Hirondelle de fenêtre,2022,11,25
Hirondelle rustique,2023,19,42
Huppe fasciée,2023,3,1
Hypolaïs polyglotte,2023,5,6
Linotte mélodieuse,2018,0,4
Loriot d'Europe,2023,5,4
Martinet noir,2022,6,13
Martin-pêcheur d'Europe,2016,0,6
Merle noir,2023,112,157
Mésange à longue queue (A.c.caudatus),2023,14,36
Mésange bleue,2023,59,95
Mésange boréale,2019,1,5
Mésange charbonnière,2023,124,125
Mésange huppée,2022,7,17
Mésange noire,2022,7,38
Mésange nonnette,2023,15,57
Milan noir,2023,16,23
Milan royal,2023,7,13
Moineau domestique,2023,42,63
Moineau friquet,2009,0,2
Perdrix rouge,2007,0,1
Pic épeiche,2023,43,84
Pic épeichette,2023,7,8
Pic noir,2022,8,39
Pic vert,2023,19,57
Pie bavarde,2022,4,30
Pie-grièche écorcheur,2023,17,37
Pigeon biset domestique,2022,1,2
Pigeon colombin,2022,1,3
Pigeon ramier,2023,56,94
Pinson des arbres,2023,150,139
Pinson du Nord,2022,4,37
Pipit des arbres,2023,4,8
Pipit farlouse,2019,2,5
Pouillot fitis,2011,0,2
Pouillot siffleur,2021,4,1
Pouillot véloce,2023,70,48
Roitelet à triple bandeau,2023,71,17
Roitelet huppé,2022,7,20
Rougegorge familier,2023,142,95
Rougequeue à front blanc,2022,4,13
Rougequeue noir,2022,20,63
Serin cini,2022,2,9
Sittelle torchepot,2023,35,92
Sizerin cabaret,2018,0,2
Sizerin flammé,2018,0,7
Tarier des prés,2021,1,5
Tarier pâtre,2022,17,40
Tarin des aulnes,2021,2,36
Torcol fourmilier (J.t.tschusii),2021,1,1
Tourterelle des bois,2023,12,10
Tourterelle turque,2023,6,25
Traquet motteux,2011,0,1
Troglodyte mignon,2023,71,61
Verdier d'Europe,2023,8,70
