frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,822,473
Aigle botté,2019,2,1
Aigrette garzette,2024,450,285
Alouette des champs,2024,480,242
Alouette lulu,2023,8,4
Autour des palombes,2023,2,0
Avocette élégante,2023,26,17
Barge à queue noire,2023,2,1
Bécasseau cocorli,2023,45,0
Bécasseau de Temminck,2022,4,0
Bécasseau maubèche,2020,15,1
Bécasseau minute,2023,88,17
Bécasseau sanderling,2023,13,5
Bécasseau variable,2023,249,54
Bécasse des bois,2023,1,3
Bécassine des marais,2024,345,201
Bécassine sourde,2023,11,6
Bec-croisé des sapins,2023,3,0
Bergeronnette des ruisseaux,2024,172,117
Bergeronnette flavéole (M.f.flavissima),2023,10,1
Bergeronnette grise,2024,954,855
Bergeronnette printanière,2023,87,66
Bernache cravant,2021,3,1
Bernache du Canada,2024,872,851
Bernache nonnette,2022,1,33
Bihoreau gris,2022,11,3
Blongios nain,2023,4,2
Bondrée apivore,2023,26,42
Bouscarle de Cetti,2023,6,2
Bouvreuil pivoine,2024,11,50
Bruant des roseaux,2024,66,69
Bruant jaune,2023,9,14
Bruant proyer,2019,1,8
Bruant zizi,2024,92,12
Busard des roseaux,2023,10,9
Busard Saint-Martin,2021,3,7
Buse variable,2024,327,196
Canard carolin,2023,1,0
Canard chipeau,2024,430,641
Canard colvert,2024,1111,1293
Canard mandarin,2021,5,10
Canard pilet,2024,28,28
Canard siffleur,2024,80,117
Canard souchet,2024,457,723
Chardonneret élégant,2024,678,453
Chevalier aboyeur,2023,272,99
Chevalier arlequin,2023,16,25
Chevalier culblanc,2024,522,517
Chevalier gambette,2023,178,115
Chevalier guignette,2023,554,544
Chevalier sylvain,2023,148,40
Chevêche d'Athéna,2023,8,18
Choucas des tours,2024,246,199
Chouette hulotte,2024,96,49
Cigogne blanche,2022,6,9
Cigogne noire,2020,2,1
Circaète Jean-le-Blanc,2022,1,0
Cochevis huppé,2022,1,0
Combattant varié,2023,150,33
Corbeau freux,2024,240,160
Corneille noire,2024,1385,619
Coucou gris,2023,94,75
Courlis cendré,2022,4,1
Courlis corlieu,2023,2,1
Cygne noir,2018,0,8
Cygne tuberculé,2024,1281,1473
Échasse blanche,2023,81,7
Effraie des clochers,2023,6,7
Épervier d'Europe,2024,131,148
Étourneau sansonnet,2024,1034,582
Faisan de Colchide,2024,74,55
Faucon crécerelle,2024,523,415
Faucon émerillon,2022,2,0
Faucon hobereau,2023,130,167
Faucon pèlerin,2022,4,10
Fauvette à tête noire,2024,982,334
Fauvette babillarde,2023,3,4
Fauvette des jardins,2023,105,79
Fauvette grisette,2023,486,287
Flamant des Caraïbes,2016,0,12
Foulque macroule,2024,1496,1673
Fuligule à tête noire,2022,17,0
Fuligule milouin,2024,215,566
Fuligule milouinan,2024,43,73
Fuligule morillon,2024,669,1298
Fuligule nyroca,2017,0,1
Gallinule poule-d'eau,2024,635,851
Garrot à oeil d'or,2024,17,45
Geai des chênes,2024,379,235
Gobemouche gris,2023,9,25
