frname,lastobs,newcount,oldcount
Accenteur alpin,2020,1,0
Accenteur mouchet,2023,33,23
Aigle botté,2021,1,0
Aigrette garzette,2023,2,0
Alouette des champs,2023,4,5
Alouette lulu,2023,35,22
Autour des palombes,2023,5,0
Bécasse des bois,2018,0,5
Bec-croisé des sapins,2023,1,0
Bergeronnette des ruisseaux,2023,4,17
Bergeronnette grise,2024,26,33
Bondrée apivore,2023,10,6
Bouvreuil pivoine,2022,6,24
Bruant des neiges,2021,1,0
Bruant des roseaux,2018,0,14
Bruant fou,2013,0,3
Bruant jaune,2022,6,32
Bruant proyer,2021,1,2
Bruant zizi,2022,14,18
Busard cendré,2020,1,0
Busard des roseaux,2010,0,1
Busard Saint-Martin,2024,14,48
Buse variable,2024,154,135
Caille des blés,2019,1,3
Canard colvert,2024,39,25
Chardonneret élégant,2024,63,38
Chevalier culblanc,2018,0,1
Chevêche d'Athéna,2023,37,19
Choucas des tours,2022,14,12
Chouette hulotte,2024,33,8
Cigogne blanche,2023,12,16
Cigogne noire,2020,1,2
Cincle plongeur (C.c.cinclus),2011,0,3
Circaète Jean-le-Blanc,2022,1,1
Cisticole des joncs,2020,2,1
Corbeau freux,2020,7,1
Corneille noire,2024,210,175
Coucou gris,2022,16,40
Effraie des clochers,2022,27,35
Élanion blanc,2019,1,0
Engoulevent d'Europe,2019,1,7
Épervier d'Europe,2024,40,14
Étourneau sansonnet,2023,105,83
Faisan de Colchide,2023,30,18
Faucon crécerelle,2024,67,48
Faucon hobereau,2019,1,4
Faucon kobez,2017,0,1
Faucon pèlerin,2021,3,1
Fauvette à tête noire,2023,167,118
Fauvette des jardins,2017,0,4
Fauvette grisette,2021,3,18
Fauvette pitchou,2014,0,13
Foulque macroule,2012,0,3
Gallinule poule-d'eau,2022,7,11
Geai des chênes,2024,159,105
Gobemouche gris,2021,3,3
Gobemouche noir,2022,1,3
Grand Corbeau,2023,7,6
Grand Cormoran,2024,48,45
Grande Aigrette,2024,46,22
Grèbe huppé,2011,0,2
Grimpereau des jardins,2023,50,53
Grive draine,2023,37,59
Grive litorne,2023,3,14
Grive mauvis,2019,4,9
Grive musicienne,2023,89,60
Grosbec casse-noyaux,2023,11,27
Guêpier d'Europe,2022,1,0
Héron cendré,2024,93,45
Héron garde-boeufs,2023,9,1
Hibou moyen-duc,2020,7,5
Hirondelle de fenêtre,2023,11,16
Hirondelle rustique,2023,97,74
Huppe fasciée,2023,7,20
Hypolaïs polyglotte,2022,10,21
Linotte mélodieuse,2022,5,24
Locustelle tachetée,2011,0,4
Loriot d'Europe,2023,67,55
Martinet noir,2023,19,14
Martin-pêcheur d'Europe,2022,10,10
Merle noir,2024,261,187
Mésange à longue queue,2023,42,51
Mésange bleue,2024,220,105
Mésange charbonnière,2024,305,122
Mésange huppée,2021,6,10
Mésange noire,2022,15,5
Mésange nonnette,2024,61,40
Milan noir,2023,28,16
Milan royal,2024,64,27
Moineau domestique,2024,159,78
Oie à tête barrée,2007,0,1
Perdrix grise,2019,1,0
Perdrix rouge,2015,0,6
Pic épeiche,2024,77,57
Pic épeichette,2021,3,5
Pic mar,2023,3,4
Pic noir,2024,17,12
Pic vert,2024,143,57
Pie bavarde,2024,136,56
Pie-grièche écorcheur,2023,13,26
Pigeon biset domestique,2022,1,2
Pigeon colombin,2019,1,0
Pigeon ramier,2024,274,170
Pinson des arbres,2024,273,161
Pinson du Nord,2022,13,8
Pipit des arbres,2021,3,29
Pipit farlouse,2023,8,40
Pipit spioncelle,2023,2,10
Pouillot de Bonelli,2021,3,11
Pouillot fitis,2022,1,3
Pouillot siffleur,2020,1,4
Pouillot véloce,2023,144,91
Roitelet à triple bandeau,2024,51,41
Roitelet huppé,2021,11,17
Rollier d'Europe,2012,0,1
Rossignol philomèle,2022,11,10
Rougegorge familier,2024,283,139
Rougequeue à front blanc,2023,38,10
Rougequeue noir,2023,113,39
Sarcelle d'hiver,2018,0,4
Serin cini,2020,8,5
Sittelle torchepot,2024,94,62
Tarier des prés,2022,2,2
Tarier pâtre,2023,14,54
Tarin des aulnes,2024,11,21
Torcol fourmilier,2009,0,1
Tourterelle des bois,2021,13,34
Tourterelle turque,2024,162,62
Traquet motteux,2023,1,0
Troglodyte mignon,2024,103,147
Vanneau huppé,2018,0,6
Verdier d'Europe,2024,142,31
