frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,13,4
Aigrette garzette,2023,120,29
Alouette des champs,2024,65,9
Alouette lulu,2024,50,7
Autour des palombes,2021,1,1
Bécasseau maubèche,2021,2,0
Bécasseau minute,2021,2,0
Bécasseau sanderling,2021,5,0
Bécasseau variable,2022,13,0
Bécassine des marais,2023,44,6
Bécassine sourde,2022,2,0
Bergeronnette des ruisseaux,2023,19,3
Bergeronnette grise,2024,80,24
Bergeronnette printanière,2023,85,11
Bernache du Canada,2024,21,0
Bihoreau gris,2023,25,10
Bondrée apivore,2022,6,2
Bouscarle de Cetti,2023,3,0
Bouvreuil pivoine,2020,2,0
Bruant des roseaux,2024,28,8
Bruant jaune,2019,1,4
Bruant proyer,2024,62,14
Bruant zizi,2023,13,5
Busard des roseaux,2022,5,2
Busard Saint-Martin,2024,6,2
Buse variable,2024,105,40
Caille des blés,2023,4,1
Canard chipeau,2024,17,1
Canard colvert,2024,94,18
Canard pilet,2024,3,0
Canard siffleur,2024,16,1
Canard souchet,2019,3,0
Chardonneret élégant,2024,36,14
Chevalier aboyeur,2023,47,6
Chevalier arlequin,2023,5,0
Chevalier culblanc,2024,75,8
Chevalier gambette,2024,42,3
Chevalier guignette,2024,105,26
Chevalier sylvain,2023,39,1
Chevêche d'Athéna,2022,3,4
Choucas des tours,2021,7,13
Cigogne blanche,2024,116,26
Cigogne noire,2023,4,0
Combattant varié,2022,16,0
Corbeau freux,2023,7,10
Corneille noire,2024,102,55
Coucou gris,2023,16,12
Courlis cendré,2024,108,22
Courlis corlieu,2023,7,1
Cygne chanteur,2021,2,0
Cygne tuberculé,2024,108,26
Échasse blanche,2022,15,1
Élanion blanc,2024,13,0
Épervier d'Europe,2024,14,6
Étourneau sansonnet,2024,49,37
Faisan de Colchide,2023,14,11
Faucon crécerelle,2024,59,20
Faucon émerillon,2023,2,0
Faucon hobereau,2023,39,7
Faucon pèlerin,2020,4,3
Fauvette à tête noire,2024,124,67
Fauvette babillarde,2023,15,7
Fauvette des jardins,2023,30,14
Fauvette grisette,2023,61,26
Foulque macroule,2024,9,1
Fuligule milouin,2009,0,1
Fuligule morillon,2022,3,1
Gallinule poule-d'eau,2024,23,10
Geai des chênes,2024,45,18
Gobemouche gris,2023,8,5
Gobemouche noir,2022,18,2
Goéland leucophée,2023,31,13
Gorgebleue à miroir,2023,2,0
Grand Cormoran,2024,105,28
Grand-duc d'Europe,2017,0,2
Grande Aigrette,2024,171,27
Grand Gravelot,2021,13,0
Grèbe castagneux,2024,21,9
Grèbe huppé,2021,1,2
Grimpereau des jardins,2024,33,26
Grive draine,2022,5,4
Grive litorne,2022,7,3
Grive mauvis,2021,1,1
Grive musicienne,2024,14,5
Grosbec casse-noyaux,2022,1,1
Guêpier d'Europe,2023,116,25
Guifette moustac,2021,7,0
Guifette noire,2023,5,0
Harle bièvre,2021,2,0
Héron cendré,2024,124,40
Héron garde-boeufs,2024,62,9
Héron pourpré,2023,6,1
Hibou des marais,2021,1,0
Hirondelle de fenêtre,2022,4,3
Hirondelle de rivage,2024,81,28
Hirondelle rustique,2024,40,18
Huîtrier pie,2023,1,1
Huppe fasciée,2023,66,20
Hypolaïs polyglotte,2023,43,32
Ibis falcinelle,2022,1,0
Linotte mélodieuse,2023,42,11
Loriot d'Europe,2023,61,30
Martinet noir,2022,11,5
Martin-pêcheur d'Europe,2024,52,13
Merle noir,2024,56,47
Mésange à longue queue,2023,37,17
Mésange bleue,2023,81,35
Mésange charbonnière,2024,106,44
Mésange nonnette,2023,9,3
Milan noir,2024,109,20
Milan royal,2024,29,3
Moineau domestique,2024,52,31
Moineau friquet,2021,5,4
Mouette rieuse,2024,48,3
Nette rousse,2024,5,0
Oedicnème criard,2024,227,26
Oie à tête barrée,2016,0,1
Oie cendrée,2019,2,0
Ouette d'Égypte,2022,11,1
Perdrix grise,2018,0,3
Perdrix rouge,2019,1,3
Petit Gravelot,2024,122,32
Phragmite des joncs,2024,1,0
Pic épeiche,2024,42,11
Pic épeichette,2022,21,6
Pic noir,2023,11,3
Pic vert,2024,32,8
Pie bavarde,2023,36,4
Pie-grièche à tête rousse,2023,4,3
Pie-grièche écorcheur,2023,146,35
Pie-grièche grise,2024,4,1
Pigeon biset domestique,2020,1,7
Pigeon colombin,2023,9,2
Pigeon ramier,2024,69,43
Pinson des arbres,2024,92,63
Pinson du Nord,2023,7,1
Pipit à gorge rousse,2021,1,0
Pipit de Richard,2019,1,0
Pipit des arbres,2023,4,2
Pipit farlouse,2024,15,0
Pipit spioncelle,2024,25,5
Pluvier argenté,2021,6,0
Pluvier doré,2023,1,1
Pouillot fitis,2023,9,6
Pouillot véloce,2024,91,37
Râle d'eau,2022,1,2
Roitelet à triple bandeau,2022,4,1
Rossignol philomèle,2023,107,62
Rougegorge familier,2024,74,11
Rougequeue à front blanc,2023,6,2
Rougequeue noir,2024,26,19
Rousserolle effarvatte,2023,10,5
Sarcelle d'été,2024,5,0
Sarcelle d'hiver,2024,22,5
Serin cini,2009,0,1
Sittelle torchepot,2023,26,6
Sterne naine,2023,100,19
Sterne pierregarin,2024,94,29
Tadorne casarca,2021,5,0
Tadorne de Belon,2022,7,1
Tarier des prés,2023,8,1
Tarier pâtre,2024,53,18
Tarin des aulnes,2022,10,0
Tourterelle des bois,2023,92,32
Tourterelle turque,2024,38,15
Traquet motteux,2023,28,2
Troglodyte mignon,2023,47,22
Vanneau huppé,2024,135,15
Verdier d'Europe,2024,21,10
